gene_id,baseMean,LFC_shrunk,lfcSE_shrunk,stat,pvalue,padj,LFC_raw,lfcSE_raw,ortholog_ensg,name,description
ENSMUSG00000092762,3.446825830613682,-1.5450764485055994e-06,0.0010205609125932,-1.0693990434123382,0.2848898981854288,0.9999825715135549,-0.8020310576071346,0.7499829577628376,N/A,N/A,N/A
ENSMUSG00000074818,9.939317342250826,1.3699474172825178e-06,0.0010202529431823,0.6607990661643534,0.508741181772176,0.9999825715135549,0.326458558131747,0.4940360464289012,ENSG00000186862,PDZD7,PDZ domain containing 7 [Source:HGNC Symbol;Acc:HGNC:26257]
ENSMUSG00000025212,1747.431534256187,-9.500152089478222e-06,0.0010200816682603,-0.5676213826326832,0.5702920846879571,0.9999825715135549,-0.0368598977062043,0.0649374721143247,ENSG00000107819,SFXN3,sideroflexin 3 [Source:HGNC Symbol;Acc:HGNC:16087]
ENSMUSG00000025213,55.224893281035975,2.8260592356065454e-07,0.0010201848732512,0.0937016967325174,0.9253461224120436,0.9999825715135549,0.0329504839265459,0.3516530124380455,ENSG00000107821,KAZALD1,Kazal type serine peptidase inhibitor domain 1 [Source:HGNC Symbol;Acc:HGNC:25460]
ENSMUSG00000025217,587.9152380987746,-7.117733461329394e-06,0.0010200992209279,-0.5837993024984937,0.5593553475852694,0.9999825715135549,-0.0475060393619233,0.0813739227823862,ENSG00000166167,BTRC,beta-transducin repeat containing E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:1144]
ENSMUSG00000057605,0.9926438611118084,-1.548204219340831e-07,0.0010213559890391,-0.2872673547297471,0.7739076168297627,0.9999825715135549,-0.545438803238599,1.898714887919416,N/A,N/A,N/A
ENSMUSG00000025218,194.71470983029263,-3.895776780801842e-07,0.0010201275701399,-0.0964074732119008,0.9231969570082784,0.9999825715135549,-0.0150065802546149,0.1556578525985314,ENSG00000166169,POLL,DNA polymerase lambda [Source:HGNC Symbol;Acc:HGNC:9184]
ENSMUSG00000041035,252.99812944116496,-6.257395713114289e-06,0.0010201369132812,-0.726471687732293,0.4675496578536389,0.9999825715135549,-0.0868447199425781,0.1195431582663146,ENSG00000166171,DPCD,deleted in primary ciliary dyskinesia homolog (mouse) [Source:HGNC Symbol;Acc:HGNC:24542]
ENSMUSG00000040913,433.3168079875692,-1.0043721708262809e-05,0.0010201487905849,-0.8308030450259023,0.4060849021886146,0.9999825715135549,-0.0733765388909721,0.0883200167961402,ENSG00000107829,FBXW4,F-box and WD repeat domain containing 4 [Source:HGNC Symbol;Acc:HGNC:10847]
ENSMUSG00000090028,1.383904992179298,5.426033128350566e-07,0.0010209849923693,0.7225345721305335,0.469965877821677,0.9999825715135549,1.0244840000100135,1.4179030866151134,N/A,N/A,N/A
ENSMUSG00000056209,373.34868588975735,-5.976655439282463e-06,0.0010201615667789,-1.0707340571259136,0.2842890247693139,0.9999825715135549,-0.1889871574050815,0.1765024248059922,ENSG00000107833,NPM3,nucleophosmin/nucleoplasmin 3 [Source:HGNC Symbol;Acc:HGNC:7931]
ENSMUSG00000087367,1.946197964824704,2.5119137872285684e-07,0.0010206220267083,0.3367512187387055,0.7363044490944686,0.9999825715135549,0.4667180681302939,1.3859432190873022,N/A,N/A,N/A
ENSMUSG00000025220,4298.586725193685,-1.4014884550153766e-05,0.0010201116591978,-0.6429576925438503,0.5202515524891447,0.9999825715135549,-0.0355703037530576,0.0553229305217958,ENSG00000198408,OGA,O-GlcNAcase [Source:HGNC Symbol;Acc:HGNC:7056]
ENSMUSG00000025221,11.66127758200563,7.22257152108177e-07,0.0010202166228603,0.32717719018422,0.7435338719449263,0.9999825715135549,0.1607158655366326,0.4912196520978131,ENSG00000120049,KCNIP2,potassium voltage-gated channel interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:15522]
ENSMUSG00000039901,377.8417634872772,-1.0671404963069122e-05,0.0010201856948481,-1.1666252350659472,0.2433617478110732,0.9999825715135549,-0.1300868774512549,0.1115069977411395,ENSG00000120029,ARMH3,armadillo like helical domain containing 3 [Source:HGNC Symbol;Acc:HGNC:25788]
ENSMUSG00000074811,217.9903702943603,8.468764178355255e-06,0.0010201646131589,1.0174952695943775,0.3089178814572607,0.9999825715135549,0.127298111274112,0.1251092905079147,ENSG00000166189,HPS6,HPS6 biogenesis of lysosomal organelles complex 2 subunit 3 [Source:HGNC Symbol;Acc:HGNC:18817]
ENSMUSG00000025223,2513.370521229459,-3.8134130190424127e-06,0.0010201042170635,-0.3580280447319661,0.7203223261447185,0.9999825715135549,-0.0367950567153126,0.1027714372008452,ENSG00000198728,LDB1,LIM domain binding 1 [Source:HGNC Symbol;Acc:HGNC:6532]
ENSMUSG00000055491,1727.2333831382116,-2.761920285494944e-06,0.0010201538224219,-0.5790712150781495,0.5625411217348099,0.9999825715135549,-0.1271691149213193,0.2196087659169124,ENSG00000148840,PPRC1,PPARG related coactivator 1 [Source:HGNC Symbol;Acc:HGNC:30025]
ENSMUSG00000015176,1380.7152653114504,1.1622121087909892e-06,0.0010201227943968,0.165575990941056,0.8684906429126744,0.9999825715135549,0.0236450473238272,0.1428048063577328,ENSG00000166197,NOLC1,nucleolar and coiled-body phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:15608]
ENSMUSG00000025224,2469.6096555607483,5.950371004547976e-06,0.0010200571351162,0.2744132474292665,0.7837670636444161,0.9999825715135549,0.0190350360410671,0.0693663160193229,ENSG00000107862,GBF1,golgi brefeldin A resistant guanine nucleotide exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:4181]
ENSMUSG00000025225,5256.242915090084,2.750946857204427e-07,0.0010201475502275,0.0547982489071217,0.9562991954778928,0.9999825715135549,0.0119095308480143,0.2173341500054131,ENSG00000077150,NFKB2,nuclear factor kappa B subunit 2 [Source:HGNC Symbol;Acc:HGNC:7795]
ENSMUSG00000037126,14.882204020916992,3.772366248845147e-07,0.0010202020004343,0.1545944836980189,0.8771410190851149,0.9999825715135549,0.0645511991282574,0.4175517624183161,ENSG00000059915,PSD,pleckstrin and Sec7 domain containing [Source:HGNC Symbol;Acc:HGNC:9507]
ENSMUSG00000025226,97.54009675560648,-1.036550079753974e-05,0.001020220612173,-1.931050115653604,0.0534768551201539,0.9999825715135549,-0.3798716648180402,0.196717662446303,ENSG00000107872,FBXL15,F-box and leucine rich repeat protein 15 [Source:HGNC Symbol;Acc:HGNC:28155]
ENSMUSG00000036748,823.115303638226,5.722521847732501e-06,0.0010200799397496,0.3504557164945667,0.7259967185032593,0.9999825715135549,0.0275203527992441,0.0785273331378825,ENSG00000107874,CUEDC2,CUE domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28352]
ENSMUSG00000091234,2.0907441106205,4.415092739574601e-07,0.001020796399438,0.4330204175055675,0.6649999368559432,0.9999825715135549,0.4391249746309671,1.0140976196008613,N/A,N/A,N/A
ENSMUSG00000025227,245.0941333385912,-4.0571354075398e-07,0.0010201022573079,-0.0865727992130332,0.9310110877857916,0.9999825715135549,-0.0096876932800016,0.111902276096707,ENSG00000138111,MFSD13A,major facilitator superfamily domain containing 13A [Source:HGNC Symbol;Acc:HGNC:26196]
ENSMUSG00000025228,3353.502978372469,1.158310578271892e-06,0.001019845542831,0.0520510779488747,0.9584879942252942,0.9999825715135549,0.0022050585877351,0.0423633606570257,ENSG00000138107,ACTR1A,actin related protein 1A [Source:HGNC Symbol;Acc:HGNC:167]
ENSMUSG00000025231,788.1706330166855,1.2348163360013527e-06,0.0010200649200366,-0.2124789196206535,0.8317334220253874,0.9999825715135549,-0.0174717262941162,0.082228045611815,ENSG00000107882,SUFU,SUFU negative regulator of hedgehog signaling [Source:HGNC Symbol;Acc:HGNC:16466]
ENSMUSG00000025034,3574.8701713173914,8.578134105567032e-06,0.0010200968843544,0.5986098617177125,0.5494330782339877,0.9999825715135549,0.0438588203631033,0.0732677878664583,ENSG00000171206,TRIM8,tripartite motif containing 8 [Source:HGNC Symbol;Acc:HGNC:15579]
ENSMUSG00000025035,469.2675166502805,1.2638340036626983e-06,0.0010201227824449,0.1715143041249492,0.8638193840286273,0.9999825715135549,0.0244324277432257,0.1424512542430665,ENSG00000138175,ARL3,ADP ribosylation factor like GTPase 3 [Source:HGNC Symbol;Acc:HGNC:694]
ENSMUSG00000025036,463.1408794686957,2.749082947323453e-06,0.0010201061733782,0.2897410314211324,0.7720143635491765,0.9999825715135549,0.0318944484412258,0.1100791568415034,ENSG00000156398,SFXN2,sideroflexin 2 [Source:HGNC Symbol;Acc:HGNC:16086]
ENSMUSG00000047731,2725.020386878047,1.2296259383204513e-05,0.001020081281115,0.4694855081091447,0.6387226410609137,0.9999825715135549,0.0261884649018437,0.0557811997378107,ENSG00000166272,WBP1L,WW domain binding protein 1 like [Source:HGNC Symbol;Acc:HGNC:23510]
ENSMUSG00000062376,213.89212535754703,-1.6746424719982757e-05,0.0010203132008762,-1.895177663351208,0.0580688683271805,0.9999825715135549,-0.2234270531265579,0.1178924052595027,ENSG00000166275,BORCS7,BLOC-1 related complex subunit 7 [Source:HGNC Symbol;Acc:HGNC:23516]
ENSMUSG00000003559,362.8993866475153,1.6716282207746977e-06,0.0010200777492692,0.0985002734427113,0.9215350548406605,0.9999825715135549,0.0087625684529844,0.0889598388585272,ENSG00000214435,AS3MT,arsenite methyltransferase [Source:HGNC Symbol;Acc:HGNC:17452]
ENSMUSG00000064105,411.66526544519127,-1.8132723235091584e-06,0.0010201077836387,-0.3071532879881357,0.7587266987665028,0.9999825715135549,-0.0356432832516694,0.1160439580026446,ENSG00000148842,CNNM2,cyclin and CBS domain divalent metal cation transport mediator 2 [Source:HGNC Symbol;Acc:HGNC:103]
ENSMUSG00000025041,932.06287460496,-8.308410865027307e-06,0.0010201117397609,-0.5794981188049119,0.5622531155937067,0.9999825715135549,-0.0468742945936367,0.0808877424663685,ENSG00000076685,NT5C2,"5'-nucleotidase, cytosolic II [Source:HGNC Symbol;Acc:HGNC:8022]"
ENSMUSG00000025050,219.92259496114556,-7.006396815532447e-06,0.0010201576272899,-0.955326325237191,0.3394126987123315,0.9999825715135549,-0.1353132226351074,0.1416408394288846,ENSG00000156374,PCGF6,polycomb group ring finger 6 [Source:HGNC Symbol;Acc:HGNC:21156]
ENSMUSG00000025049,202.26111785241676,-7.908860070662841e-06,0.0010201719006995,-1.1648959982366542,0.2440610935473002,0.9999825715135549,-0.1769060994096417,0.1518642863203504,ENSG00000148835,TAF5,TATA-box binding protein associated factor 5 [Source:HGNC Symbol;Acc:HGNC:11539]
ENSMUSG00000071528,226.0424127020164,-4.436705315809883e-07,0.0010201245509622,-0.0679239698829767,0.9458461576074382,0.9999825715135549,-0.0100941371244229,0.1486093516296781,ENSG00000173915,ATP5MK,ATP synthase membrane subunit k [Source:HGNC Symbol;Acc:HGNC:30889]
ENSMUSG00000025047,1187.529480627904,-8.903847893465242e-06,0.0010201646175431,-1.0014269564417937,0.3166204371965143,0.9999825715135549,-0.1171389911880211,0.1169720771290519,ENSG00000148843,PDCD11,programmed cell death 11 [Source:HGNC Symbol;Acc:HGNC:13408]
ENSMUSG00000033033,335.2396803019691,2.170041182039247e-06,0.0010200938157014,0.1160902891343341,0.9075809849250202,0.9999825715135549,0.011578760557137,0.0997392688352996,ENSG00000138172,CALHM2,calcium homeostasis modulator family member 2 [Source:HGNC Symbol;Acc:HGNC:23493]
ENSMUSG00000091230,11.7310804743288,-7.722984465356282e-07,0.0010202348178405,-0.3403297770917782,0.7336081951944098,0.9999825715135549,-0.1699042276032956,0.4992340930469827,N/A,N/A,N/A
ENSMUSG00000006435,128.96486321227476,-6.642610874961656e-07,0.0010201485204626,-0.0673578165737979,0.9462968503804972,0.9999825715135549,-0.0149394241495413,0.2217919895484374,ENSG00000107954,NEURL1,neuralized E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:7761]
ENSMUSG00000053617,4381.483897543729,-1.1301663290700072e-06,0.0010201190316196,-0.2035363552559868,0.8387158329414991,0.9999825715135549,-0.027591136028946,0.1355587604693265,ENSG00000107957,SH3PXD2A,SH3 and PX domains 2A [Source:HGNC Symbol;Acc:HGNC:23664]
ENSMUSG00000042694,422.9512490916589,1.6484895652147331e-06,0.001020098672052,0.0867557067834513,0.930865695683696,0.9999825715135549,0.0091762039356885,0.1057706089421071,ENSG00000107960,STN1,STN1 subunit of CST complex [Source:HGNC Symbol;Acc:HGNC:26200]
ENSMUSG00000025060,7162.777192219903,-1.8063733009765854e-05,0.0010202902253325,-1.3249054834903806,0.1852025019098987,0.9999825715135549,-0.1008655021560308,0.0761303379093178,ENSG00000065613,SLK,STE20 like kinase [Source:HGNC Symbol;Acc:HGNC:11088]
ENSMUSG00000025064,99.18343517055044,2.095338665151723e-06,0.0010201974039002,0.7711078641628908,0.4406429996426999,0.9999825715135549,0.2934679958678191,0.3805796951460298,ENSG00000065618,COL17A1,collagen type XVII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2194]
ENSMUSG00000025066,1863.4846127431017,1.521460367073198e-05,0.0010201213047521,0.770654426068268,0.4409117918260362,0.9999825715135549,0.0407867008510076,0.0529247604001882,ENSG00000156384,SFR1,SWI5 dependent homologous recombination repair protein 1 [Source:HGNC Symbol;Acc:HGNC:29574]
ENSMUSG00000044948,948.6798590368368,-7.830172880390412e-07,0.0010201554837246,-0.18352227231756,0.85438824475705,0.9999825715135549,-0.0448849971122358,0.2445752035729405,ENSG00000197748,CFAP43,cilia and flagella associated protein 43 [Source:HGNC Symbol;Acc:HGNC:26684]
ENSMUSG00000025068,1884.7949528185295,3.682895704332196e-06,0.0010201358817367,0.7664245210172078,0.4434237470591563,0.9999825715135549,0.1164005415353111,0.151874761758435,ENSG00000148834,GSTO1,glutathione S-transferase omega 1 [Source:HGNC Symbol;Acc:HGNC:13312]
ENSMUSG00000025069,11.310110801889625,-8.607261297188135e-07,0.0010202680988227,-0.4868460323000106,0.6263674461767974,0.9999825715135549,-0.2723710403988246,0.559460326937574,ENSG00000065621,GSTO2,glutathione S-transferase omega 2 [Source:HGNC Symbol;Acc:HGNC:23064]
ENSMUSG00000079254,1447.6689889082334,3.3942834582713247e-06,0.0010201176704221,0.4027249209789442,0.6871505985922557,0.9999825715135549,0.0487248728096419,0.1209879753435708,N/A,N/A,N/A
ENSMUSG00000046585,156.35032050816906,-1.6472872372498523e-06,0.0010201643802759,-0.4309714457424769,0.6664891328171236,0.9999825715135549,-0.1161497835653597,0.2695069121464812,ENSG00000120051,CFAP58,cilia and flagella associated protein 58 [Source:HGNC Symbol;Acc:HGNC:26676]
ENSMUSG00000043531,2.891100243525202,-5.848754776709176e-07,0.0010205560686418,-0.5715765253717162,0.5676089026597306,0.9999825715135549,-0.571920107825078,1.0006011136533963,ENSG00000108018,SORCS1,sortilin related VPS10 domain containing receptor 1 [Source:HGNC Symbol;Acc:HGNC:16697]
ENSMUSG00000025027,1506.8791452313226,1.8342997723614624e-06,0.0010200115046383,0.1132561418532911,0.909827487179618,0.9999825715135549,0.0071777989648532,0.0633766862211423,ENSG00000108039,XPNPEP1,X-prolyl aminopeptidase 1 [Source:HGNC Symbol;Acc:HGNC:12822]
ENSMUSG00000025026,3965.658374153225,-9.561753149782447e-06,0.0010201786106184,-0.9842318788046002,0.3250015148454455,0.9999825715135549,-0.1221998091372148,0.1241575402796674,ENSG00000148700,ADD3,adducin 3 [Source:HGNC Symbol;Acc:HGNC:245]
ENSMUSG00000025025,716.9910005735386,-1.6151773501245892e-06,0.00102013453959,-0.2865167869386893,0.7744823380394573,0.9999825715135549,-0.0485087188702704,0.169304979957948,ENSG00000119950,MXI1,"MAX interactor 1, dimerization protein [Source:HGNC Symbol;Acc:HGNC:7534]"
ENSMUSG00000025024,1158.8135598669396,-4.33807685185949e-06,0.0010201068185697,-0.4396109509644935,0.6602189078863752,0.9999825715135549,-0.04494684956201,0.1022423337348579,ENSG00000119953,SMNDC1,survival motor neuron domain containing 1 [Source:HGNC Symbol;Acc:HGNC:16900]
ENSMUSG00000074788,928.040933130154,-4.0611777131906605e-06,0.0010201734894118,-0.7737682020332529,0.4390678797297492,0.9999825715135549,-0.2071444828668856,0.2677087043930806,N/A,N/A,N/A
ENSMUSG00000090800,244.1833533270826,2.6109730696735027e-06,0.0010201733344378,0.7248519895985268,0.4685428370598312,0.9999825715135549,0.2127663837108001,0.2935307990651234,N/A,N/A,N/A
ENSMUSG00000034765,726.5455624757776,1.01445613381835e-06,0.0010201523791624,0.2169515232496344,0.8282461239515105,0.9999825715135549,0.0504350158690935,0.2324713609457382,ENSG00000138166,DUSP5,dual specificity phosphatase 5 [Source:HGNC Symbol;Acc:HGNC:3071]
ENSMUSG00000024974,2102.838933360778,5.538226732425989e-06,0.0010199339094279,0.2592315466392616,0.7954565921205776,0.9999825715135549,0.0124769705394617,0.0481306025490188,ENSG00000108055,SMC3,structural maintenance of chromosomes 3 [Source:HGNC Symbol;Acc:HGNC:2468]
ENSMUSG00000043639,64.55104217229787,5.928681782449482e-06,0.0010201899195298,1.5404319071838148,0.1234551088642251,0.9999825715135549,0.416760423513383,0.2705477740170259,ENSG00000203867,RBM20,RNA binding motif protein 20 [Source:HGNC Symbol;Acc:HGNC:27424]
ENSMUSG00000089679,8.962552060542796,-4.261931786354954e-07,0.0010203669895003,-0.335708425335557,0.7370907517030247,0.9999825715135549,-0.2734011925696345,0.8144007476021987,N/A,N/A,N/A
ENSMUSG00000024975,582.8070370460662,-1.4582721566514598e-05,0.0010202629983307,-1.6477474071061178,0.099404515424728,0.9999825715135549,-0.1934439163158226,0.1173990112086181,ENSG00000150593,PDCD4,programmed cell death 4 [Source:HGNC Symbol;Acc:HGNC:8763]
ENSMUSG00000084957,468.1489642469269,6.563375992292794e-06,0.0010201264226862,0.6565220786647874,0.511488266492109,0.9999825715135549,0.0682452097494013,0.1039496034744118,ENSG00000214413,BBIP1,BBSome interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:28093]
ENSMUSG00000024976,1780.2505428292304,7.038603137490551e-06,0.0010201064814881,0.5595228360093631,0.5758049507132161,0.9999825715135549,0.0478988969118293,0.0856066881084864,ENSG00000108061,SHOC2,SHOC2 leucine rich repeat scaffold protein [Source:HGNC Symbol;Acc:HGNC:15454]
ENSMUSG00000033717,22.191083548869862,-1.5554731453414086e-06,0.0010202335549084,-0.7314246396949267,0.464519819678453,0.9999825715135549,-0.3570814396547668,0.4881999050561157,ENSG00000150594,ADRA2A,adrenoceptor alpha 2A [Source:HGNC Symbol;Acc:HGNC:281]
ENSMUSG00000024978,3415.138471224373,3.096683736019626e-06,0.0010201343090883,0.7383574060098734,0.4602972907034112,0.9999825715135549,0.1145916444568234,0.1551980701000662,ENSG00000119927,GPAM,"glycerol-3-phosphate acyltransferase, mitochondrial [Source:HGNC Symbol;Acc:HGNC:24865]"
ENSMUSG00000024979,11.056462710306368,1.0866684793909158e-07,0.0010202252265956,0.0413187763329388,0.9670417645027488,0.9999825715135549,0.0195183789970138,0.4723852139215941,ENSG00000119913,TECTB,tectorin beta [Source:HGNC Symbol;Acc:HGNC:11721]
ENSMUSG00000055523,81.33756374577703,-2.4598444230272513e-08,0.0010202291143144,-0.0142690441871577,0.9886153362772204,0.9999825715135549,-0.0068525310787649,0.4802375680448377,N/A,N/A,N/A
ENSMUSG00000024981,6279.940672549523,5.250753642817833e-06,0.001020085420826,0.8335809879995439,0.4045171427536226,0.9999825715135549,0.0691419133816569,0.0829456458065173,ENSG00000197142,ACSL5,acyl-CoA synthetase long chain family member 5 [Source:HGNC Symbol;Acc:HGNC:16526]
ENSMUSG00000024982,918.5149275599076,4.538082071852938e-06,0.0010201223933643,0.5147534727560646,0.6067253019112426,0.9999825715135549,0.060878546023512,0.1182673828261118,ENSG00000023041,ZDHHC6,zinc finger DHHC-type palmitoyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:19160]
ENSMUSG00000024983,894.4342703246454,1.9937234128595147e-06,0.0010200916004814,-0.0460935117565565,0.9632357173819202,0.9999825715135549,-0.0045367652600147,0.0984252465721365,ENSG00000151532,VTI1A,vesicle transport through interaction with t-SNAREs 1A [Source:HGNC Symbol;Acc:HGNC:17792]
