name,ortholog_ensg,description,stat,baseMean,LFC_raw,LFC_shrunk,pvalue,padj,mouse_ids
MICU3,ENSG00000155970,mitochondrial calcium uptake family member 3 [Source:HGNC Symbol;Acc:HGNC:27820],-1.1006490179887716,281.99392143133514,-0.1208167523855684,-1.044858483935734e-05,0.2710494428661215,0.999992753084955,ENSMUSG00000039478
GRIP1,ENSG00000155974,glutamate receptor interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:18708],0.8163846808189665,69.61201149459738,0.1685975912681862,4.113935961603589e-06,0.4142801554945179,0.999992753084955,ENSMUSG00000034813
VPS37A,ENSG00000155975,VPS37A subunit of ESCRT-I [Source:HGNC Symbol;Acc:HGNC:24928],-0.2049890912961038,1363.9297332373476,-0.0149634149904193,-2.956289149505591e-06,0.8375806479387415,0.999992753084955,ENSMUSG00000031600
KIF5A,ENSG00000155980,kinesin family member 5A [Source:HGNC Symbol;Acc:HGNC:6323],-0.6083795737339381,38.712130349038375,-0.1411704123305736,-2.7886151630646184e-06,0.5429357557210761,0.999992753084955,ENSMUSG00000074657
NAT2,ENSG00000156006,N-acetyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:7646],-0.8842392086821819,145.2492095086688,-0.1207381858516225,-6.926600784253347e-06,0.3765670968357393,0.999992753084955,ENSMUSG00000051147; ENSMUSG00000025588
PSD3,ENSG00000156011,pleckstrin and Sec7 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:19093],2.5367149421327437,1353.9880928005005,0.1809817751480201,3.669189817768093e-05,0.0111898027296225,0.999992753084955,ENSMUSG00000030465
CARNMT1,ENSG00000156017,carnosine N-methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:23435],0.3601257171263835,84.0614548199512,0.0644112628354903,2.0912562377990063e-06,0.7187531217580185,0.999992753084955,ENSMUSG00000024726
MCU,ENSG00000156026,mitochondrial calcium uniporter [Source:HGNC Symbol;Acc:HGNC:23526],0.5483832782488015,639.562922314328,0.0409101916363566,7.5663542253740035e-06,0.5834287558297865,0.999992753084955,ENSMUSG00000009647
MIDEAS,ENSG00000156030,mitotic deacetylase associated SANT domain protein [Source:HGNC Symbol;Acc:HGNC:19853],0.0442580399627859,2639.043610630549,0.0024765515594539,8.072178245908392e-07,0.9646987181377794,0.999992753084955,ENSMUSG00000042507
CFAP70,ENSG00000156042,cilia and flagella associated protein 70 [Source:HGNC Symbol;Acc:HGNC:30726],9.082661077911702e-06,184.22177838687367,1.7167209480858315e-06,-5.770957420789133e-07,0.999992753084955,0.999992753084955,ENSMUSG00000039543
GNA14,ENSG00000156049,G protein subunit alpha 14 [Source:HGNC Symbol;Acc:HGNC:4382],0.970856537134736,429.6204294871351,0.1120708106368593,9.778458007299338e-06,0.3316197240133213,0.999992753084955,ENSMUSG00000024697
FAM161B,ENSG00000156050,FAM161 centrosomal protein B [Source:HGNC Symbol;Acc:HGNC:19854],-0.1313468975830125,158.47362229747387,-0.0221586365270837,-7.801025545425447e-07,0.8955008942069845,0.999992753084955,ENSMUSG00000021234
WIF1,ENSG00000156076,WNT inhibitory factor 1 [Source:HGNC Symbol;Acc:HGNC:18081],0.7908687965759562,32.50877405906504,0.2142447819624318,3.034184435093175e-06,0.429020558704845,0.999992753084955,ENSMUSG00000020218
GPR61,ENSG00000156097,G protein-coupled receptor 61 [Source:HGNC Symbol;Acc:HGNC:13300],-0.9552963506629124,1.5547144296961302,-1.341346164673554,-7.360719466407668e-07,0.3394278524660189,0.999992753084955,ENSMUSG00000046793
MMP16,ENSG00000156103,matrix metallopeptidase 16 [Source:HGNC Symbol;Acc:HGNC:7162],1.1308804567051218,14.473576870466855,0.5583793301720666,1.655117077184272e-06,0.2581054100097875,0.999992753084955,ENSMUSG00000028226
ADK,ENSG00000156110,adenosine kinase [Source:HGNC Symbol;Acc:HGNC:257],0.5202605571794904,1064.3665493793935,0.0793599909260638,3.987763221008893e-06,0.6028819829458049,0.999992753084955,ENSMUSG00000039197
KCNMA1,ENSG00000156113,potassium calcium-activated channel subfamily M alpha 1 [Source:HGNC Symbol;Acc:HGNC:6284],-0.156304873743405,15.175553161495827,-0.0622176111979978,-4.732493356796671e-07,0.8757927148667305,0.999992753084955,ENSMUSG00000063142
BATF,ENSG00000156127,basic leucine zipper ATF-like transcription factor [Source:HGNC Symbol;Acc:HGNC:958],-0.0648062206902327,537.108902440288,-0.0192719571744827,-9.34984367562468e-08,0.9483282884701224,0.999992753084955,ENSMUSG00000034266
DCK,ENSG00000156136,deoxycytidine kinase [Source:HGNC Symbol;Acc:HGNC:2704],0.4208464085020417,461.0435035457007,0.0544463721856847,3.220294449001884e-06,0.6738672407983968,0.999992753084955,ENSMUSG00000029366
ADAMTS3,ENSG00000156140,ADAM metallopeptidase with thrombospondin type 1 motif 3 [Source:HGNC Symbol;Acc:HGNC:219],-0.0722823196992689,185.31441312321493,-0.0140332304798824,-3.709955313942045e-07,0.9423772347240048,0.999992753084955,ENSMUSG00000043635
DPY19L4,ENSG00000156162,dpy-19 like 4 [Source:HGNC Symbol;Acc:HGNC:27829],-0.5770001421022044,1151.6307830851888,-0.0480894659088459,-7.552015245354205e-06,0.563939359527605,0.999992753084955,ENSMUSG00000045205
NDUFAF6,ENSG00000156170,NADH:ubiquinone oxidoreductase complex assembly factor 6 [Source:HGNC Symbol;Acc:HGNC:28625],0.9421023634966292,81.13577126985916,0.1554747046802768,5.951282720192139e-06,0.3461402345648259,0.999992753084955,ENSMUSG00000050323
DRAM2,ENSG00000156171,DNA damage regulated autophagy modulator 2 [Source:HGNC Symbol;Acc:HGNC:28769],0.8939622206100027,1990.6211449475616,0.053538177378375,1.3090085658259e-05,0.3713421050731103,0.999992753084955,ENSMUSG00000027900
CFAP418,ENSG00000156172,cilia and flagella associated protein 418 [Source:HGNC Symbol;Acc:HGNC:27232],0.8452148505521518,388.3327611978167,0.1126522296769518,6.305010105440856e-06,0.3979908922749879,0.999992753084955,ENSMUSG00000059482
PPEF2,ENSG00000156194,protein phosphatase with EF-hand domain 2 [Source:HGNC Symbol;Acc:HGNC:9244],-0.0094113604039589,23.82810373756612,-0.0030023053846654,-7.953067645940637e-08,0.9924909316886932,0.999992753084955,ENSMUSG00000029410
CFAP161,ENSG00000156206,cilia and flagella associated protein 161 [Source:HGNC Symbol;Acc:HGNC:26782],-0.3198176047083617,135.80947876049726,-0.0808625747306272,-1.3119244198299329e-06,0.7491066013544598,0.999992753084955,ENSMUSG00000011154
ADAMTSL3,ENSG00000156218,ADAMTS like 3 [Source:HGNC Symbol;Acc:HGNC:14633],1.470257734987767,236.84370516564044,0.3984293754414327,5.5255801191633466e-06,0.1414919632609128,0.999992753084955,ENSMUSG00000070469
ART3,ENSG00000156219,ADP-ribosyltransferase 3 (inactive) [Source:HGNC Symbol;Acc:HGNC:725],-0.5106685784493693,267.6574758045438,-0.11646435991163,-2.364920664553161e-06,0.6095831464743504,0.999992753084955,ENSMUSG00000034842
WHAMM,ENSG00000156232,"WASP homolog associated with actin, golgi membranes and microtubules [Source:HGNC Symbol;Acc:HGNC:30493]",0.3378258382361296,706.0051283691248,0.0228099918788095,5.342668912133274e-06,0.735494437346677,0.999992753084955,ENSMUSG00000045795
CXCL13,ENSG00000156234,C-X-C motif chemokine ligand 13 [Source:HGNC Symbol;Acc:HGNC:10639],-0.0207402894386936,1436.3717793083713,-0.0055019404712399,-2.0322630314508333e-07,0.9834528295995044,0.999992753084955,ENSMUSG00000023078
N6AMT1,ENSG00000156239,N-6 adenine-specific DNA methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:16021],-0.8097322328484278,403.48829557817305,-0.0725828101275349,-9.404336310045954e-06,0.4180940883339158,0.999992753084955,ENSMUSG00000044442
RWDD2B,ENSG00000156253,RWD domain containing 2B [Source:HGNC Symbol;Acc:HGNC:1302],0.5189549358763725,117.1057997904827,0.0773873434317311,3.674380258946223e-06,0.603792166958828,0.999992753084955,ENSMUSG00000041079
USP16,ENSG00000156256,ubiquitin specific peptidase 16 [Source:HGNC Symbol;Acc:HGNC:12614],-0.5141175430398583,1563.9400612758916,-0.0384486548992472,-7.120664581463848e-06,0.6071698128826343,0.999992753084955,ENSMUSG00000025616
CCT8,ENSG00000156261,chaperonin containing TCP1 subunit 8 [Source:HGNC Symbol;Acc:HGNC:1623],-0.2399620040066702,3761.7399422905182,-0.0311633061659976,-2.591797336401398e-06,0.8103597124953513,0.999992753084955,ENSMUSG00000025613
BACH1,ENSG00000156273,BTB domain and CNC homolog 1 [Source:HGNC Symbol;Acc:HGNC:935],-0.1564928376844414,3328.2353570732785,-0.0178089156144984,-4.4036995522074797e-07,0.8756445643908274,0.999992753084955,ENSMUSG00000025612
CLDN8,ENSG00000156284,claudin 8 [Source:HGNC Symbol;Acc:HGNC:2050],2.0970333290524623,30.381521890209648,0.6645318006260078,6.886930182395684e-06,0.0359906250663931,0.999992753084955,ENSMUSG00000050520
TSPAN7,ENSG00000156298,tetraspanin 7 [Source:HGNC Symbol;Acc:HGNC:11854],0.3282776092097427,9089.265114407472,0.0624168514448813,1.1910260263627528e-05,0.7427017722189364,0.999992753084955,ENSMUSG00000058254
TIAM1,ENSG00000156299,TIAM Rac1 associated GEF 1 [Source:HGNC Symbol;Acc:HGNC:11805],3.2692720736883487,1196.2369412656276,0.3832479101556974,0.2876778139945511,0.0010782456788217,0.3513965486394516,ENSMUSG00000002489
SCAF4,ENSG00000156304,SR-related CTD associated factor 4 [Source:HGNC Symbol;Acc:HGNC:19304],-1.2986897014063508,1460.0084742041222,-0.0817989239665779,-2.148977347152661e-05,0.1940504397957657,0.999992753084955,ENSMUSG00000022983
RPGR,ENSG00000156313,retinitis pigmentosa GTPase regulator [Source:HGNC Symbol;Acc:HGNC:10295],-1.0231676204742994,220.11168102378275,-0.1641722794010895,-6.654691410617918e-06,0.3062285995133262,0.999992753084955,ENSMUSG00000031174
CDK20,ENSG00000156345,cyclin dependent kinase 20 [Source:HGNC Symbol;Acc:HGNC:21420],-0.0038317906424733,158.8650614499099,-0.0004927271708123,-3.5889823145355855e-08,0.996942680887719,0.999992753084955,ENSMUSG00000021483
PCGF6,ENSG00000156374,polycomb group ring finger 6 [Source:HGNC Symbol;Acc:HGNC:21156],-1.533712938797741,219.92259496114556,-0.2038456576336578,-1.2050178438122186e-05,0.1251002892289647,0.999992753084955,ENSMUSG00000025050
ANKRD9,ENSG00000156381,ankyrin repeat domain 9 [Source:HGNC Symbol;Acc:HGNC:20096],-1.2279724698763486,75.93456357040579,-0.2093436007506596,-7.337336359437542e-06,0.2194573027523271,0.999992753084955,ENSMUSG00000037904
SFR1,ENSG00000156384,SWI5 dependent homologous recombination repair protein 1 [Source:HGNC Symbol;Acc:HGNC:29574],-0.0925888504740599,1863.4846127431017,-0.0045960099038191,-1.9269418927842225e-06,0.9262302017296186,0.999992753084955,ENSMUSG00000025066
SFXN2,ENSG00000156398,sideroflexin 2 [Source:HGNC Symbol;Acc:HGNC:16086],0.3857687800937305,463.1408794686957,0.0397407902256139,3.940061616196614e-06,0.6996679188085131,0.999992753084955,ENSMUSG00000025036
ATP5MJ,ENSG00000156411,ATP synthase membrane subunit j [Source:HGNC Symbol;Acc:HGNC:1188],0.2389352852804369,489.8270147228924,0.0272758781785257,2.2640419956390027e-06,0.8111557641469035,0.999992753084955,ENSMUSG00000021290
TDRD9,ENSG00000156414,tudor domain containing 9 [Source:HGNC Symbol;Acc:HGNC:20122],-1.397260835570162,2.845227326026214,-1.3247072966003468,-1.5629112236580856e-06,0.1623351485191086,0.999992753084955,ENSMUSG00000054003
FGF18,ENSG00000156427,fibroblast growth factor 18 [Source:HGNC Symbol;Acc:HGNC:3674],-0.367785127890442,107.50066712672488,-0.1043960997584045,-1.3923448160911386e-06,0.7130334592075926,0.999992753084955,ENSMUSG00000057967
PCDH1,ENSG00000156453,protocadherin 1 [Source:HGNC Symbol;Acc:HGNC:8655],-4.913761422577052,6460.172015196952,-0.3261896473423147,-0.2963453259103852,8.934546283105387e-07,0.0028146798973876,ENSMUSG00000051375
SH3RF2,ENSG00000156463,SH3 domain containing ring finger 2 [Source:HGNC Symbol;Acc:HGNC:26299],-0.2173777200588232,357.99983752102105,-0.0711656387637067,-7.87657450983764e-07,0.8279139928959534,0.999992753084955,ENSMUSG00000057719
GDF6,ENSG00000156466,growth differentiation factor 6 [Source:HGNC Symbol;Acc:HGNC:4221],0.1422406691665987,3.66785796461875,0.1530195500916495,1.3967532861005937e-07,0.886889909005839,0.999992753084955,ENSMUSG00000051279
UQCRB,ENSG00000156467,ubiquinol-cytochrome c reductase binding protein [Source:HGNC Symbol;Acc:HGNC:12582],0.1505693411650723,812.8901877488004,0.0137361059973512,2.1935654685275246e-06,0.8803154478200561,0.999992753084955,ENSMUSG00000021520
MTERF3,ENSG00000156469,mitochondrial transcription termination factor 3 [Source:HGNC Symbol;Acc:HGNC:24258],-0.4618098311002894,691.9577742297217,-0.0441352958757846,-3.730444606439246e-06,0.644217700187678,0.999992753084955,ENSMUSG00000021519
PTDSS1,ENSG00000156471,phosphatidylserine synthase 1 [Source:HGNC Symbol;Acc:HGNC:9587],0.2538917791480149,1268.501612647927,0.0130904752230845,6.380246409747527e-06,0.7995791660363676,0.999992753084955,ENSMUSG00000021518
PPP2R2B,ENSG00000156475,protein phosphatase 2 regulatory subunit Bbeta [Source:HGNC Symbol;Acc:HGNC:9305],0.8594521181609998,20.972099007310163,0.3956212819426777,1.932565404138812e-06,0.3900911261147751,0.999992753084955,ENSMUSG00000024500
RPL30,ENSG00000156482,ribosomal protein L30 [Source:HGNC Symbol;Acc:HGNC:10333],-0.4024883790987857,1413.0601529797177,-0.0416430427326033,-4.40857527147116e-06,0.6873246390631387,0.999992753084955,ENSMUSG00000058600
SUPV3L1,ENSG00000156502,Suv3 like RNA helicase [Source:HGNC Symbol;Acc:HGNC:11471],-0.1681955922080434,437.9246299012966,-0.0200456201562502,-1.4753349141909675e-06,0.8664294084569121,0.999992753084955,ENSMUSG00000020079
PABIR2,ENSG00000156504,PABIR family member 2 [Source:HGNC Symbol;Acc:HGNC:30490],0.3855877460492638,182.45545119897648,0.0507525554407137,2.951569865778115e-06,0.6998020099715013,0.999992753084955,ENSMUSG00000036022
EEF1A1,ENSG00000156508,eukaryotic translation elongation factor 1 alpha 1 [Source:HGNC Symbol;Acc:HGNC:3189],-1.0584074125198752,33426.372338549765,-0.0916084209547008,-8.824179659963736e-06,0.2898697414984658,0.999992753084955,ENSMUSG00000037742
FBXO43,ENSG00000156509,F-box protein 43 [Source:HGNC Symbol;Acc:HGNC:28521],0.0966874093694812,2.594552917668669,0.0831386838289795,1.1212746050942166e-07,0.922974638848412,0.999992753084955,ENSMUSG00000048230
HKDC1,ENSG00000156510,hexokinase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23302],1.059784759747299,134.09799493235772,0.2271099199076158,5.034610491406744e-06,0.2892425317408507,0.999992753084955,ENSMUSG00000020080
HK1,ENSG00000156515,hexokinase 1 [Source:HGNC Symbol;Acc:HGNC:4922],-2.212461203371036,2573.597967203762,-0.1715474027028706,-2.9873233029968514e-05,0.026934814033369,0.999992753084955,ENSMUSG00000037012
TYSND1,ENSG00000156521,trypsin like peroxisomal matrix peptidase 1 [Source:HGNC Symbol;Acc:HGNC:28531],0.1927622717500886,440.57044157067656,0.0208352337486679,1.9353906872877294e-06,0.8471451520631051,0.999992753084955,ENSMUSG00000020087
PHF6,ENSG00000156531,PHD finger protein 6 [Source:HGNC Symbol;Acc:HGNC:18145],0.1441872266092098,664.8326014697464,0.0158406774073562,1.3541722214236503e-06,0.8853526272339678,0.999992753084955,ENSMUSG00000025626
CD109,ENSG00000156535,CD109 molecule [Source:HGNC Symbol;Acc:HGNC:21685],-0.1246313348194523,42.81074137960341,-0.0400546173957588,-3.9801135167011453e-07,0.9008154202029022,0.999992753084955,ENSMUSG00000046186
NODAL,ENSG00000156574,nodal growth differentiation factor [Source:HGNC Symbol;Acc:HGNC:7865],0.1526778778896524,2.610345364870457,0.1601379961787783,1.508654501703466e-07,0.8786523070941648,0.999992753084955,ENSMUSG00000037171
UBE2L6,ENSG00000156587,ubiquitin conjugating enzyme E2 L6 [Source:HGNC Symbol;Acc:HGNC:12490],-0.1582773916459527,812.4743048436729,-0.0314979251387368,-8.854254370376333e-07,0.8742382224242464,0.999992753084955,ENSMUSG00000027078
ZDHHC5,ENSG00000156599,zinc finger DHHC-type palmitoyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:18472],-0.0303397974163311,3253.8314419886005,-0.0027700369179208,-4.981288764357221e-07,0.9757960574221094,0.999992753084955,ENSMUSG00000034075
MED19,ENSG00000156603,mediator complex subunit 19 [Source:HGNC Symbol;Acc:HGNC:29600],-0.2389853346883983,574.8944795232906,-0.0207125378581051,-2.839007304708902e-06,0.8111169545208845,0.999992753084955,ENSMUSG00000027080
ZFAND3,ENSG00000156639,zinc finger AN1-type containing 3 [Source:HGNC Symbol;Acc:HGNC:18019],0.1932729633061996,3137.194732718124,0.010229926998354,3.323420934775355e-06,0.846745199264715,0.999992753084955,ENSMUSG00000044477
NPTN,ENSG00000156642,neuroplastin [Source:HGNC Symbol;Acc:HGNC:17867],-1.036543330036941,3629.107789202845,-0.0505181279803622,-2.2150244984699214e-05,0.2999487357160562,0.999992753084955,ENSMUSG00000032336
KAT6B,ENSG00000156650,lysine acetyltransferase 6B [Source:HGNC Symbol;Acc:HGNC:17582],-0.325261425242724,880.3591948788053,-0.0289857730118446,-3.832027813547041e-06,0.7449832231078997,0.999992753084955,ENSMUSG00000021767
SAMD8,ENSG00000156671,sterile alpha motif domain containing 8 [Source:HGNC Symbol;Acc:HGNC:26320],-0.4574352570779141,1190.1554249424207,-0.040865958239015,-5.332616703501268e-06,0.6473582275188043,0.999992753084955,ENSMUSG00000021770
RAB11FIP1,ENSG00000156675,RAB11 family interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:30265],0.759638667693461,4665.777612924789,0.1101058671228554,2.5971616903361544e-06,0.4474705990407216,0.999992753084955,ENSMUSG00000031488
UNC5D,ENSG00000156687,unc-5 netrin receptor D [Source:HGNC Symbol;Acc:HGNC:18634],-0.6992690299256299,6.446643539007368,-0.4808166001979701,-1.0355175465280577e-06,0.4843839177770552,0.999992753084955,ENSMUSG00000063626
UTP14A,ENSG00000156697,UTP14A small subunit processome component [Source:HGNC Symbol;Acc:HGNC:10665],-0.3963966105915664,888.5927695924053,-0.0583727378622481,-1.9289937058384263e-06,0.6918124661039069,0.999992753084955,ENSMUSG00000063785; ENSMUSG00000079470
AIFM1,ENSG00000156709,apoptosis inducing factor mitochondria associated 1 [Source:HGNC Symbol;Acc:HGNC:8768],-0.812181302776352,607.097034634779,-0.0605171619584717,-1.1427498972575556e-05,0.4166876064713956,0.999992753084955,ENSMUSG00000036932
MAPK13,ENSG00000156711,mitogen-activated protein kinase 13 [Source:HGNC Symbol;Acc:HGNC:6875],-0.4330408857170324,459.8986060028176,-0.0417453894364652,-4.648233700789048e-06,0.664985067181048,0.999992753084955,ENSMUSG00000004864
BAG4,ENSG00000156735,BAG cochaperone 4 [Source:HGNC Symbol;Acc:HGNC:940],0.3309931681130545,349.4776993778547,0.0298461195552473,3.7248893449194953e-06,0.740649646035079,0.999992753084955,ENSMUSG00000037316
MS4A1,ENSG00000156738,membrane spanning 4-domains A1 [Source:HGNC Symbol;Acc:HGNC:7315],1.2320661779868167,173.67607883794804,0.3931403238873348,3.944954632690108e-06,0.2179243643396574,0.999992753084955,ENSMUSG00000024673
TBC1D31,ENSG00000156787,TBC1 domain family member 31 [Source:HGNC Symbol;Acc:HGNC:30888],1.6320771508297511,170.09856586119284,0.234611203020307,1.1761875922787762e-05,0.1026632345139516,0.999992753084955,ENSMUSG00000022364
NTAQ1,ENSG00000156795,N-terminal glutamine amidase 1 [Source:HGNC Symbol;Acc:HGNC:25490],0.3930839889632875,370.1145383211964,0.0352430191902953,4.582703571875911e-06,0.6942574492210474,0.999992753084955,ENSMUSG00000022359
FBXO32,ENSG00000156804,F-box protein 32 [Source:HGNC Symbol;Acc:HGNC:16731],0.4200743665678315,266.6038891138145,0.0846267091117346,3.046173107044209e-06,0.6744311278823188,0.999992753084955,ENSMUSG00000022358
NSMCE2,ENSG00000156831,"NSE2 (MMS21) homolog, SMC5-SMC6 complex SUMO ligase [Source:HGNC Symbol;Acc:HGNC:26513]",-0.9538084289499036,346.20427794879635,-0.0958180885674057,-9.857476104081506e-06,0.3401806219934656,0.999992753084955,ENSMUSG00000059586
ZNF689,ENSG00000156853,zinc finger protein 689 [Source:HGNC Symbol;Acc:HGNC:25173],-0.7709458852772928,82.13001764661651,-0.1287390378263952,-2.7167102304938518e-06,0.4407390078247059,0.999992753084955,ENSMUSG00000048921
