gene_id,baseMean,LFC_shrunk,lfcSE_shrunk,stat,pvalue,padj,LFC_raw,lfcSE_raw,ortholog_ensg,name,description
ENSMUSG00000093585,4.174258099252598,2.3726942081475768e-06,0.00102047651513,1.6129024641530216,0.106765699768296,0.999992753084955,1.2049837214164851,0.7470902600730135,N/A,N/A,N/A
ENSMUSG00000041225,856.7260162716178,7.524985091246417e-07,0.0010200409119923,0.0372787269840618,0.9702627671085372,0.999992753084955,0.0026861226449974,0.0720551065530188,ENSG00000165322,ARHGAP12,Rho GTPase activating protein 12 [Source:HGNC Symbol;Acc:HGNC:16348]
ENSMUSG00000006740,6029.495290203176,-1.414101440365956e-06,0.0010199766557539,-0.7433340516493941,0.4572794605450055,0.999992753084955,-0.0420691676640616,0.0565952381311117,ENSG00000170759,KIF5B,kinesin family member 5B [Source:HGNC Symbol;Acc:HGNC:6324]
ENSMUSG00000024240,1276.1371748395145,-2.1450920407765787e-05,0.0010203406164959,-1.239522591011184,0.2151520278603482,0.999992753084955,-0.0766134472285865,0.0618088349370755,ENSG00000120616,EPC1,enhancer of polycomb homolog 1 [Source:HGNC Symbol;Acc:HGNC:19876]
ENSMUSG00000073639,2988.6423505155512,1.7811809998386712e-05,0.0010202204592959,0.1762180558349489,0.8601226362457145,0.999992753084955,0.0103307731528968,0.0586249411500313,ENSG00000099246,RAB18,"RAB18, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:14244]"
ENSMUSG00000061013,7.700045210889447,1.2841185043499362e-07,0.0010203011516556,0.0858697817127455,0.9315699334579866,0.999992753084955,0.0430224406536901,0.5010195646893605,ENSG00000150051,MKX,mohawk homeobox [Source:HGNC Symbol;Acc:HGNC:23729]
ENSMUSG00000061802,125.91147036763118,7.894214544772798e-07,0.0010201719592369,0.1985356482524595,0.8426259965379579,0.999992753084955,0.0504141368833532,0.253929897865225,ENSG00000169126,ODAD2,outer dynein arm docking complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:25583]
ENSMUSG00000057440,562.0885077229544,-1.875091401693428e-06,0.0010201448841726,-0.3060180935650954,0.7595908695530561,0.999992753084955,-0.0543383086445139,0.1775656727073728,ENSG00000150054,MPP7,MAGUK p55 scaffold protein 7 [Source:HGNC Symbol;Acc:HGNC:26542]
ENSMUSG00000024283,2046.518125707927,5.493544758465101e-06,0.0010198885982988,0.2333544906996637,0.8154861488419285,0.999992753084955,0.0102623364865539,0.0439774544547421,ENSG00000095787,WAC,WW domain containing adaptor with coiled-coil [Source:HGNC Symbol;Acc:HGNC:17327]
ENSMUSG00000036904,206.50010062238036,2.566147032992476e-06,0.0010201485296459,0.4456814953585264,0.6558273332040278,0.999992753084955,0.0807219559254335,0.1811202770725248,ENSG00000177283,FZD8,frizzled class receptor 8 [Source:HGNC Symbol;Acc:HGNC:4046]
ENSMUSG00000024286,2464.3790028691183,-3.943073253690928e-05,0.0010211434224387,-1.2404718583506416,0.2148009168036193,0.999992753084955,-0.0761544870787481,0.0613915475519168,ENSG00000108100,CCNY,cyclin Y [Source:HGNC Symbol;Acc:HGNC:23354]
ENSMUSG00000036103,1795.922798817924,9.074695836957236e-06,0.0010201947298447,1.3911155123515335,0.1641904016407464,0.999992753084955,0.2196515680213193,0.1578959950277757,ENSG00000158270,COLEC12,collectin subfamily member 12 [Source:HGNC Symbol;Acc:HGNC:16016]
ENSMUSG00000024287,928.0163841455964,2.3718848241506e-06,0.0010201006237145,0.2544576140366044,0.7991420456826878,0.999992753084955,0.0262916723598854,0.103324368812573,ENSG00000079134,THOC1,THO complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:19070]
ENSMUSG00000047879,1244.3096404668815,-6.332440960064479e-06,0.0010200965266613,-0.5080925619410748,0.6113884312985516,0.999992753084955,-0.0423119026483175,0.0832759733515339,ENSG00000101557,USP14,ubiquitin specific peptidase 14 [Source:HGNC Symbol;Acc:HGNC:12612]
ENSMUSG00000024290,4073.674385450676,-4.074047976504911e-06,0.0010200368606789,-0.238502804890982,0.8114911401272262,0.999992753084955,-0.016033220519612,0.0672244526723311,ENSG00000067900,ROCK1,Rho associated coiled-coil containing protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:10251]
ENSMUSG00000042942,17.69378494496936,3.970031737850701e-07,0.0010202149699463,0.1340120095491335,0.8933930778531619,0.999992753084955,0.0480507420974578,0.358555492594421,ENSG00000141449,GREB1L,GREB1 like retinoic acid receptor coactivator [Source:HGNC Symbol;Acc:HGNC:31042]
ENSMUSG00000071868,1.1099170924251105,2.466991491706961e-07,0.0011132502385718,0.3435402611488301,0.7311920576434078,0.999992753084955,0.5164338101139347,1.5032701214900774,N/A,N/A,N/A
ENSMUSG00000024293,721.902998343239,8.817341487719392e-06,0.0010201160837086,-0.2630503524817215,0.7925117696005284,0.999992753084955,-0.0208643462113016,0.0793169293044435,ENSG00000141446,ESCO1,establishment of sister chromatid cohesion N-acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:24645]
ENSMUSG00000002477,508.6935755321507,-2.4000075299518465e-06,0.0010201280221889,-0.2912779858845711,0.770838722576955,0.999992753084955,-0.0403942770899685,0.1386794713211736,ENSG00000167088,SNRPD1,small nuclear ribonucleoprotein D1 polypeptide [Source:HGNC Symbol;Acc:HGNC:11158]
ENSMUSG00000002475,89.95644471327407,4.2471908869180405e-06,0.0010201755381131,1.0125429351022153,0.311278528776401,0.999992753084955,0.230788594813582,0.2279296875349628,ENSG00000158201,ABHD3,"abhydrolase domain containing 3, phospholipase [Source:HGNC Symbol;Acc:HGNC:18718]"
ENSMUSG00000024294,3254.815479768232,-3.092758696447981e-05,0.0010207118695719,0.0539358922691445,0.9569862403770828,0.999992753084955,0.0034039446111993,0.063110935371448,ENSG00000101752,MIB1,MIB E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:21086]
ENSMUSG00000087274,27.110517023692623,-7.763191237469536e-08,0.0010202174402612,-0.0305576726451055,0.9756222987079692,0.999992753084955,-0.0109777169577516,0.3592458458877408,N/A,N/A,N/A
ENSMUSG00000005836,788.0687592444391,-2.9128071719104923e-08,0.0010201342618096,0.0219541436378624,0.9824845347872344,0.999992753084955,0.0034963814189231,0.1592583831369883,ENSG00000141448,GATA6,GATA binding protein 6 [Source:HGNC Symbol;Acc:HGNC:4174]
ENSMUSG00000041238,686.3274827516416,6.133437890032959e-06,0.0010201427149376,0.7489912043398138,0.4538625068215595,0.999992753084955,0.0931782315966966,0.1244049743932935,ENSG00000101773,RBBP8,"RB binding protein 8, endonuclease [Source:HGNC Symbol;Acc:HGNC:9891]"
ENSMUSG00000087420,24.41875188185609,2.583833281210032e-06,0.0010202095934131,0.86695308841646,0.3859677137590949,0.999992753084955,0.2993401723207283,0.3452783966286924,N/A,N/A,N/A
ENSMUSG00000040957,283.9476062069072,7.718391897958947e-06,0.0010201832804727,1.266543404310082,0.2053186001263359,0.999992753084955,0.2158787693621161,0.1704471940144133,ENSG00000134508,CABLES1,Cdk5 and Abl enzyme substrate 1 [Source:HGNC Symbol;Acc:HGNC:25097]
ENSMUSG00000084565,3.7347248316781503,-5.091394926811267e-07,0.0010205900852223,-0.3558025078155253,0.7219884708657173,0.999992753084955,-0.3073812693569916,0.8639097887313407,N/A,N/A,N/A
ENSMUSG00000049411,209.1041806597961,-1.151083587746259e-05,0.0010202260237903,-1.3008579893031904,0.1933070683064688,0.999992753084955,-0.1925357172195039,0.1480067146473355,ENSG00000134490,TMEM241,transmembrane protein 241 [Source:HGNC Symbol;Acc:HGNC:31723]
ENSMUSG00000024404,4232.512918043326,-7.267335593729328e-06,0.0010201429761053,-0.7322254841080963,0.4640309522419169,0.999992753084955,-0.0816107447704412,0.1114557558316193,ENSG00000101782,RIOK3,RIO kinase 3 [Source:HGNC Symbol;Acc:HGNC:11451]
ENSMUSG00000024410,945.0458048560804,-9.577807736881324e-06,0.0010201095362786,-0.6693906723371963,0.503246300176968,0.999992753084955,-0.0486493856382955,0.0726771191304994,ENSG00000141452,RMC1,regulator of MON1-CCZ1 [Source:HGNC Symbol;Acc:HGNC:24326]
ENSMUSG00000024413,2445.525903376542,2.117050819872633e-06,0.0010200684602755,0.137965980409653,0.890267304080743,0.999992753084955,0.0113380156540779,0.0821797925866418,ENSG00000141458,NPC1,NPC intracellular cholesterol transporter 1 [Source:HGNC Symbol;Acc:HGNC:7897]
ENSMUSG00000086935,6.712767124178114,-1.812171447856847e-06,0.0010203574687438,-0.997934395272786,0.3183111720290367,0.999992753084955,-0.5743928581117188,0.5755817825626786,N/A,N/A,N/A
ENSMUSG00000057766,261.79671687318694,1.250158926489548e-07,0.0010201445152542,0.0120231316483282,0.9904071600024636,0.999992753084955,0.0022120626059601,0.1839838962644757,ENSG00000154065,ANKRD29,ankyrin repeat domain 29 [Source:HGNC Symbol;Acc:HGNC:27110]
ENSMUSG00000082051,2.4113981090817367,7.069712313578074e-07,0.0010207055270963,0.7372544909262033,0.460967601744476,0.999992753084955,0.8492767226399599,1.151945133047646,N/A,N/A,N/A
ENSMUSG00000024421,1381.8885473959083,3.865723110215814e-06,0.0010201560753663,0.687776812399272,0.4915933401943296,0.999992753084955,0.1265687469409804,0.1840259000582648,ENSG00000053747,LAMA3,laminin subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:6483]
ENSMUSG00000024424,199.041187310605,1.287209070512094e-06,0.0010201389810342,0.2046858812496572,0.8378175519951123,0.999992753084955,0.0338811983329304,0.1655277741976021,ENSG00000168234,TTC39C,tetratricopeptide repeat domain 39C [Source:HGNC Symbol;Acc:HGNC:26595]
ENSMUSG00000024430,10.41813182072871,-4.114224021184173e-07,0.0010202594432457,-0.18306309842714,0.854748509630018,0.999992753084955,-0.0855135055594156,0.4671258505626701,ENSG00000154040,CABYR,calcium binding tyrosine phosphorylation regulated [Source:HGNC Symbol;Acc:HGNC:15569]
ENSMUSG00000044252,422.140516516024,4.949703949846446e-06,0.0010201322207853,0.5356219413138057,0.5922198614784544,0.999992753084955,0.0660463412457557,0.1233077589834226,ENSG00000141447,OSBPL1A,oxysterol binding protein like 1A [Source:HGNC Symbol;Acc:HGNC:16398]
ENSMUSG00000089129,3.648671010723413,-1.1568467382550177e-06,0.0010205912744639,-0.8269188664347641,0.4082830492029541,0.999992753084955,-0.61881362911695,0.7483365711378028,N/A,N/A,N/A
ENSMUSG00000024423,1038.5606413032035,-6.855573438883253e-06,0.0010200646563257,-0.4632139731041465,0.6432110014550427,0.999992753084955,-0.0318789104498151,0.0688211329986102,ENSG00000154059,IMPACT,impact RWD domain protein [Source:HGNC Symbol;Acc:HGNC:20387]
ENSMUSG00000024420,384.6855713169279,1.07947621590714e-05,0.0010201580239735,0.8924013958309889,0.3721778232277009,0.999992753084955,0.0767103689742238,0.0859594901269652,ENSG00000198795,ZNF521,zinc finger protein 521 [Source:HGNC Symbol;Acc:HGNC:24605]
ENSMUSG00000053740,2.1342426739382807,5.961550015257618e-07,0.0010207346387167,0.5043482990469386,0.6140166423978604,0.999992753084955,0.5248246237083303,1.040599571169538,N/A,N/A,N/A
ENSMUSG00000037013,1651.4287313106802,1.2225362290415035e-05,0.0010200649897529,0.6270097544936863,0.5306528410999294,0.999992753084955,0.03345783830822,0.0533609534276503,ENSG00000141380,SS18,SS18 subunit of BAF chromatin remodeling complex [Source:HGNC Symbol;Acc:HGNC:11340]
ENSMUSG00000036743,12.606025589868237,6.276794400326262e-07,0.0010202388996412,0.2370994396915474,0.8125796470365737,0.999992753084955,0.096045686484127,0.4050860964035888,ENSG00000154611,PSMA8,proteasome 20S subunit alpha 8 [Source:HGNC Symbol;Acc:HGNC:22985]
ENSMUSG00000054321,215.24311888821492,-1.9102125173052664e-06,0.0010201330949191,-0.5102488439556189,0.6098771368255205,0.999992753084955,-0.0772559200970545,0.1514083197095381,ENSG00000141384,TAF4B,TATA-box binding protein associated factor 4b [Source:HGNC Symbol;Acc:HGNC:11538]
ENSMUSG00000036225,229.8678320841932,3.3386473156072365e-06,0.0010201416086193,0.503836353556985,0.6143763790553981,0.999992753084955,0.0794353535808593,0.1576610203294411,ENSG00000134504,KCTD1,potassium channel tetramerization domain containing 1 [Source:HGNC Symbol;Acc:HGNC:18249]
ENSMUSG00000024411,682.3715520022257,-9.516331511975348e-07,0.001020148300556,-0.1631965235895756,0.8703637032885017,0.999992753084955,-0.0312745141171066,0.1916371343531755,ENSG00000171885,AQP4,aquaporin 4 [Source:HGNC Symbol;Acc:HGNC:637]
ENSMUSG00000058064,9.432701586752923,-1.2038790207945682e-07,0.0010203261127237,-0.0952086745619786,0.9241490799850832,0.999992753084955,-0.0525437269517945,0.5518796180445702,N/A,N/A,N/A
ENSMUSG00000043223,94.99408910957628,-1.364868850011448e-05,0.0010202655003429,-1.906544864640454,0.0565795506607838,0.999992753084955,-0.2772640974613507,0.1454275231617162,N/A,N/A,N/A
ENSMUSG00000024304,94.66259628068752,3.130571384052804e-06,0.0010201712326914,0.7056000598130853,0.4804368870610483,0.999992753084955,0.1650211855922591,0.2338735425220535,ENSG00000170558,CDH2,cadherin 2 [Source:HGNC Symbol;Acc:HGNC:1759]
ENSMUSG00000024331,19.886083482296925,1.807528617989814e-06,0.0010202211232191,0.6636460397133671,0.5069168831065749,0.999992753084955,0.2422681743749715,0.3650563099564471,ENSG00000134755,DSC2,desmocollin 2 [Source:HGNC Symbol;Acc:HGNC:3036]
ENSMUSG00000044393,297.56581451958414,2.3895027085913406e-06,0.0010201249853466,0.1981645617213413,0.8429163132776221,0.999992753084955,0.0264143549361511,0.1332950488558848,ENSG00000046604,DSG2,desmoglein 2 [Source:HGNC Symbol;Acc:HGNC:3049]
ENSMUSG00000056124,328.21764549087465,-3.742483971338399e-06,0.0010201427774721,-0.56939387943613,0.5690888695308144,0.999992753084955,-0.0879229866599873,0.1544150540344011,ENSG00000118276,B4GALT6,"beta-1,4-galactosyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:929]"
ENSMUSG00000033382,2305.208461677692,-3.703900131288389e-06,0.0010200411726876,-0.2463962284998207,0.8053755254845849,0.999992753084955,-0.0170226458381693,0.0690864707703173,ENSG00000153339,TRAPPC8,trafficking protein particle complex subunit 8 [Source:HGNC Symbol;Acc:HGNC:29169]
ENSMUSG00000088549,1.187220195748106,3.9484890253215364e-07,0.0010221903822756,0.5942417129076429,0.5523504571490867,0.999992753084955,0.9387017885591832,1.5796632383244968,N/A,N/A,N/A
ENSMUSG00000033107,343.249895031714,6.962331579504194e-06,0.0010201703720632,1.0254512070582906,0.3051503369148833,0.999992753084955,0.1635495662294213,0.1594903444490504,ENSG00000101695,RNF125,ring finger protein 125 [Source:HGNC Symbol;Acc:HGNC:21150]
ENSMUSG00000024317,520.0698259421293,-1.0752078411658412e-05,0.0010201447689309,-0.8235045853673553,0.4102211106996117,0.999992753084955,-0.0656362029559984,0.0797035063583999,ENSG00000134758,RNF138,ring finger protein 138 [Source:HGNC Symbol;Acc:HGNC:17765]
ENSMUSG00000042680,140.7074262978329,2.808629571477644e-06,0.0010201499971905,0.5633148305616491,0.5732205210985737,0.999992753084955,0.1023751607231449,0.181737023719174,ENSG00000141441,GAREM1,GRB2 associated regulator of MAPK1 subtype 1 [Source:HGNC Symbol;Acc:HGNC:26136]
ENSMUSG00000042514,4.761405934681839,2.670726390674764e-07,0.0010204478532425,0.1894260564884536,0.8497589040188955,0.999992753084955,0.139745475337678,0.7377310066431975,ENSG00000197705,KLHL14,kelch like family member 14 [Source:HGNC Symbol;Acc:HGNC:29266]
ENSMUSG00000043168,10.80946646180541,2.0386434453697746e-06,0.0010202858258967,0.847037433889839,0.3969742566235091,0.999992753084955,0.3672336910241024,0.4335507220001599,N/A,N/A,N/A
ENSMUSG00000045215,19.759126933822436,3.4616058211323204e-06,0.0010202270150697,1.238156460384492,0.215658052147487,0.999992753084955,0.4657752202601751,0.376184460658175,ENSG00000141431,ASXL3,ASXL transcriptional regulator 3 [Source:HGNC Symbol;Acc:HGNC:29357]
ENSMUSG00000024302,1075.4869926512777,-5.282588951685821e-06,0.0010201547469049,-0.8023838537096439,0.4223309500685542,0.999992753084955,-0.128074962844326,0.1596180708923788,ENSG00000134769,DTNA,dystrobrevin alpha [Source:HGNC Symbol;Acc:HGNC:3057]
ENSMUSG00000086287,2.754351946815848,7.996361188713768e-07,0.0010210192530186,0.8619767927829785,0.3887002886151245,0.999992753084955,0.9774359445906928,1.1339469377533271,N/A,N/A,N/A
ENSMUSG00000024277,2516.863440343832,-9.290861706385262e-07,0.0010199720007932,-0.0498031593507334,0.9602792490116484,0.999992753084955,-0.0027828312020342,0.0558765997642137,ENSG00000166974,MAPRE2,microtubule associated protein RP/EB family member 2 [Source:HGNC Symbol;Acc:HGNC:6891]
ENSMUSG00000091818,257.2501513076003,1.5818167171113554e-06,0.0010201519327168,0.3558566973032523,0.7219478862841358,0.999992753084955,0.0708229522676459,0.1990209902029535,N/A,N/A,N/A
ENSMUSG00000024276,1416.311145156512,-1.590020388392445e-06,0.001020048060813,-0.1159925835736166,0.9076584195717932,0.999992753084955,-0.0085966412241302,0.0741137145089477,ENSG00000186812,ZNF397,zinc finger protein 397 [Source:HGNC Symbol;Acc:HGNC:18818]
ENSMUSG00000024274,28.331822402926093,4.382035690807254e-06,0.0010202015917228,1.2758095363806148,0.2020228556572213,0.999992753084955,0.3877222439750008,0.3039029203958943,N/A,N/A,N/A
ENSMUSG00000063281,446.839261328184,-5.736146183748861e-06,0.0010201294273439,-0.626901966502286,0.5307234981629979,0.999992753084955,-0.0704858974057906,0.1124352788348345,N/A,N/A,N/A
ENSMUSG00000051469,1118.372534412929,-1.3859489835695704e-05,0.0010201409659022,-0.8137010091182113,0.4158162559319178,0.999992753084955,-0.049795048248728,0.0611957558006347,ENSG00000172466,ZNF24,zinc finger protein 24 [Source:HGNC Symbol;Acc:HGNC:13032]
ENSMUSG00000047989,1112.7756669742903,-2.774162085783881e-05,0.0010205887833061,-1.7785567314020332,0.0753124631935656,0.999992753084955,-0.1190334457004315,0.066926988382652,ENSG00000153391,INO80C,INO80 complex subunit C [Source:HGNC Symbol;Acc:HGNC:26994]
ENSMUSG00000000420,5030.773061745713,-1.544726681178888e-05,0.0010202716889434,-1.5330719567027793,0.1252581264088498,0.999992753084955,-0.1591188109309149,0.1037908300619732,ENSG00000141429,GALNT1,polypeptide N-acetylgalactosaminyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:4123]
ENSMUSG00000091363,10.68109781618374,-9.77256680878855e-07,0.0010202444343816,-0.3964502801673684,0.6917728799600047,0.999992753084955,-0.1673436843212474,0.4221050978967662,N/A,N/A,N/A
ENSMUSG00000024273,159.5154483448695,1.4377053044873014e-06,0.001020116505763,0.1716163793711682,0.863739129630725,0.999992753084955,0.0214452193972198,0.1249602134469843,ENSG00000141428,C18orf21,chromosome 18 open reading frame 21 [Source:HGNC Symbol;Acc:HGNC:28802]
ENSMUSG00000040446,472.6612299435117,-5.34757932751379e-07,0.0010200859632822,-0.0479110814399336,0.9617871078222662,0.999992753084955,-0.0045330585728608,0.0946139898458339,ENSG00000141425,RPRD1A,regulation of nuclear pre-mRNA domain containing 1A [Source:HGNC Symbol;Acc:HGNC:25560]
ENSMUSG00000024270,1030.4614095827048,-1.4512295726846734e-05,0.0010202566367641,-1.4595519308203884,0.1444132584478009,0.999992753084955,-0.1592433445584852,0.1091042676836975,ENSG00000141424,SLC39A6,solute carrier family 39 member 6 [Source:HGNC Symbol;Acc:HGNC:18607]
ENSMUSG00000024271,1168.282403884399,7.740275594719648e-06,0.0010200094887186,0.4079390949991244,0.6833183896938528,0.999992753084955,0.0223986535099643,0.0549068568924791,ENSG00000134759,ELP2,elongator acetyltransferase complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:18248]
ENSMUSG00000039616,495.01675646954266,1.0849628413150708e-05,0.0010201963979074,1.2293963023560397,0.2189232559529251,0.999992753084955,0.1441743147851616,0.1172724486879154,ENSG00000075643,MOCOS,molybdenum cofactor sulfurase [Source:HGNC Symbol;Acc:HGNC:18234]
ENSMUSG00000034295,45.94119683273082,4.3142623733988674e-07,0.0010202167643269,0.1474484949254499,0.8827780303726808,0.999992753084955,0.0536029657680518,0.3635368797433541,ENSG00000134775,FHOD3,formin homology 2 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:26178]
ENSMUSG00000024269,315.48541066320564,1.0539627680924986e-05,0.0010201819816328,1.0710015512422488,0.2841687321472215,0.999992753084955,0.1145061870418864,0.1069150524656769,ENSG00000134779,TPGS2,tubulin polyglutamylase complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:24561]
ENSMUSG00000033632,349.13252264155966,2.856834123610961e-06,0.0010201115964807,0.4980339773879683,0.6184600939785394,0.999992753084955,0.0561583555597687,0.1127600888885166,ENSG00000150477,KIAA1328,KIAA1328 [Source:HGNC Symbol;Acc:HGNC:29248]
ENSMUSG00000089908,1.1787715454221592,6.151630493140731e-08,0.0010210617047162,0.085004826006283,0.9322575540008076,0.999992753084955,0.1194157834253239,1.404811809349477,N/A,N/A,N/A
ENSMUSG00000024268,26.8760060960554,-2.970252658972037e-06,0.0010202040279419,-0.8905749420505372,0.3731572471672829,0.999992753084955,-0.2852974153058336,0.3203519455071799,ENSG00000101489,CELF4,CUGBP Elav-like family member 4 [Source:HGNC Symbol;Acc:HGNC:14015]
ENSMUSG00000046636,3.779457154570971,-2.694704263881682e-07,0.0010209124663008,-0.2004433012701766,0.8411338970560596,0.999992753084955,-0.152539132420071,0.7610088810823573,N/A,N/A,N/A
ENSMUSG00000033628,863.72711476165,-2.2191548935205878e-06,0.0010200632856014,0.1765465342969021,0.8598645936794234,0.999992753084955,0.0140463169972257,0.0795615561255012,ENSG00000078142,PIK3C3,phosphatidylinositol 3-kinase catalytic subunit type 3 [Source:HGNC Symbol;Acc:HGNC:8974]
ENSMUSG00000024261,1.5868968646032446,-4.55708429648504e-07,0.0010223256595776,-0.85207354419902,0.3941732745145265,0.999992753084955,-1.6775872115700103,1.9688291263015365,ENSG00000132872,SYT4,synaptotagmin 4 [Source:HGNC Symbol;Acc:HGNC:11512]
ENSMUSG00000024259,1104.2035008697733,-5.099578996799315e-06,0.0010200516634077,-0.3518585618678195,0.72494433721411,0.999992753084955,-0.0244698798170179,0.0695446479605928,ENSG00000164209,SLC25A46,solute carrier family 25 member 46 [Source:HGNC Symbol;Acc:HGNC:25198]
ENSMUSG00000092124,6.149609769045314,1.440660261054822e-06,0.0010203972158993,0.8261323894988103,0.4087289960328794,0.999992753084955,0.4982454879092506,0.6031061053199006,N/A,N/A,N/A
ENSMUSG00000024260,1206.1494744132224,9.698590848696393e-06,0.0010200607164217,0.55450435214362,0.579233727997968,0.999992753084955,0.0329493009491778,0.0594211764466797,ENSG00000136715,SAP130,Sin3A associated protein 130 [Source:HGNC Symbol;Acc:HGNC:29813]
ENSMUSG00000041915,1271.309062843752,-1.7645037388987744e-05,0.0010202601973939,-1.2208604415419924,0.2221388644642797,0.999992753084955,-0.0845789711311913,0.0692781650164411,ENSG00000144233,AMMECR1L,AMMECR1 like [Source:HGNC Symbol;Acc:HGNC:28658]
ENSMUSG00000086768,6.12533497040847,-5.9525341228370344e-08,0.0010204059762647,-0.0339838694740563,0.97289001356657,0.999992753084955,-0.0200669425182745,0.5904843335628355,N/A,N/A,N/A
ENSMUSG00000024258,289.882049757801,4.585356041760373e-06,0.0010201252425891,0.5166820938619899,0.6053780978052922,0.999992753084955,0.0607629630356107,0.1176022234125285,ENSG00000144231,POLR2D,RNA polymerase II subunit D [Source:HGNC Symbol;Acc:HGNC:9191]
ENSMUSG00000024400,1251.6348198463736,-6.882118084450785e-06,0.0010200854080476,-0.5026689638456531,0.6151970338118521,0.999992753084955,-0.0381292512087012,0.0758536013781208,ENSG00000136709,WDR33,WD repeat domain 33 [Source:HGNC Symbol;Acc:HGNC:25651]
ENSMUSG00000091561,1.035074949118871,4.431445834539749e-07,0.0010222342730152,0.8708793561087139,0.3838200297266264,0.999992753084955,1.9093888057197264,2.192483714680421,N/A,N/A,N/A
ENSMUSG00000044982,188.53602854462872,1.1954049113701472e-06,0.0010201182159341,0.1952114903399552,0.8452273841153318,0.999992753084955,0.0250172246208344,0.1281544676354229,ENSG00000173349,SFT2D3,SFT2 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:28767]
ENSMUSG00000024395,1373.3271594063383,-4.8984473808512655e-06,0.0010201511808634,-0.7377667926496657,0.460656175845912,0.999992753084955,-0.1166978500287229,0.1581771519013568,ENSG00000072163,LIMS2,LIM zinc finger domain containing 2 [Source:HGNC Symbol;Acc:HGNC:16084]
ENSMUSG00000024384,1431.1511640354042,-1.3526791355985518e-07,0.0010200854733791,-0.0134241676645395,0.9892893855700304,0.999992753084955,-0.0012672512030595,0.0944007282035848,ENSG00000163166,IWS1,"interacts with SUPT6H, CTD assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:25467]"
ENSMUSG00000024386,5.717470984475322,-9.622994337946972e-07,0.0010204044194819,-0.5951374646034597,0.5517515874632282,0.999992753084955,-0.3837049157903245,0.6447332567879712,N/A,N/A,N/A
ENSMUSG00000090784,18.66141340003968,2.7573727631554314e-06,0.0010202132648071,0.9467615788816388,0.3437602839505411,0.999992753084955,0.336439840824124,0.3553585700230286,N/A,N/A,N/A
ENSMUSG00000024383,1527.8935376438917,-7.217994355573895e-06,0.0010201155471796,-0.2110520364206443,0.8328466665452967,0.999992753084955,-0.0188019882138069,0.0890869784185974,ENSG00000169967,MAP3K2,mitogen-activated protein kinase kinase kinase 2 [Source:HGNC Symbol;Acc:HGNC:6854]
ENSMUSG00000024382,906.1410363556788,-9.46782084557685e-06,0.0010200920681802,-0.6482803993698191,0.5168036090161785,0.999992753084955,-0.0438576449112137,0.0676522766288275,ENSG00000163161,ERCC3,"ERCC excision repair 3, TFIIH core complex helicase subunit [Source:HGNC Symbol;Acc:HGNC:3435]"
ENSMUSG00000085670,0.9945801092595896,5.06007973075515e-07,0.0010220975639141,0.780751572313121,0.4349486218320633,0.999992753084955,1.287770206965983,1.64939816022493,N/A,N/A,N/A
ENSMUSG00000024381,743.5459032432507,-1.966286508097681e-05,0.0010203466200424,-1.5415016053684496,0.1231947525171948,0.999992753084955,-0.1250040536444892,0.0810923927741293,ENSG00000136717,BIN1,bridging integrator 1 [Source:HGNC Symbol;Acc:HGNC:1052]
ENSMUSG00000090523,386.2835960770385,-1.3830139720348724e-05,0.0010202413086322,-1.4298405733150252,0.1527627811990572,0.999992753084955,-0.1542682079752172,0.1078918942812994,ENSG00000136732,GYPC,glycophorin C (Gerbich blood group) [Source:HGNC Symbol;Acc:HGNC:4704]
ENSMUSG00000024379,59.13344943849048,-3.1290951581149198e-06,0.0010201649059702,-0.6256417253206383,0.531549964172246,0.999992753084955,-0.1342600014104435,0.2145956639027488,ENSG00000145777,TSLP,thymic stromal lymphopoietin [Source:HGNC Symbol;Acc:HGNC:30743]
ENSMUSG00000038299,961.2292307982316,-6.947365390677875e-06,0.0010201411581204,-0.7558600035110478,0.4497331364308983,0.999992753084955,-0.0854881937084248,0.1131005653313091,ENSG00000134987,WDR36,WD repeat domain 36 [Source:HGNC Symbol;Acc:HGNC:30696]
ENSMUSG00000038128,52.46201364849365,-2.080565542114428e-06,0.0010201737515908,-0.5018606477040766,0.6157655483614162,0.999992753084955,-0.1259432539377671,0.2509526389724621,ENSG00000152495,CAMK4,calcium/calmodulin dependent protein kinase IV [Source:HGNC Symbol;Acc:HGNC:1464]
ENSMUSG00000024378,967.9875350479546,6.859627394689522e-06,0.0010201528306033,0.6910530226226018,0.4895322206916003,0.999992753084955,0.0891830305372556,0.1290538173160705,ENSG00000164211,STARD4,StAR related lipid transfer domain containing 4 [Source:HGNC Symbol;Acc:HGNC:18058]
