ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,Database,Pathway,Direction
0.5759965983509425,2.365412629038568,0.0,4.9584892469018296e-05,0.002,28/63,12.61%,B3GNT6;B4GALNT2;B4GALT1;B4GALNT3;B4GALT4;GCNT4;B3GNT7;GXYLT2;UGT2B11;UGT2B4;UGT1A10;UGT1A9;UGT3A1;UGT1A3;UGT1A6;UGT2A1;UGT1A8;UGT2A3;UGT2A2;UGT2B15;UGT2B28;UGT2B17;UGT1A7;UGT1A4;UGT2B7;UGT2B10;B4GALNT1;GCNT3,GO_Molecular_Function_2025,UDP-glycosyltransferase Activity (GO:0008194),Upregulated
0.5753631971223336,2.3602086811946603,0.0,4.8404299791184525e-05,0.002,36/62,22.93%,DST;ITGB3;ERBB2;PPL;ERBB3;MYH9;ARHGEF19;HMOX1;WNT7A;EVPL;CHMP2A;CHMP5;MYOF;VPS4B;CHMP4C;ANO5;MMP12;CHMP2B;SMPD1;FZD7;CHMP4B;FGF10;PDGFRA;TGFBR1;CLDN1;TGFB2;SMAD3;NF1;DCBLD2;ENG;INS;SRF;HPSE;CHMP1B;PKN1;FUT10,GO_Biological_Process_2025,Wound Healing (GO:0042060),Upregulated
0.5410309963116855,2.3588110671906994,0.0,4.7278618400691864e-05,0.002,48/88,23.64%,SLC22A11;SLC22A3;SLC22A24;SLC22A10;SLC22A6;SLC22A9;SLC22A25;SLC22A12;LRRC8E;LRRC8A;SLC46A2;SLC4A1;SLC4A4;LRRC8C;SLC35A3;CA4;MFSD10;SLC22A13;SLC26A6;SLCO2B1;SLC2A1;SLC17A1;SLC17A3;SLC4A2;SLC2A6;SLC25A42;SLC35A2;SLC44A4;RHAG;SLC35C2;MGST1;SLC2A7;SLC2A14;SLC2A3;CALHM1;CALHM3;SLC35B2;SLC17A9;SLC39A8;SLC4A3;SLC52A2;SLC52A1;SLC37A1;SLC22A7;SLCO3A1;SLC25A17;SLC2A10;SLC2A11,GO_Biological_Process_2025,Organic Anion Transport (GO:0015711),Upregulated
0.764673613601634,2.358051110849035,0.0,4.620410434613069e-05,0.002,15/19,13.94%,CASP5;CASP4;CASP1;IRF2;CHMP2A;CHMP4C;CASP3;TP63;GSDME;IRF1;CHMP2B;CHMP4B;TP53;IL1B;BAX,Reactome_2022,Pyroptosis R-HSA-5620971,Upregulated
0.4715857575786683,2.3462236230496347,0.0,6.776601970765834e-05,0.003,117/232,26.60%,FBN1;IGFBP5;MXRA8;COL10A1;COL15A1;COL4A2;TSPAN14;SGPP2;COL6A3;FSTL1;VCAN;LTBP1;COL5A2;COL12A1;WNT7A;COL4A1;TRDN;CFP;ADAM10;NUCB1;ADAM17;WNT5B;COL23A1;LAMB1;COL18A1;FGA;ADAMTSL4;ARSF;ARSL;PTGS2;PDGFC;FAM110A;COLGALT1;COL17A1;NOTUM;COL8A2;COL6A1;C3;TGOLN2;ADAMTS7;TSPAN33;SDC2;HRC;STC2;GCG;GPX7;FN1;QSOX1;EVA1A;IGFBP3;THBS1;ERO1B;CASQ2;C4A;CST3;FUCA2;FKBP14;ARSJ;COLGALT2;TOR4A;MINPP1;P3H2;LAMC1;ARSD;DNAJC10;TSPAN15;CTSC;FAM20C;TF;SERPINH1;ERP44;PDGFD;COL5A1;ERAP2;C1QTNF1;DNAJB11;PDGFB;APOB;COL6A2;MAPK3;SHH;WFS1;INS;F9;WNT6;APOE;RNASET2;P3H1;VCPIP1;PCSK9;STS;HYOU1;COL2A1;COL11A1;MANF;FOXRED2;SPARCL1;PDIA6;COL4A4;ADAMTS5;MYDGF;TNNC1;COL9A2;ITIH2;ASPH;LGALS1;LIPC;COL8A1;ARSG;UGGT1;MIA3;PNPLA2;B2M;COL1A1;F5;ERAP1;EOGT,GO_Cellular_Component_2025,Endoplasmic Reticulum Lumen (GO:0005788),Upregulated
0.5384416900772192,2.345425576838164,0.0,6.629284536618751e-05,0.003,48/88,22.29%,ITGB3;ITGA2;EMILIN1;ITGA3;ADAMTS12;ITGB1;ITGA1;ITGAV;ITGA4;FERMT1;PEAK1;PKD1;ITGB4;ARHGAP6;EMP2;FGA;THBS3;FERMT2;VWA2;ZYX;THY1;CD34;COL17A1;BCAM;ITGA8;ITGAE;VCL;FN1;ADAMTS9;ITGA9;NPNT;FBLN5;DDR1;VTN;DLC1;ADAM9;PARVG;ITGB7;ITGAX;ILK;CD44;LYVE1;TIAM1;WHAMM;HPSE;NID2;ITGB5;FERMT3,GO_Biological_Process_2025,Cell-Matrix Adhesion (GO:0007160),Upregulated
0.4910988507276496,2.342302154703276,0.0,6.488235929456649e-05,0.003,76/174,19.49%,THBS2;ITGB3;ITGA2;ERBB2;ITGA3;COL6A6;PIK3CB;CAPN2;ITGB1;MYLK3;COL4A2;LAMA3;LAMB4;COL6A3;CCND2;ITGA1;ITGAV;MYLK4;ROCK2;ITGA4;COL4A1;PXN;KDR;VASP;EGFR;FLNC;PAK2;ITGB4;LAMA2;CAV1;LAMB1;ROCK1;THBS3;RAC1;LAMA5;PDGFC;ZYX;CDC42;COL6A1;ITGA8;MYLK;FLNB;PARVA;VCL;HGF;FN1;THBS1;ACTN1;ITGA9;PGF;DOCK1;THBS4;TLN1;VTN;PDGFRA;TLN2;TNXB;DIAPH1;PARVG;LAMC1;PAK4;ITGB7;MYL2;PIK3R2;RAP1B;VAV3;ILK;PDGFD;CAV2;RAF1;MET;IGF1R;PDGFB;COL6A2;MAPK8;MAPK3,KEGG_2021_Human,Focal adhesion,Upregulated
0.6205740612272678,2.334012812604571,0.0,6.35306434759297e-05,0.003,33/43,26.49%,DST;COL6A6;COL10A1;COL15A1;COL4A2;COL6A3;CTSS;PXDN;COL5A2;COL4A1;ITGB4;COL18A1;COL8A2;COL6A1;MMP3;LOXL1;PCOLCE;MMP9;MMP13;MMP28;LOX;LOXL3;COL5A1;CD151;COL6A2;LOXL4;COL2A1;COL11A1;COL4A4;COL9A2;COL8A1;CTSB;COL1A1,Reactome_2022,Assembly Of Collagen Fibrils And Other Multimeric Structures R-HSA-2022090,Upregulated
0.4944937730648605,2.332973616012796,0.0,6.223409973152297e-05,0.003,72/148,21.73%,OCLN;NFKB1;ARHGEF1;CLDN23;CYTH1;ITGB1;MYO5C;CLDN7;MYH9;TUBB1;LPAR1;TNFRSF10B;TNFRSF10A;ROCK2;HCLS1;ABL1;CASP4;CASP1;ARPC1B;PAK2;MYO1E;WIPF2;EZR;GNA13;ROCK1;LPAR2;CASP3;CYFIP1;RAC1;CLDN3;SEC24D;IKBKB;WASF2;CDC42;MYO1G;TRAF6;MAPK13;MYO1H;MYO6;MYO1F;RELA;MYO1C;MAPK12;RIPK1;MYO5A;BAIAP2L1;NCK1;F2R;CASP7;MYO10;MYD88;CLDN19;TNFSF10;MYH14;IL1B;BAX;CLDN1;ARPC5;FADD;TNF;CYTH3;ACTR2;FASLG;MAPK8;MAPK3;CLDN8;PTPN11;WASL;CLDN5;MAPK9;ARPC3;MYO5B,KEGG_2021_Human,Pathogenic Escherichia coli infection,Upregulated
0.6915509108542522,2.3264260706627473,0.0,6.09894177368925e-05,0.003,13/25,12.57%,MMP2;COL4A2;MMP14;ITGAV;ITGA4;COL12A1;HMGA2;LAMB1;MMP15;COL6A1;FN1;MMP9;VTN,GO_Biological_Process_2025,Endodermal Cell Differentiation (GO:0035987),Upregulated
0.544976816552555,2.3136512768421675,0.0,5.979354680087501e-05,0.003,43/75,21.43%,OCLN;CLDN23;CYTH1;F11R;CLDN7;MARVELD3;PARD3;USP53;FRMD4B;LSR;CGNL1;CGN;TJP3;ILDR1;MARVELD2;POF1B;RAB13;CLDN3;WNK4;DSG3;MPP7;ANK3;CXADR;PATJ;PARD6A;SIPA1L3;JAM2;CLMP;PRKCI;STRN;AMOTL2;MAP3K1;CLDN19;AMOT;TGFBR1;CLDN1;MICALL2;CYTH3;LUZP1;PARD6G;CLDN8;CLDN5;EPCAM,GO_Cellular_Component_2025,Tight Junction (GO:0070160),Upregulated
0.4988098881944457,2.312706568644237,0.0,5.8643670900858185e-05,0.003,54/131,22.13%,NFKB1;IFNAR2;PLCB3;ANTXR1;GBP2;CASP12;CASP5;CASP4;PYDC1;CASP1;CARD16;CARD18;MCU;IKBKE;GPRC6A;PKN2;RIPK2;TRPM2;PRKCD;STAT1;RBCK1;SHARPIN;ANTXR2;ITPR2;IKBKB;TRAF6;TANK;MAPK13;RELA;MAPK12;RIPK1;TRPV2;IRF3;CASR;PLCB2;MYD88;TYK2;NEK7;DHX33;IL1B;IRF9;FADD;TNF;CYBA;MAPK8;MAPK3;BRCC3;NOD2;MAPK9;JAK1;PSTPIP1;STING1;PKN1;ITPR3,KEGG_2021_Human,NOD-like receptor signaling pathway,Upregulated
0.529713001666859,2.3107670227421475,0.0,5.753718654423822e-05,0.003,33/90,12.61%,B3GNT6;B4GALNT2;B4GALT1;FUT5;FUT3;FUT6;B4GALNT3;B4GALT4;GCNT4;FUT9;B3GNT7;AGL;UGT2B11;UGT2B4;UGT1A10;UGT1A9;UGT3A1;UGT1A3;UGT1A6;UGT2A1;UGT1A8;UGT2A3;UGT2A2;UGT2B15;UGT2B28;UGT2B17;UGT1A7;UGT1A4;UGT2B7;UGT2B10;B4GALNT1;B4GALT6;GCNT3,GO_Molecular_Function_2025,Hexosyltransferase Activity (GO:0016758),Upregulated
0.6923883053739728,2.308529987538505,0.0,5.647168308971528e-05,0.003,13/25,8.40%,COL6A6;COL10A1;COL15A1;COL4A2;COL6A3;COL5A2;COL12A1;COL4A1;COL23A1;COL18A1;COL17A1;COL8A2;COL6A1,Reactome_2022,Collagen Chain Trimerization R-HSA-8948216,Upregulated
0.6502575447493646,2.3070179804779194,0.0,5.544492521535682e-05,0.003,21/34,15.95%,KL;UGT2B11;UGT2B4;UGT1A10;UGT1A9;UGT1A3;UGT1A6;UGT2A1;UGT1A8;UGT2A3;UGT2A2;UGT2B15;UGT2B28;UGT2B17;UGT1A7;UGT1A4;UGT2B7;UGT2B10;UGT1A5;AKR1B1;UGP2,KEGG_2021_Human,Pentose and glucuronate interconversions,Upregulated
0.7655149361197375,2.302870609234715,0.0,5.44548372650826e-05,0.003,11/16,8.62%,STX7;IL23R;IL12RB1;SLC22A13;CD1C;CD1E;CD1D;CD1B;NECTIN2;PVR;CYRIB,GO_Biological_Process_2025,Positive Regulation of T Cell Mediated Cytotoxicity (GO:0001916),Upregulated
0.6509414334845821,2.3002233228655173,0.0,5.349948924288817e-05,0.003,18/33,18.11%,TNNI2;MYH7;SCN4B;MYH6;TRDN;TNNT2;SGCG;ATP1B1;SLC8A1;TNNI1;RYR2;SGCD;CASQ2;MYBPC3;MYL2;GAA;DMD;ACTC1,GO_Biological_Process_2025,Heart Contraction (GO:0060047),Upregulated
0.6797435945079847,2.30002638864697,0.0,5.257708425594182e-05,0.003,15/27,16.45%,MMP2;MMP14;MMP11;TIMP2;MMP15;MMP3;MMP20;MMP12;MMP10;MMP27;MMP26;MMP9;MMP13;MMP28;TNF,WikiPathways_2024_Human,Matrix Metalloproteinases WP129,Upregulated
0.5022468179101425,2.2962213044828177,0.0,6.891459631287288e-05,0.004,46/116,17.63%,THBS2;FMOD;ADAMTS12;MUC15;B4GALT1;CSPG4;NOTCH4;PAPSS2;GFPT1;MUC5B;VCAN;MUC4;ADAMTS8;NOTCH2;CFP;HSPG2;ADAMTS15;GALNT12;ADAMTSL4;OGN;C1GALT1C1;ACAN;ADAMTSL5;ADAMTS17;ADAMTS7;SDC2;SDC4;GPC5;ADAMTS9;THBS1;ADAMTSL2;OMD;MPDU1;GALNT3;MAN1B1;ADAMTS2;ADAMTS3;PRELP;EXT1;ADAMTS6;SPON2;CHST14;ADAMTSL3;ADAMTS10;DCN;BGN,Reactome_2022,Diseases Of Glycosylation R-HSA-3781865,Upregulated
0.5196356543023797,2.2912538436911642,0.0,6.776601970765834e-05,0.004,53/92,26.05%,ITGB3;ITGA2;NFKB1;ITGA3;PIK3CB;ITGB1;IQGAP1;GSN;CLTB;ITGA1;ITGAV;ITGA4;ICAM3;EGFR;FLNC;ADAM17;CAV1;IKBKE;RAC1;EPS15;STAT1;MBL2;TPCN2;VPS41;RELB;CDC42;FLNB;REL;RELA;ACTN1;NEDD4;IRF3;TYRO3;PIK3R2;CAV2;RAB5A;IGF1R;MERTK;MAPK3;TIAM1;HLA-DQA1;HLA-DQA2;PIK3CA;RAB9A;NPC1;NPC2;VPS39;AKT1;CLEC6A;CLEC4G;CLEC4M;CD209;CTSB,WikiPathways_2024_Human,Ebola Virus Infection In Host WP4217,Upregulated
0.5549253122926109,2.2867184842208133,0.0,6.665510135179508e-05,0.004,28/66,13.65%,MYO9B;IQGAP1;MICAL2;TPM2;TPM4;ANXA1;TPM3;PLS3;EZR;POF1B;ARHGAP6;MICAL1;MYO9A;TMOD1;LMOD2;CORO1A;HCK;MYO6;LMOD1;ACTN1;PAWR;MYO5A;GAS2L1;TWF2;DIAPH1;AMOT;DIAPH3;GJB6,GO_Cellular_Component_2025,Actin Filament (GO:0005884),Upregulated
0.6474699039851433,2.286352760427265,0.0,6.558001907192742e-05,0.004,18/31,17.07%,THBS2;ADAMTS12;ADAMTS8;CFP;ADAMTS15;ADAMTSL4;ADAMTSL5;ADAMTS17;ADAMTS7;ADAMTS9;THBS1;ADAMTSL2;ADAMTS2;ADAMTS3;ADAMTS6;SPON2;ADAMTSL3;ADAMTS10,Reactome_2022,Defective B3GALTL Causes PpS R-HSA-5083635,Upregulated
0.5791671639442797,2.2834802367857217,0.0,6.453906638824603e-05,0.004,31/51,26.80%,DNAH5;TEKT1;TEKT2;ODAD1;DNAH7;SPAG17;ROPN1L;DNAH3;ODAD4;RSPH4A;DNAAF4;DNAI1;CFAP251;TEKT4;DNAH2;CFAP100;DNAH11;TEKT3;DNAAF11;DNAH6;DNAAF1;CFAP70;DNAH8;SPAG6;SPEF2;TTC29;CFAP206;RSPH9;CCDC39;GAS8;DNAH10,GO_Biological_Process_2025,Cilium Movement (GO:0003341),Upregulated
0.5270068223895418,2.282328717165047,0.0,7.941330434491213e-05,0.005,42/89,17.18%,ITGB3;ITGA2;ITGA3;CAPN2;ITGB1;TNS1;CAPN9;ITGA1;ITGAV;ROCK2;CAPN5;ITGA4;PXN;VASP;PAK2;MYPN;ITGB4;CAV1;ROCK1;RAC1;ZYX;CDC42;CAPN1;ITGA8;ITGAE;MAP2K2;VCL;CAPNS1;MAPK12;ITGA9;DOCK1;TLN1;PAK4;ITGB7;ITGAX;PIK3R2;RAP1B;VAV3;ILK;CAPN3;CAV2;RAF1,WikiPathways_2024_Human,Integrin Mediated Cell Adhesion WP185,Upregulated
0.6615417287656253,2.2794899944511844,0.0,9.38298734413731e-05,0.006,15/29,12.63%,IL10RA;KIT;PTK6;PTK2B;CSH2;CSH1;CSHL1;GH2;GH1;GHR;IL10RB;CRLF3;PRL;F2R;TYK2,GO_Biological_Process_2025,Positive Regulation of Receptor Signaling Pathway via JAK-STAT (GO:0046427),Upregulated
0.7414468995534873,2.2770009135794353,0.0,9.240820869226138e-05,0.006,12/19,12.36%,B3GNT6;B3GALT5;B3GALNT1;B4GALT1;B4GALT4;B3GNT8;B3GNT2;B3GNT3;B3GNT7;UGT8;B3GNT5;B4GALT6,GO_Molecular_Function_2025,UDP-galactosyltransferase Activity (GO:0035250),Upregulated
0.6710118631636974,2.276854637278559,0.0,9.102898169685449e-05,0.006,19/29,22.87%,S100A14;ITCH;CX3CR1;CXCL12;PPBP;CCL1;XCL2;CCL4;CCL18;CCL23;CCL15;CCL26;CCL3;CCL16;XCL1;CCL24;CCL5;CCL22;CCL14,GO_Molecular_Function_2025,Chemokine Receptor Binding (GO:0042379),Upregulated
0.6387512210240811,2.276794853137927,0.0,8.969032020131252e-05,0.006,18/32,17.07%,THBS2;ADAMTS12;ADAMTS8;CFP;ADAMTS15;ADAMTSL4;ADAMTSL5;ADAMTS17;ADAMTS7;ADAMTS9;THBS1;ADAMTSL2;ADAMTS2;ADAMTS3;ADAMTS6;SPON2;ADAMTSL3;ADAMTS10,Reactome_2022,O-glycosylation Of TSR Domain-Containing Proteins R-HSA-5173214,Upregulated
0.542951468844266,2.27091674925868,0.0,0.00010312220390295835,0.007,36/67,21.38%,STAT6;NFKB1;IFNGR1;STAT3;NFATC2;IL2RG;IL27RA;IL6R;IL23R;IL12RB1;NFATC1;RXRA;STAT1;STAT5A;STAT5B;IKBKB;TGFB1;MAPK13;RELA;MAPK12;TGFBR2;NFATC3;TYK2;IL1B;TGFBR1;ZAP70;SMAD3;RXRB;MAPK8;MAPK3;NFKBIE;IL2RB;HLA-DQA1;HLA-DQA2;MAPK9;JAK1,KEGG_2021_Human,Th17 cell differentiation,Upregulated
0.4910266793779125,2.2702703426373714,0.0,0.00010164902956148751,0.007,43/128,17.80%,STAT6;PIK3CB;IFNAR2;IL10RA;IL22RA1;IFNGR1;EPOR;CCND2;STAT3;IL2RG;IL27RA;IL3RA;CSH2;CSH1;GH2;GH1;OSMR;CRLF2;IL13RA1;GHR;IL6R;IL23R;IL12RB1;IL11RA;EGFR;IL10RB;STAT1;STAT5A;STAT5B;STAT4;SOCS4;PRL;MCL1;STAM2;TYK2;PDGFRA;PIK3R2;IRF9;CSF3R;LEPR;FHL1;RAF1;IL13RA2,KEGG_2021_Human,JAK-STAT signaling pathway,Upregulated
0.715797582314077,2.26451130688406,0.0,0.00015748441199667077,0.01,14/20,18.02%,ITGB3;ITGB1;ITGAV;ITGA4;JUP;DSG2;THY1;CXADR;PARVA;CD2;DSC3;ITGB7;ITGAX;PKP2,GO_Biological_Process_2025,Heterotypic Cell-Cell Adhesion (GO:0034113),Upregulated
0.6731369464027218,2.260118190938172,0.0,0.00016941504926914585,0.011,15/25,16.28%,TNNI2;MYH7;SCN4B;GSN;MYH6;TNNT2;ATP1B1;SLC8A1;TNNI1;RYR2;CASQ2;MYBPC3;MYL2;GAA;DMD,GO_Biological_Process_2025,Cardiac Muscle Contraction (GO:0060048),Upregulated
0.5657870763470437,2.2595555945407204,0.0,0.00016709429516956854,0.011,33/60,21.16%,NFKB1;PLA2G4A;MMP2;AGER;MMP14;STAT3;EGFR;EZR;ROCK1;CASP3;RAC1;PRKCD;STAT1;STAT5A;STAT5B;IKBKB;CDC42;INHBB;RELA;MMP9;MMP13;MYD88;NCF1;DIAPH1;INSR;SMAD3;RAF1;ALPL;MAPK8;MAPK3;INS;FOXO1;MAPK9,WikiPathways_2024_Human,AGE RAGE Pathway WP2324,Upregulated
0.6307986101109672,2.2589767490819357,0.0,0.00017857261949991046,0.012,21/36,16.51%,ITGB3;FBN1;EFEMP1;ITGB1;FBN3;LTBP1;ITGAV;MFAP4;GDF5;TGFB1;ITGA8;LOXL1;LTBP3;FBLN2;FBLN5;VTN;FBLN1;LOX;LOXL3;FBN2;TGFB2,Reactome_2022,Elastic Fibre Formation R-HSA-1566948,Upregulated
0.4476044284124462,2.257998365814181,0.0,0.00017619165123991166,0.012,118/292,18.47%,DST;PHLDB2;SWAP70;MYO9B;GRHL3;SH3PXD2A;CAPN2;MYLK3;IQGAP1;GSN;MYO5C;CALD1;MYH9;MICAL2;SHROOM1;SPTB;DBNL;BARX2;FLOT2;TPM2;CD2AP;LSP1;TPM4;ABL1;MYADM;SHROOM3;VASP;ARPC1B;ANXA1;PEAK1;MYO1E;TPM3;ADAM17;PLS3;SYNPO;EZR;CNN2;FLOT1;SEPTIN9;POF1B;VILL;RAB8A;FGR;ARHGAP6;MICAL1;HIP1R;MYO9A;TMOD1;ZYX;SLC2A1;LMOD2;LIMCH1;WASF2;SVIL;TMEM63B;TRPV4;BIN2;CORO1A;MYO1G;PDLIM4;MYLK;HCK;CORO1C;FLNB;MYO1H;PARVA;MYO6;LMOD1;MYO1F;SYNPO2L;ACTN1;ABLIM2;PAWR;CDC42EP4;MLPH;MYOZ3;MYO5A;BAIAP2L1;IQCG;GAS2L1;TWF2;AMOTL2;MYO19;DLC1;TLN2;PDLIM5;FILIP1;IFIT5;PLEKHH2;ADAM8;ARSJ;SPECC1L;CTTNBP2NL;DIAPH1;AMOT;DIAPH3;GJB6;PARVG;DDR2;MYL2;BIN1;FLII;LASP1;SH3PXD2B;BIN3;DMD;ILK;ARPC5;ACTR2;CNN1;PKD2L1;MYZAP;ACTC1;SPTBN1;NTN1;LUZP1;GAS2;SPTBN2,GO_Cellular_Component_2025,Actin Cytoskeleton (GO:0015629),Upregulated
0.5965266317899564,2.257413796454396,0.0,0.00017387334003938652,0.012,30/44,23.99%,ITGB1;SNTA1;FLNC;SYNC;POPDC2;PGM5;SGCG;ATP1B1;SLC8A1;SLC2A1;ANXA5;RYR2;ANK3;SGCB;DYSF;VCL;ALOX12;SGCD;SLC8A3;AQP4;RYR1;SYNM;DMD;POPDC3;CCDC78;CACNG1;ANXA8L1;CIB1;SSPN;SLC8A2,GO_Cellular_Component_2025,Sarcolemma (GO:0042383),Upregulated
0.6123905278947074,2.2563520601449296,0.0,0.00017161524471419969,0.012,29/40,29.19%,PXDN;COL5A2;P3H4;COL12A1;PLOD2;COLGALT1;LOXL1;ADAMTS2;ADAMTS3;COLGALT2;LOX;DDR2;LOXL3;TGFBR1;SERPINH1;GREM1;TGFB2;COL5A1;NF1;LUM;LOXL4;COL2A1;COL11A1;PLOD1;COL1A1;COL14A1;CRTAP;TLL1;ATP7A,GO_Biological_Process_2025,Collagen Fibril Organization (GO:0030199),Upregulated
0.5964335461594713,2.2528413123393327,0.0,0.00019547890300286057,0.014,22/42,13.68%,MMP2;AGER;MMP14;MMP11;PRKD3;MMP15;PRKCH;PRKCD;SLC2A1;C3;MMP3;MMP20;MMP12;MMP10;MMP27;SCN10A;PRKCI;MMP9;TRPA1;MMP13;SLC2A3;MMP28,WikiPathways_2024_Human,Chronic Hyperglycemia Impairment Of Neuron Function WP5283,Upregulated
0.5419318065205132,2.25186938875625,0.0,0.00019300448650915348,0.014,32/67,15.53%,ANO6;SNX33;MYH9;CAVIN2;SNX9;FLOT1;CHMP2A;COLEC12;CHMP5;MYOF;STX2;VPS4B;CHMP4C;SERINC2;ABCD1;TLCD2;ANO5;BIN2;PLSCR3;PLSCR2;PLSCR4;ANK3;MICALL1;CHMP2B;SMPD1;CHMP4B;OSBPL2;EHD2;TLCD1;STX4;BIN1;BIN3,GO_Biological_Process_2025,Plasma Membrane Organization (GO:0007009),Upregulated
0.5206137437157581,2.249185996869025,0.0,0.00020329805912297502,0.014,56/92,26.80%,DNAH5;TEKT1;ENKUR;DNAH1;TEKT2;CFAP77;ATP1B1;CFAP52;RSPH1;DNAH7;CABCOCO1;CCR6;DNAH3;IQCG;LRRC23;SAXO2;CCDC146;ODAD4;CFAP144;RSPH4A;CFAP251;TEKT4;DNAH2;CFAP161;DNAH11;MNS1;TEKT3;CFAP58;CFAP221;ZMYND12;DNAH6;CFAP68;TACR1;CFAP70;DNHD1;DNALI1;DNAJB13;DNAH8;IRGC;TTLL3;CFAP74;RIBC2;HVCN1;CFAP65;SPEF2;TTC29;ODF2;EFHC2;RSPH9;RSPH3;IQUB;GAS8;MORN5;CFAP90;EFHC1;DNAH10,GO_Cellular_Component_2025,9+2 Motile Cilium (GO:0097729),Upregulated
0.6889420902388932,2.2481891473852076,0.0,0.0002007882065412099,0.014,14/22,17.07%,FBN1;MYH7;MYH9;LTBP1;MYH6;MFAP4;MYO18A;ADAMTSL5;FBLN5;FBLN1;MYH14;FBN2;MYH15;ADAMTS10,GO_Cellular_Component_2025,Supramolecular Fiber (GO:0099512),Upregulated
0.6504272516457208,2.243222712486687,0.0,0.00021073579299332775,0.015,15/28,13.68%,MMP2;MMP14;MRC2;CTSS;CTSK;MMP11;MMP15;MMP3;MMP12;MMP10;MMP27;MMP26;MMP9;MMP13;MMP28,GO_Biological_Process_2025,Collagen Catabolic Process (GO:0030574),Upregulated
0.7053040419033765,2.2403127409457584,0.0,0.0002204436785670813,0.016,14/19,19.08%,THBS2;COL4A2;COL6A3;ITGA1;COL5A2;COL4A1;COL6A1;SDC2;FN1;THBS1;TNXB;LAMC1;COL5A1;COL6A2,WikiPathways_2024_Human,miRNA Targets In ECM And Membrane Receptors WP2911,Upregulated
0.48111172833291105,2.237231183810517,0.0,0.0002299204240081265,0.017,70/137,22.56%,OCLN;ERBB2;CLDN23;ITGB1;ARHGAP17;F11R;CLDN7;MYH9;MARVELD3;PARD3;ROCK2;HCLS1;VASP;CGNL1;ARPC1B;CGN;SYNPO;EZR;TJP3;MARVELD2;RAB8A;ROCK1;RAB13;RAC1;CLDN3;CD1C;CD1E;CD1D;CD1A;CD1B;CDC42;PATJ;PRKAA2;PRKACG;PRKACA;PRKACB;PARD6A;ACTN1;JAM2;PRKCI;NEDD4;AMOTL2;MAP2K7;MAP3K1;CLDN19;AMOT;MYH14;MYL2;CLDN1;MICALL2;PALS1;ARPC5;PRKAB1;ACTR2;MYL6;MYL6B;MAPK8;PARD6G;TIAM1;SCRIB;CLDN8;WHAMM;BVES;CLDN5;RAB8B;MAPK9;ARPC3;CDK4;LLGL2;ARPC2,KEGG_2021_Human,Tight junction,Upregulated
0.5186182910602534,2.231984597334917,0.0,0.00022721547784332503,0.017,39/83,18.32%,ITGB3;ITGA2;MYH7;ITGA3;ITGB1;ITGA1;ITGAV;ITGA4;MYH6;TPM2;TPM4;TPM3;ITGB4;LAMA2;CACNA1S;TNNT2;SGCG;SLC8A1;RYR2;CACNG6;TGFB1;ITGA8;SGCB;PRKAA2;LMNA;ITGA9;SGCD;CACNA2D1;SLC8A3;MYBPC3;ITGB7;MYL2;ATP2A3;DMD;PRKAB1;TNF;TGFB2;ACTC1;CACNG1,KEGG_2021_Human,Hypertrophic cardiomyopathy,Upregulated
0.6942633288037445,2.2294904551618875,0.0,0.00023639309200345932,0.018,9/20,8.47%,ITGB3;ITGA2;ITGA3;ITGB1;HMGA2;ITGB4;BMPR2;SNAI1;ITGA8,GO_Biological_Process_2025,Mesoderm Formation (GO:0001707),Upregulated
0.46090622166080547,2.2286997373783692,0.0,0.00024535972652772845,0.019,86/177,24.31%,NFKB1;PTX3;KIT;F11R;AGER;STAT3;S100A8;S100A9;TNFRSF4;CASP6;CASP4;CASP1;CARD18;IL10RB;ANXA1;TLR3;HSPG2;CASP3;RIPK2;GSDME;CSF1R;ELF3;IKBKB;RELB;ITCH;NCR3;AGTR2;REL;RELA;THBS1;MGLL;NFATC3;F2R;PTGER2;SPNS1;ADAM8;C5AR1;C5AR2;MMP28;IL37;IL1B;IL36B;IL1RN;IL36G;IL36A;IL36RN;IL1F10;SCUBE1;LOXL3;PLA2G4C;TNFAIP6;TNF;MAP3K20;CD44;CYBA;PPBP;AOC3;TACR1;CCL1;PARP4;PTGER4;PTGIR;HYAL3;MAPK9;GGT5;XCL2;CCL4;CCL18;CCL23;CCL15;CCL26;CCL3;CCL16;XCL1;CCL24;CCL5;CCL22;CCL14;MAPKAPK2;TNFRSF1A;NOX4;CMKLR1;GSDMC;GSDMB;GSDMD;GSDMA,GO_Biological_Process_2025,Inflammatory Response (GO:0006954),Upregulated
0.5147219705471274,2.227834222827075,0.0,0.0002541225739037188,0.02,39/90,17.50%,OCLN;PIK3CB;CLDN23;ITGB1;F11R;MMP2;CLDN7;ROCK2;ITGA4;PTK2B;PXN;VASP;CD99;EZR;ROCK1;RAC1;CLDN3;GNAI3;GNAI1;THY1;ESAM;CDC42;MAPK13;VCL;MAPK12;ACTN1;JAM2;MMP9;CXCL12;CLDN19;NCF1;GNAI2;MYL2;PIK3R2;RAP1B;CLDN1;VAV3;CYBA;PECAM1,KEGG_2021_Human,Leukocyte transendothelial migration,Upregulated
