Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,KEGG_2021_Human__Endometrial cancer,-0.2221299241890312,-0.9564028560727895,0.5423728813559322,0.6940634948308785,1.0,13/53,15.49%,GADD45G;HRAS;PIK3R3;APC;TCF7L2;MLH1;BAX;LEF1;GADD45B;POLK;BRAF;GSK3B;EGF
prerank,Reactome_2022__Selective Autophagy R-HSA-9663891,-0.2123261331794309,-0.9561103398452634,0.5734265734265734,0.6941746823079522,1.0,8/57,7.64%,DYNC1I1;IFT88;PRKAG3;DYNLL2;DYNC1LI1;ARL13B;MFN1;DYNLL1
prerank,Reactome_2022__Resolution Of Abasic Sites (AP Sites) R-HSA-73933,-0.2372573328072968,-0.9554561331584183,0.498371335504886,0.6951755853711338,1.0,21/35,40.64%,TDG;ADPRS;RFC4;APEX1;POLG2;POLD2;POLE4;POLE2;PCNA;UNG;MPG;FEN1;NTHL1;XRCC1;RPA3;SMUG1;PARP1;MUTYH;RFC2;LRIG1;NEIL1
prerank,GO_Molecular_Function_2025__Acetylcholine Receptor Activity (GO:0015464),-0.2841940082630509,-0.9553455144725334,0.4972067039106145,0.6948449173389141,1.0,8/19,21.21%,CHRM4;CHRNB3;CHRNA5;CHRNB2;CHRNA3;CHRNA2;CHRNA4;CHRNA6
prerank,Reactome_2022__Signaling By NOTCH2 R-HSA-1980145,0.28954991253607326,0.9552705775080195,0.52,0.6539342726611039,1.0,12/26,31.30%,NOTCH2;ADAM10;NCSTN;PSEN2;MAML1;JAG2;MIB2;FCER2;UBB;NEURL1B;PSEN1;UBC
prerank,GO_Biological_Process_2025__Regulation of Biosynthetic Process (GO:0009889),0.3253291643384659,0.9550349039068067,0.5317725752508361,0.6541912281335612,1.0,8/17,31.96%,ALOX5;STC2;SPHK2;PCK1;HVCN1;CX3CR1;UCP1;FFAR3
prerank,GO_Biological_Process_2025__Organophosphate Biosynthetic Process (GO:0090407),0.27827517649977,0.9545888660199947,0.5254491017964071,0.6548815018720042,1.0,13/31,28.82%,ITPKB;ITPKA;IPPK;AGPAT5;FITM1;ITPKC;AGPAT4;FITM2;GK3;GK2;GK;TPK1;IPMK
prerank,GO_Biological_Process_2025__DNA Damage Checkpoint Signaling (GO:0000077),0.2856022964157668,0.9544238523351017,0.5173978819969742,0.6549687082861878,1.0,6/29,20.31%,STK38;LYN;CLOCK;MAP3K20;UFL1;DTX3L
prerank,WikiPathways_2024_Human__Notch Signaling WP268,0.27111396945299,0.9541388148394088,0.5313868613138686,0.6553121618447298,1.0,10/37,20.31%,NOTCH2;ADAM17;NOTCH4;NCSTN;PSEN2;DVL1;MAML1;JAG2;DTX4;DTX3L
prerank,GO_Biological_Process_2025__Positive Regulation of Autophagosome Assembly (GO:2000786),0.33208907331326387,0.9541042927308458,0.5106732348111659,0.6551425637975264,1.0,6/15,24.17%,SNX7;ELAPOR1;SNX18;LRSAM1;TRIM32;WDR45
prerank,Reactome_2022__G Alpha (S) Signaling Events R-HSA-418555,-0.18999574816115067,-0.9538915804601266,0.6275510204081632,0.6979089907372853,1.0,29/124,17.82%,ADCY8;ARRB2;GNG2;ADCYAP1;GPR176;PDE4A;GNB5;GPR27;ADCY2;GNG11;GNGT1;GNGT2;RXFP2;GNG3;GNG7;RXFP1;MC4R;GNB2;TSHR;PDE8A;PDE7A;GNB3;PTH2R;CALCR;GNG13;DRD1;PDE1A;ADCY1;CRH
prerank,GO_Biological_Process_2025__Nucleophagy (GO:0044804),0.3086638566764325,0.9534663229966294,0.5348837209302325,0.6561908748419756,1.0,14/22,39.86%,SNX7;ATG2A;ATG7;ATG4B;WDR45;WIPI2;ATG2B;ATG3;ATG9B;ATG5;ULK1;WDR45B;ATG4D;RB1CC1
prerank,GO_Biological_Process_2025__Positive Regulation of Calcium Ion Transport (GO:0051928),0.2986897056297034,0.9531534526088947,0.5294117647058824,0.6566066117362914,1.0,14/24,35.78%,ORAI1;MYLK;PDGFB;F2R;WFS1;CXCL12;STIM2;PDGFRB;LGALS3;P2RX4;CCL2;CCL5;CCL3;CCL4
prerank,Reactome_2022__Signaling By ALK R-HSA-201556,0.29967811722744714,0.952399431576939,0.5,0.6578794617469486,1.0,8/22,25.93%,STAT3;IL2RG;PTPN6;FRS2;SRC;PIK3R2;PIK3CA;PRDM1
prerank,Reactome_2022__Synthesis Of DNA R-HSA-69239,-0.18657303929206584,-0.9518767767071357,0.6197183098591549,0.7023390899893263,1.0,50/112,37.84%,CCNE2;GINS3;ANAPC4;PSMD10;GINS4;ANAPC11;CCNE1;GMNN;CUL1;UBE2D1;CDC26;ORC5;SKP2;RFC4;ANAPC2;GINS1;UBE2C;MCM7;ANAPC10;GINS2;CDC16;POLD2;CCNA1;CDC6;POLE4;ORC4;POLE2;CDC45;ORC3;PCNA;ORC6;SEM1;FEN1;RBX1;CDC27;CDC23;CDT1;SKP1;PSMD8;RPA3;UBE2S;CCNA2;UBA52;ANAPC16;PSMA5;PSMD11;ANAPC5;MCM3;PRIM2;MCM5
prerank,Reactome_2022__Gastrin-CREB Signaling Pathway Via PKC And MAPK R-HSA-881907,0.33196236298555487,0.951687093149513,0.5409836065573771,0.6590486110240045,1.0,6/16,21.08%,EGFR;MMP3;MAPK3;HBEGF;NRAS;RPS6KA3
prerank,GO_Biological_Process_2025__Regulation of Mitophagy (GO:1901524),0.28838295346541876,0.9514062435773099,0.5196969696969697,0.6593795679496448,1.0,11/27,32.87%,SREBF1;PPTC7;TSC2;SREBF2;SLC25A5;VPS13D;SLC6A4;EIF2AK1;PRKN;STUB1;FBXW7
prerank,GO_Biological_Process_2025__Protein Autoubiquitination (GO:0051865),0.2556171919315019,0.9506509033808977,0.5209580838323353,0.6606830454070767,1.0,14/49,20.82%,RAG1;KLHL24;ITCH;RNF213;TRAF6;TANK;RNF115;MDM2;RNF10;MARCHF5;TRIM71;LRSAM1;DTX3L;CNOT4
prerank,Reactome_2022__Signaling By EGFR In Cancer R-HSA-1643713,0.3147883338727638,0.9506173956331982,0.5256198347107438,0.6605229343613723,1.0,10/20,31.56%,EGFR;HBEGF;PIGU;NRAS;PIK3CA;UBB;BTC;SOS1;UBC;CBL
prerank,GO_Biological_Process_2025__Lysosome Localization (GO:0032418),0.27091509179191847,0.9504142604474025,0.5298507462686567,0.6606858583546034,1.0,3/36,2.16%,MYH9;KIT;KIF5B
prerank,Reactome_2022__Sensory Processing Of Sound By Inner Hair Cells Of Cochlea R-HSA-9662360,0.2452135582438409,0.9503964866987076,0.5219858156028369,0.6604859239060468,1.0,13/56,14.87%,MYH9;OTOF;EZR;EPS8L2;EPB41L3;XIRP2;MYO1E;SPTBN1;CLIC5;ESPNL;SLC17A8;USH1C;TWF2
prerank,WikiPathways_2024_Human__Oligodendrocyte Differentiation Leading To Myelin For CNS WP4304,-0.27575657185256586,-0.9503275468288186,0.5211267605633803,0.7055602657422251,1.0,11/24,28.18%,NKX2-2;PLP1;ASCL1;CNTF;MYT1;OLIG2;SOX8;SOX5;OLIG1;OMG;SHH
prerank,GO_Biological_Process_2025__Negative Regulation of Response to Wounding (GO:1903035),0.31501048515851293,0.9502719692071087,0.5264750378214826,0.6604945428889137,1.0,5/19,12.31%,CD109;STAT3;ALOX5;CERS2;PTPN6
prerank,GO_Molecular_Function_2025__Metal Cation:Proton Antiporter Activity (GO:0051139),0.3253085141060514,0.9500661266550608,0.5218093699515347,0.660674509203494,1.0,5/16,23.33%,SLC9A3;SLC9A1;SLC30A1;SLC9A2;SLC30A8
prerank,GO_Biological_Process_2025__Ribosome Biogenesis (GO:0042254),0.2116681996250464,0.9496249339672906,0.5614250614250614,0.6613480902337623,1.0,55/148,38.23%,WDR3;NOP14;BMS1;GRWD1;UTP4;XRN2;ZNF622;GTPBP4;NOB1;SDAD1;NOP53;MRTO4;BYSL;GLUL;WDR43;SBDS;DDX27;WDR74;PNO1;MPHOSPH10;UTP20;TBL3;WDR46;LYAR;ESF1;LTV1;PWP2;NPM1;RPS19BP1;RIOK1;RRP9;CUL4A;PES1;DIS3;PAK1IP1;EXOSC9;UTP3;ABCF1;DDX10;EIF1AX;UTP6;WDR55;URB2;WDR12;UTP15;NOP2;RPL5;BOP1;FBL;NOC2L;RCL1;RBIS;RPS9;NOP58;RPS11
prerank,GO_Biological_Process_2025__Positive Regulation of Cardiac Muscle Tissue Growth (GO:0055023),-0.3035552292079522,-0.9491468884887835,0.5263157894736842,0.7079501407055654,1.0,3/16,7.74%,FGF13;TBX2;ZFPM2
prerank,GO_Biological_Process_2025__DNA Biosynthetic Process (GO:0071897),-0.2949672644136904,-0.9478167751015429,0.5,0.7105693410586791,1.0,10/16,42.11%,POLL;TERT;POLD2;SIRT1;POLH;RRM1;HROB;POLA1;WRNIP1;RRM2B
prerank,Reactome_2022__FOXO-mediated Transcription R-HSA-9614085,-0.21305856258358694,-0.9474203157262456,0.5313653136531366,0.7109096410662586,1.0,24/57,30.54%,YWHAG;FOXO6;CITED2;NPY;SIN3A;PLXNA4;FOXG1;YWHAQ;BCL6;RBL2;NFYA;HDAC1;NFYC;STK11;GLYAT;EP300;AKT3;CCNG2;YWHAB;GADD45A;CDKN1B;NFYB;SMAD2;SIRT1
prerank,GO_Biological_Process_2025__Cell-Cell Adhesion Mediated by Cadherin (GO:0044331),0.3181967098412307,0.9472651116666548,0.5308441558441559,0.6659261776570229,1.0,2/18,3.67%,CDH26;CDH15
prerank,Reactome_2022__RUNX1 Regulates Genes Involved In Megakaryocyte Differentiation And Platelet Function R-HSA-8936459,-0.23881276976386215,-0.9467532648114207,0.5432098765432098,0.7119746268415279,1.0,15/38,27.68%,H2AZ2;SIN3A;H3-3B;ASH2L;TNRC6C;PRMT6;HDAC1;NR4A3;PRMT1;DPY30;WDR5;SETD1B;H2BC1;EP300;KMT2E
prerank,Reactome_2022__Estrogen-dependent Gene Expression R-HSA-9018519,-0.18814160335918415,-0.9465249054126487,0.5665236051502146,0.7119133615168327,1.0,37/93,33.84%,KDM1A;H2AZ2;USF1;POLR2J;TLE3;DDX5;NRIP1;CXXC5;GREB1;GATA3;H3-3B;POLR2K;TNRC6C;KCTD6;HDAC1;POLR2I;POU2F1;STAG2;PRMT1;CDK9;YY1;H2BC1;EP300;POLR2G;GTF2A1;FOS;MYC;CARM1;GDNF;POLR2D;USF2;AXIN1;PTGES3;GTF2F2;CITED1;RAD21;POLR2E
prerank,GO_Biological_Process_2025__Positive Regulation of GTPase Activity (GO:0043547),0.22323400541699667,0.9462849239297392,0.5535248041775457,0.6677000957851881,1.0,26/97,22.47%,ITGB1;ARHGEF16;TBC1D2;RSU1;LARS1;SLC27A4;F2RL1;SNX9;S100A10;SYDE1;DOCK8;ALS2;CORO1C;FOXJ1;THY1;ARHGEF10;RHOG;RGPD1;SNX18;F2R;NTRK1;CAV2;RASGRP2;MMUT;TGM2;SH3BP1
prerank,GO_Biological_Process_2025__Negative Regulation of Protein Localization to Membrane (GO:1905476),0.30866253968125357,0.9461943633431046,0.5402843601895735,0.6676369969959783,1.0,4/23,7.53%,TMBIM1;TMEM59;WNK4;PPP2R5A
prerank,WikiPathways_2024_Human__Primary Ovarian Insufficiency WP5316,0.2109042938648983,0.9460888411132906,0.5744949494949495,0.6676137810338828,1.0,35/147,24.18%,KIT;MMP2;ANTXR1;NOTCH2;KDR;BMPR2;TP63;SALL4;TGFBR2;CYP17A1;AGTR2;CAV1;FOXL2;GATA4;TGFBR3;LMNA;EIF2B5;BMPR1A;PCCB;TSC2;SIL1;ACSL6;TG;FOXO1;ATG7;PCSK1;LAMC1;PCCA;EIF2S2;MND1;LARS2;XRCC6;ACVR2B;NR5A1;SELENBP1
prerank,GO_Biological_Process_2025__Positive Regulation of Mitophagy (GO:1901526),0.33140568976352464,0.9460389329916373,0.5292207792207793,0.6674769584438534,1.0,7/16,30.29%,HOOK2;SLC25A5;VPS13D;SLC6A4;EIF2AK1;PRKN;STUB1
prerank,WikiPathways_2024_Human__Chromosomal And Microsatellite Instability In Colorectal Cancer WP4216,0.23960997583912172,0.9459826514137645,0.5471167369901547,0.6673566691858647,1.0,19/67,20.99%,RAC1;TGFBR2;CASP3;RAF1;PTGS2;BCL2L11;KRAS;REL;MAPK9;BCL2;TGFB1;TGFB2;MAPK3;TCF7L1;RALGDS;TGFBR1;SMAD3;TGFB3;TP53
prerank,Reactome_2022__Export Of Viral Ribonucleoproteins From Nucleus R-HSA-168274,-0.2448095194095759,-0.9459736302830601,0.5594202898550724,0.7120477230420533,1.0,10/32,32.78%,PBRM1;NUP85;XPO1;NUP88;NUP93;NUP107;NDC1;NUP153;NUP42;RANBP2
prerank,Reactome_2022__NEP/NS2 Interacts With Cellular Export Machinery R-HSA-168333,-0.2448095194095759,-0.9459736302830601,0.5594202898550724,0.7120477230420533,1.0,10/32,32.78%,PBRM1;NUP85;XPO1;NUP88;NUP93;NUP107;NDC1;NUP153;NUP42;RANBP2
prerank,GO_Biological_Process_2025__Regulation of Exocytosis (GO:0017157),0.2698131220112729,0.9454796886355155,0.5461095100864554,0.6681736405265453,1.0,10/37,12.24%,RAB27A;ANXA2;FGA;STXBP5;S100A10;NSF;TPCN2;RAB9A;SYT1;FGG
prerank,GO_Biological_Process_2025__Glial Cell Differentiation (GO:0010001),-0.25613756039303887,-0.9452915239359698,0.5417789757412399,0.7130882175644244,1.0,9/27,18.63%,RELN;HES5;PAX2;PHOX2B;MIOS;PTPRZ1;SOX2;EGR2;SOX8
prerank,GO_Biological_Process_2025__Monoatomic Cation Transport (GO:0006812),0.27171660441803264,0.9451464200982627,0.5571428571428572,0.6686487918169151,1.0,6/35,8.30%,TRPM4;PIEZO1;SLC41A1;PKD1L3;CNGA4;PIEZO2
prerank,GO_Biological_Process_2025__Androgen Metabolic Process (GO:0008209),-0.2892250834081624,-0.9450643584480447,0.5238095238095238,0.7129962051378305,1.0,3/19,2.09%,HSD3B1;HSD3B2;CHST10
prerank,Reactome_2022__Recycling Pathway Of L1 R-HSA-437239,-0.2628042190394446,-0.9449608042472483,0.5425219941348973,0.7126082444866925,1.0,11/24,25.19%,SH3GL2;RPS6KA6;MSN;AP2A1;AP2S1;CLTC;AP2M1;CLTA;AP2B1;RPS6KA2;DNM1
prerank,GO_Biological_Process_2025__Cellular Response to Amyloid-Beta (GO:1904646),0.28879966851321276,0.9448754462239852,0.5246153846153846,0.6689539586609288,1.0,8/28,19.66%,AGER;ITGA4;CASP4;NGFR;CACNA2D1;LGMN;NTRK1;IGF1R
prerank,GO_Molecular_Function_2025__Beta-Tubulin Binding (GO:0048487),0.28179000262641557,0.9444787115172047,0.5552147239263804,0.6695185661827573,1.0,10/30,26.17%,B4GALT1;EML4;TRPV4;GJB6;PACRG;VAPB;LRPPRC;CCT5;SLC6A4;DNAI7
prerank,GO_Biological_Process_2025__Regulation of Translational Initiation (GO:0006446),0.23966936581937842,0.9444119667414634,0.5642076502732241,0.6694057793914693,1.0,18/61,28.00%,EIF4G1;CSDE1;HSPB1;EIF2B5;EIF2AK3;UHMK1;EIF4G2;EIF4EBP3;CTIF;EIF3B;ZNF598;EIF4EBP2;EIF2AK1;NPM1;PPP1CA;EIF2AK4;EIF4EBP1;PAIP2B
prerank,Reactome_2022__ADORA2B Mediated Anti-Inflammatory Cytokine Production R-HSA-9660821,-0.19182629414432126,-0.9437908185143781,0.5242290748898678,0.7148776284146312,1.0,27/105,19.58%,ADCY8;GNG2;ADCYAP1;GPR176;GNB5;GPR27;ADCY2;CREB1;GNG11;GNGT1;GNGT2;RXFP2;GNG3;GNG7;RXFP1;MC4R;GNB2;TSHR;GNB3;PTH2R;CALCR;GNG13;DRD1;ADCY1;CRH;ADCYAP1R1;HRH2
prerank,GO_Biological_Process_2025__Positive Regulation of Cell Cycle (GO:0045787),0.2531938662135518,0.9430512190265444,0.5582386363636364,0.6719399225579253,1.0,10/47,15.99%,PKN2;TGM1;PTK6;ASNS;RAD23A;SPHK1;MDM2;TGFB2;TCF7L1;LGMN
prerank,Reactome_2022__Transcriptional Regulation By AP-2 (TFAP2) Family Of Transcription Factors R-HSA-8864260,0.27377323571821255,0.9421289094983314,0.5468277945619335,0.6735804425814808,1.0,5/33,9.71%,ERBB2;KIT;EGFR;APOE;TFAP2C
prerank,GO_Biological_Process_2025__Regulation of Double-Strand Break Repair via Nonhomologous End Joining (GO:2001032),-0.2767120213457836,-0.9415414416452295,0.5539772727272727,0.7198041675280308,1.0,10/21,28.29%,SMCHD1;KDM4D;KMT5B;POT1;LRIF1;TFIP11;SHLD2;ERCC6;MAD2L2;NUDT16L1
prerank,GO_Biological_Process_2025__Telomere Maintenance via Telomere Lengthening (GO:0010833),-0.2528521260002161,-0.9413384102152454,0.5432098765432098,0.7196732786699456,1.0,7/26,19.54%,DCLRE1B;TERT;PIF1;TERF1;STN1;POT1;TERF2IP
prerank,KEGG_2021_Human__Inositol phosphate metabolism,0.2354599780524585,0.9412268670551902,0.5563093622795116,0.6751749914875099,1.0,18/67,22.49%,ITPKB;PLCD1;ITPKA;PIK3C2A;PLCB3;SACM1L;IPPK;INPPL1;MIOX;ITPKC;ITPK1;MTMR2;MINPP1;MTM1;INPP5D;ALDH6A1;PLCG2;PLCE1
prerank,GO_Biological_Process_2025__Organelle Fission (GO:0048285),-0.27607047976806054,-0.9411047924792552,0.5258855585831063,0.7195758792609659,1.0,4/21,12.71%,GDAP1;MFF;SLC25A46;TMCC1
prerank,GO_Cellular_Component_2025__Lumenal Side of Endoplasmic Reticulum Membrane (GO:0098553),0.3275776788423977,0.9409202467437869,0.525963149078727,0.6755612499916198,1.0,8/15,38.78%,BCAP31;TAPBP;CD74;HLA-DQA2;HLA-DQA1;CANX;CALR;ALG3
prerank,"GO_Molecular_Function_2025__Phosphotransferase Activity, Phosphate Group as Acceptor (GO:0016776)",0.30299240394141197,0.9404109977930734,0.5534883720930233,0.6763639034830637,1.0,6/22,18.43%,ITPKB;ITPKA;ITPKC;UAP1;AK6;AK7
prerank,GO_Molecular_Function_2025__Neutral L-amino Acid Transmembrane Transporter Activity (GO:0015175),0.2697716763400673,0.9403328626645117,0.5486862442040186,0.676273640061433,1.0,4/34,4.69%,SLC43A2;SLC36A2;SLC36A3;SLC1A3
prerank,Reactome_2022__FGFR1 Mutant Receptor Activation R-HSA-1839124,0.28143496784845173,0.9396161087247821,0.5642201834862385,0.6774798353292948,1.0,5/27,9.86%,STAT3;FGFR1;STAT5B;STAT5A;MYO18A
prerank,GO_Molecular_Function_2025__Guanyl-Nucleotide Exchange Factor Activity (GO:0005085),0.20418789120144226,0.9394870672962232,0.6113801452784504,0.6775179206420654,1.0,26/182,11.07%,SWAP70;DOCK5;EPS8L1;CYTH1;ARHGEF16;OBSCN;DENND4C;DENND3;GNA13;RIN3;PLEKHG4;EPS8L2;NUCB1;PLEKHG6;NUCB2;DOCK1;ARHGEF37;ARHGEF19;RHOU;RIN1;RIN2;DOCK8;PTGIR;EIF2B5;ALS2;PLEKHG5
prerank,GO_Biological_Process_2025__Phospholipid Dephosphorylation (GO:0046839),-0.24393237331275924,-0.9391933820845456,0.5341246290801187,0.7237176045779998,1.0,5/33,7.60%,MTMR7;PLPPR4;MTMR1;PLPPR3;PIP4P1
prerank,GO_Biological_Process_2025__Ribosomal Large Subunit Biogenesis (GO:0042273),0.25046175646593927,0.9387408098548035,0.5361271676300579,0.6787954821123394,1.0,26/45,43.92%,ZNF622;GTPBP4;SDAD1;NOP53;MRTO4;NSA2;WDR74;NPM1;PES1;PAK1IP1;MDN1;WDR12;NOP2;RRP15;RPL5;BOP1;NOC2L;RRS1;RPF1;SURF6;RPL7;RSL24D1;EIF6;MAK16;NOP16;AFG2B
prerank,Reactome_2022__CD28 Co-Stimulation R-HSA-389356,0.280232472619118,0.9384481562557029,0.5594512195121951,0.6791414713799862,1.0,5/29,9.74%,PKN2;LYN;HOXC13;MAP3K8;CDC42
prerank,GO_Molecular_Function_2025__RNA Polymerase II-specific DNA-binding Transcription Factor Binding (GO:0061629),-0.1699870122835285,-0.9378513482271601,0.6428571428571429,0.726341845994376,1.0,68/203,25.52%,TAL1;KDM1A;HDAC9;TACC2;TRIB2;SMARCB1;POU5F1;SMARCA4;CREB1;SP100;TAF6;HMGB1;SIN3A;TCF7L2;ZFPM2;DLL1;SMARCE1;BUD31;TADA3;NRIP1;ZBTB8A;BBS5;SMARCD3;ATF4;BBS2;PSMD10;PIAS2;NEUROD1;RBBP8;MKKS;GATA3;LDB2;BRMS1L;ID2;TAF1;GSK3B;NKX2-1;ISL1;GATA2;EOMES;UBXN7;EGR2;COMMD8;E4F1;TP53BP1;DNMT3A;CSNK2B;CRKL;HDAC1;LHX3;KAT8;ARID1A;TCERG1;TAF4B;BBS4;DMAP1;ARNT2;KCNH8;BMAL1;BBS7;TBX6;PTPRT;HES6;MTA2;NIF3L1;EP300;CRX;CRY1
prerank,GO_Biological_Process_2025__Stress Granule Assembly (GO:0034063),0.2952067541687805,0.9376547901989366,0.5526315789473685,0.680479267250615,1.0,4/23,9.99%,CSDE1;GRB7;DYNC1H1;OGFOD1
prerank,GO_Biological_Process_2025__Protein Localization to Microtubule Organizing Center (GO:1905508),-0.29926609345524374,-0.9372292737213687,0.5503685503685504,0.727199981715652,1.0,5/16,23.09%,KIAA0753;PCM1;CEP78;CEP192;C2CD3
prerank,GO_Biological_Process_2025__Maturation of 5.8S rRNA (GO:0000460),0.3184591486250748,0.9367489376542082,0.5347334410339257,0.6820734678117684,1.0,10/17,45.77%,NSA2;FTSJ3;PES1;WDR12;RRP15;RPF1;EIF6;MAK16;ERI1;PRKDC
prerank,GO_Biological_Process_2025__Oligodendrocyte Differentiation (GO:0048709),-0.27370006913763134,-0.9366514106451691,0.5134474327628362,0.7280064744243807,1.0,6/20,18.63%,HES5;PRDM8;MIOS;PTPRZ1;ZNF488;SOX8
prerank,KEGG_2021_Human__SNARE interactions in vesicular transport,0.2828942737667167,0.9364978975156979,0.5656877897990726,0.6823304621451284,1.0,9/28,21.68%,STX7;VAMP8;STX11;STX2;SNAP23;VAMP3;STX17;VAMP5;SEC22B
prerank,GO_Biological_Process_2025__Regulation of DNA Biosynthetic Process (GO:2000278),-0.2634134649523348,-0.9364410620799576,0.5811209439528023,0.727910695104078,1.0,9/24,26.56%,FGF13;VEGFA;CDPF1;JADE1;TNKS;POT1;MEAF6;JADE3;ING4
prerank,KEGG_2021_Human__Type II diabetes mellitus,0.2555172055210462,0.9361821937600182,0.5762463343108505,0.6827080630463299,1.0,11/42,17.61%,IKBKB;INSR;PRKCD;SOCS4;MAPK9;MAPK3;HK2;PRKCZ;HKDC1;INS;SOCS2
prerank,GO_Biological_Process_2025__Embryonic Heart Tube Morphogenesis (GO:0003143),0.26564959962156964,0.9359753368113236,0.56973293768546,0.6828569530799641,1.0,10/37,19.98%,MICAL2;SRF;TGFBR2;ENG;GATA4;DVL1;DNAAF1;RYR2;IHH;MEF2C
prerank,Reactome_2022__p53-Dependent G1 DNA Damage Response R-HSA-69563,0.23922916014674317,0.93567511454335,0.569620253164557,0.6832478697833372,1.0,29/62,38.55%,PSMD2;CARD16;ZNF385A;PSMD7;PSME2;PSME1;MDM2;PSMD4;PSMC2;TP53;PSMA8;PSMB10;UBB;PSMB2;PSMC3;PSMC1;UBC;PSMB5;PSMA6;PSMD6;PSME4;PSMD13;PSMB4;PSMD12;PSMB8;PSMA4;CDK2;PSMC4;PSMA2
prerank,Reactome_2022__Transcriptional Regulation By VENTX R-HSA-8853884,-0.23254640932484144,-0.935215144129531,0.5962145110410094,0.7303006718401089,1.0,14/36,23.40%,EHMT1;TCF7L2;ANAPC4;ANAPC11;LEF1;UBE2D1;EHMT2;CDC26;ANAPC2;TNRC6C;UBE2C;ANAPC10;CDC16;VENTX
prerank,GO_Biological_Process_2025__Entrainment of Circadian Clock by Photoperiod (GO:0043153),-0.29831127987843353,-0.9350363759659606,0.5372340425531915,0.730099649524601,1.0,9/16,34.06%,PDE6B;ID2;PER1;PER3;PPP1CB;CRY1;MTA1;BHLHE40;CRY2
prerank,GO_Biological_Process_2025__Negative Regulation of Signal Transduction by P53 Class Mediator (GO:1901797),0.3152248599401666,0.9348806671977922,0.5347003154574133,0.6846360434059807,1.0,6/17,18.76%,RFFL;MLXIPL;S100A9;SNAI1;MDM2;CD44
prerank,GO_Biological_Process_2025__Regulation of Myotube Differentiation (GO:0010830),0.30861098672134857,0.9347824564686639,0.5420711974110033,0.6845950084266033,1.0,3/19,9.17%,PIEZO1;MMP14;RBM24
prerank,GO_Biological_Process_2025__Positive Regulation of Mitochondrial Fission (GO:0090141),0.3212934522108857,0.9347759317581465,0.5648,0.6843642694919548,1.0,4/17,16.25%,KDR;MCU;DCN;MARCHF5
prerank,GO_Biological_Process_2025__Positive Regulation of Monoatomic Ion Transport (GO:0043270),0.26434305052313684,0.9345533961751342,0.5501567398119123,0.6845854177915622,1.0,5/34,6.89%,ANO6;KIF5B;SCN4B;ORAI1;MYLK
prerank,GO_Molecular_Function_2025__DNA-directed RNA Polymerase Activity (GO:0003899),-0.2586500807047416,-0.9341373163733694,0.5763688760806917,0.7317069858379803,1.0,7/26,19.04%,POLR2J3;POLR2J;POLR2J2;POLR3F;POLR2K;PRIMPOL;POLR2I
prerank,GO_Biological_Process_2025__Negative Regulation of Blood Pressure (GO:0045776),-0.3010572395862239,-0.9340201025407686,0.5591939546599496,0.7313417893244313,1.0,5/15,20.21%,APLN;TAC1;NANOS1;DRD2;DRD3
prerank,GO_Biological_Process_2025__Regulation of Protein Kinase Activity (GO:0045859),0.23319084117935387,0.9337647722481766,0.5846994535519126,0.6859157726954259,1.0,14/72,14.68%,IQGAP1;PKN2;PTK2B;GNAQ;SNX9;FGR;SPNS1;HSPB1;TAB2;ALS2;NHERF1;DUSP19;THY1;TSC2
prerank,GO_Biological_Process_2025__Nuclear Receptor-Mediated Steroid Hormone Signaling Pathway (GO:0030518),0.25838407438128425,0.9334517479139984,0.5765230312035661,0.6862530384146514,1.0,16/39,28.70%,PADI2;NEDD4;NCOA1;CALCOCO1;KDM4C;RNF14;EGLN2;PMEPA1;SRC;NR3C1;TRERF1;TRIP4;ZDHHC7;NKX3-1;NR3C2;PLPP1
prerank,GO_Biological_Process_2025__Ribonucleoprotein Complex Biogenesis (GO:0022613),0.21742463491306432,0.9329312182019072,0.5974358974358974,0.6870745671819268,1.0,45/111,38.70%,WDR3;NOP14;BMS1;GRWD1;UTP4;ZNF622;GTPBP4;SDAD1;MRTO4;BYSL;GLUL;WDR43;WDR74;PNO1;MPHOSPH10;UTP20;TBL3;WDR46;SHQ1;LTV1;PWP2;NPM1;RPS19BP1;RIOK1;RRP9;CUL4A;PES1;PAK1IP1;UTP3;ABCF1;UTP6;URB2;WDR12;UTP15;NOP2;RPL5;BOP1;FBL;NOC2L;RCL1;RBIS;RPS9;NOP58;RPS11;RRS1
prerank,GO_Biological_Process_2025__Negative Regulation of Neuron Projection Development (GO:0010977),-0.2173664520694774,-0.9329202632566016,0.5813953488372093,0.7334896552648371,1.0,20/49,28.09%,PAQR3;PTPRU;RTN4R;EFNA1;STMN2;DPYSL3;KIAA0319;MCF2;RTN4RL1;ITM2C;MYLIP;BCL11A;STX1B;PTEN;CRMP1;EPHA4;EFNB2;RTN4RL2;GDI1;EFNB3
