ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,Database,Pathway,Direction
-0.32887357688828156,-1.0866258838456255,0.29205607476635514,0.6292233771868344,1.0,7/24,14.04%,CTTNBP2NL;STRN3;SPHK1;MFHAS1;SMG5;ANKLE2;SMG7,GO_Molecular_Function_2025,Protein Phosphatase 2A Binding (GO:0051721),Downregulated
-0.2618071109429509,-1.086691525032344,0.29925187032418954,0.6295422900164406,1.0,25/65,26.57%,PER2;GDNF;TBL1XR1;CPT1A;MEF2D;PPP1CB;CRY2;CUL1;EP300;SERPINE1;CSNK1E;HELZ2;NCOA2;PPP1CA;HIF1A;FBXL3;CHD9;CRY1;CSNK1D;HSD17B4;PPP1CC;NCOA6;CREB1;RORA;PER1,Reactome_2022,Circadian Clock R-HSA-400253,Downregulated
-0.30307812652508037,-1.0872378967400846,0.3287981859410431,0.6284832235371015,1.0,9/31,16.48%,KLF4;KLF2;IRF3;CTNNA1;WNT10B;GATA3;GATA2;NR1H3;RARA,WikiPathways_2024_Human,White Fat Cell Differentiation WP4149,Downregulated
-0.3276262038496864,-1.0879257900006931,0.3440366972477064,0.6271262578321652,1.0,6/24,14.10%,EPHA2;OCSTAMP;TNFRSF11A;OSTM1;GPR183;TNFSF11,GO_Biological_Process_2025,Osteoclast Differentiation (GO:0030316),Downregulated
-0.31728300252158914,-1.0879329283549772,0.341991341991342,0.6275920297905071,1.0,3/29,5.65%,PTPN11;TYK2;SHC1,Reactome_2022,Signaling By CSF3 (G-CSF) R-HSA-9674555,Downregulated
-0.3354652587198861,-1.088172413795731,0.3286384976525822,0.6274055967264672,1.0,7/23,16.08%,WNK1;CCL20;AIF1;CCL5;CCR2;STK39;ABL2,GO_Biological_Process_2025,Positive Regulation of T Cell Migration (GO:2000406),Downregulated
-0.30460639463504957,-1.0887622138456567,0.32413793103448274,0.6262492641988915,1.0,4/31,2.16%,PER2;HSPB7;BDKRB2;ECE1,GO_Biological_Process_2025,Regulation of Blood Circulation (GO:1903522),Downregulated
-0.278612368296845,-1.0888843725077457,0.3037037037037037,0.6264317401881161,1.0,6/50,2.89%,SMAD7;EGFL7;ENG;ID1;VEGFA;CCBE1,GO_Biological_Process_2025,Blood Vessel Morphogenesis (GO:0048514),Downregulated
-0.3127399411207609,-1.0889567701761476,0.2985781990521327,0.6267001637749486,1.0,8/28,10.82%,SLC4A8;LRRC8A;CLCN6;SLC4A1;UCP2;SLC26A3;SLC19A1;SLC5A6,GO_Molecular_Function_2025,Monoatomic Anion Transmembrane Transporter Activity (GO:0008509),Downregulated
-0.26383435898505037,-1.0891606842669335,0.2827763496143959,0.6266492180373773,1.0,6/61,7.91%,SORBS1;BMPR2;PLPP1;SMPD2;CORO1C;RANGRF,GO_Cellular_Component_2025,Caveola (GO:0005901),Downregulated
-0.19823808176015806,-1.089393484614879,0.16091954022988506,0.6265075766994442,1.0,81/405,17.27%,SMURF2;KLF4;PER2;SOX9;ID1;PTPRK;KLF10;GATAD2A;IFI16;CIPC;GLI3;CALCA;XRCC5;ZNF777;STRN3;PPM1F;KDM8;NCOR2;FOXK1;PCGF6;PDGFB;KDM4A;HNRNPL;ZMYND15;DPEP2;ZBTB38;PHC1;SHC1;TBX3;PASD1;ZBTB14;EED;EPC1;SETDB2;CRY2;CHD8;GATAD2B;CREB3L1;HNRNPK;PA2G4;GATA3;ZNF318;ZNF217;IKZF4;ARID4A;ID3;GLIS2;NIBAN2;NKRF;RB1;TFAP4;PHC2;LIMD1;SNW1;TRIM33;TLE1;MYBBP1A;PHF12;UBE2I;CBFA2T3;MECP2;SALL1;RCOR3;MDM4;NKX2-5;MTA2;CIR1;KAT5;RSF1;ZBTB7A;PSPC1;ZNF541;ZNF24;CCAR2;RIOX1;ZMYM2;RARA;SMAD4;PHC3;CBX4;PBXIP1,GO_Biological_Process_2025,Negative Regulation of RNA Biosynthetic Process (GO:1902679),Downregulated
-0.3315601598280041,-1.0894394989251195,0.3237885462555066,0.6268953608496868,1.0,13/22,28.09%,PCYT1A;PITPNA;PITPNM1;CHMP2A;PITPNB;ANXA13;PCTP;ESYT1;RASGRP1;NF1;PCYT1B;VDAC1;VDAC2,GO_Molecular_Function_2025,Phosphatidylcholine Binding (GO:0031210),Downregulated
-0.3096736336321243,-1.0895764780161667,0.30392156862745096,0.6270143793055657,1.0,5/32,7.03%,EGFL7;ENO2;CTBS;UCP2;PGAM2,GO_Biological_Process_2025,Carbohydrate Catabolic Process (GO:0016052),Downregulated
-0.3068694054892175,-1.0895979789618389,0.3058823529411765,0.6274563233479545,1.0,14/33,32.26%,KRAS;MAP2K3;RASA3;MAPK12;MBP;HRAS;RRAS;MAP2K4;SOS2;MAPK1;ARAF;NRAS;MAPK14;GRB2,WikiPathways_2024_Human,MAPK Cascade WP422,Downregulated
-0.3633371639267798,-1.0898034092982487,0.33836206896551724,0.6273467849234173,1.0,5/17,16.22%,PTPN11;SHC1;PIK3CB;ANGPT2;DOK2,Reactome_2022,Tie2 Signaling R-HSA-210993,Downregulated
-0.23996924461801128,-1.0899768523828697,0.27540106951871657,0.6273948260294124,1.0,18/103,11.21%,IGFBP3;ADCY4;KRAS;MAPK9;CACNA1S;MAP2K3;SHC1;CREB3L1;ATF4;CREB3L4;CACNA1F;MAPK12;BCAR1;PIK3CB;EP300;CRKL;GHRL;MAPK11,KEGG_2021_Human,"Growth hormone synthesis, secretion and action",Downregulated
-0.2426591536062683,-1.089989918692403,0.2861111111111111,0.6278565261709921,1.0,15/96,9.63%,ADCY4;MEF2A;FGFR1;HBEGF;PLD2;MEF2D;ARHGEF1;CREB3L1;AKAP13;PTHLH;ATF4;CREB3L4;GATA3;MMP13;CDKN1A,KEGG_2021_Human,"Parathyroid hormone synthesis, secretion and action",Downregulated
-0.34980892926249363,-1.0900041682751394,0.3436754176610978,0.6283150817827666,1.0,9/20,32.59%,NNT;DLST;IDH3G;LDLR;LDHD;SDHB;SDHA;MDH2;SUCLG1,Reactome_2022,Citric Acid Cycle (TCA Cycle) R-HSA-71403,Downregulated
-0.26628255920257576,-1.0902446182508199,0.3148614609571788,0.6281651325341167,1.0,9/58,7.47%,CRIPTO3;VEGFA;DOK7;NEDD9;ARHGEF2;GREM1;UNC119;FLT3;LILRA5,GO_Biological_Process_2025,Positive Regulation of Peptidyl-Tyrosine Phosphorylation (GO:0050731),Downregulated
-0.332972773722212,-1.090288632174533,0.3302752293577982,0.6285479623412766,1.0,2/21,0.68%,SMAD6;BMPR2,GO_Biological_Process_2025,Pulmonary Valve Development (GO:0003177),Downregulated
-0.24484219377148803,-1.090402756256211,0.2864450127877238,0.6287147210248644,1.0,29/93,21.29%,GATAD2A;SAP30;DPEP2;TAF1A;POLR1A;EED;POLR1G;POLR2H;GATAD2B;POLR1E;KAT2A;POLR1F;EP300;KAT2B;UBTF;MYBBP1A;BAZ2A;MTA2;TAF1D;GTF2H1;POLR1B;TAF1B;TDG;DDX56;SF3B1;DNMT1;MTA1;SIN3B;ERCC3,Reactome_2022,Epigenetic Regulation Of Gene Expression R-HSA-212165,Downregulated
-0.35242126212055064,-1.090597796589939,0.33980582524271846,0.6286386367765409,1.0,6/19,14.10%,NEDD9;OCSTAMP;TNFRSF11A;IL23R;RPTOR;TNFSF11,GO_Biological_Process_2025,Positive Regulation of Osteoclast Differentiation (GO:0045672),Downregulated
-0.3021431758983483,-1.0910713837206725,0.3137254901960784,0.6277429895255845,1.0,11/32,18.90%,IMMT;MFN2;SAMM50;MED12;SLC25A5;TMEM11;TIMM50;PMAIP1;DNAJC11;TAFAZZIN;PLSCR3,GO_Biological_Process_2025,Mitochondrial Membrane Organization (GO:0007006),Downregulated
-0.28481428175014684,-1.0910865536502146,0.3309692671394799,0.628206570598207,1.0,15/46,21.61%,IRAG2;BIN1;AGFG2;TPR;CHMP2A;PITPNB;PYGO2;CHMP4C;WDR73;AGFG1;USP36;LMNB2;SEH1L;NUP155;CHMP4B,GO_Biological_Process_2025,Nucleus Organization (GO:0006997),Downregulated
-0.3017191835368311,-1.09160894372473,0.3032581453634085,0.6272223950870222,1.0,11/33,17.83%,ENG;EPHA2;GDNF;VEGFA;PKN1;KDR;SALL1;NRARP;SLTM;COL4A1;PRKD2,GO_Biological_Process_2025,Branching Morphogenesis of an Epithelial Tube (GO:0048754),Downregulated
-0.3674408222768841,-1.0918247982866047,0.352549889135255,0.6271214628275512,1.0,5/15,17.83%,SYT12;TAFA3;SPHK1;LDLR;TTBK1,GO_Biological_Process_2025,Regulation of Microglial Cell Activation (GO:1903978),Downregulated
-0.33254233884765044,-1.09182723393839,0.3233404710920771,0.6276159247173289,1.0,6/23,14.64%,PLEKHA2;DAPP1;PHLDA3;PLEKHA1;WASHC2C;MYO1G,GO_Molecular_Function_2025,"Phosphatidylinositol-3,4-Bisphosphate Binding (GO:0043325)",Downregulated
-0.3651635141407542,-1.091960455018173,0.33783783783783783,0.6277467188614477,1.0,8/17,20.07%,TRAM2;TIRAP;GET4;COX18;MAIP1;RTP4;CCDC47;GRIN3B,GO_Biological_Process_2025,Protein Insertion Into Membrane (GO:0051205),Downregulated
-0.30088092075019957,-1.0930928980243952,0.3215077605321508,0.6250868418656023,1.0,8/33,14.33%,ANO6;ABCA4;ABCB1;SERINC3;SERINC2;ABCA7;ATP9B;ATP10B,GO_Biological_Process_2025,Phospholipid Translocation (GO:0045332),Downregulated
-0.21236413821969347,-1.0939118556506813,0.19801980198019803,0.6232134655341772,1.0,48/244,14.83%,SOX9;PARVB;PAWR;TSPAN4;PLS3;MYO9A;BECN1;AIF1;NEDD9;AXIN1;PDGFA;PARD3;BSN;KRT14;DDX18;RTN4;FSCN2;PICALM;PARD6B;ADD2;GEMIN5;DARS1;TEAD1;CD2AP;YTHDF2;VDAC3;NCKAP1L;YWHAZ;LIN7A;AP2M1;GAS8;CALD1;TFAP4;CORO1B;VCPIP1;PTK2B;SCIN;WNT7A;VAMP3;MDM4;POT1;NAPG;CFAP58;RANBP9;IKBKG;HACD1;CCDC146;NIFK,GO_Biological_Process_2025,Cellular Component Assembly (GO:0022607),Downregulated
-0.22697575446933171,-1.0946385149919062,0.23931623931623933,0.6217337627519829,1.0,48/153,23.86%,ADCY4;MEF2A;CALM2;BDKRB2;NPPB;NFATC2;CACNA1S;NFATC4;PIK3R6;MEF2D;PPP1CB;EDNRA;ADRB2;CREB3L1;ATF4;CREB3L4;PPP3R1;CACNA1F;VDAC3;PRKCE;CALML3;NFATC3;ADRB1;SLC25A5;PPP3CB;ADCY7;PDE3A;KCNMB2;ATP2B1;PPP3CC;PPP1CA;KCNMB4;KCNMB1;GTF2IRD1;AKT1;ADRA1D;ATP1A1;ATP2A1;AGTR1;IRAG1;GNA13;PPP1CC;NPPA;PPP1R12A;NFATC1;ROCK2;GNAI1;SRF,KEGG_2021_Human,cGMP-PKG signaling pathway,Downregulated
-0.26742529800600723,-1.0946621500113802,0.2773333333333333,0.6221553076821273,1.0,19/67,19.54%,SHLD2;XRCC5;INO80C;SMC5;ERCC4;DNA2;TEP1;POLR1A;HUS1;INO80;NSMCE2;TERF2;POT1;POLR1B;PPP1CA;NFRKB;MAD2L2;XRCC6;YY1,GO_Biological_Process_2025,Telomere Maintenance (GO:0000723),Downregulated
-0.31650169905199677,-1.0948074792284144,0.29931972789115646,0.6222430000393464,1.0,10/28,25.54%,SPRY2;STK4;PKN1;RPTOR;EIF4G1;CNOT9;MAD2L2;PDCD10;STOX1;ERCC6,GO_Biological_Process_2025,Positive Regulation of Peptidyl-Serine Phosphorylation (GO:0033138),Downregulated
-0.31405730975900714,-1.094958272465733,0.31265508684863524,0.6222994153242293,1.0,14/30,29.86%,IRF7;IRF3;TOLLIP;TIRAP;TLR7;IKBKG;TLR8;TICAM1;IRAK4;IKBKB;TLR5;MAPK1;TLR1;TBK1,WikiPathways_2024_Human,Toll Like Receptor Signaling Related To MyD88 WP3858,Downregulated
-0.20469593826288068,-1.0950938590814001,0.19230769230769232,0.6224207732558455,1.0,54/335,12.69%,QKI;ENG;STC2;KLF4;ACVRL1;SYT12;IFI16;MARK1;IGF2BP2;APLN;TARDBP;VEGFA;PUS7;RGCC;EDN1;CLDN5;HAND2;ERN1;PRKCH;PDGFB;CD34;KDM4A;ASB1;SNX12;SLFN14;EPC1;SETDB2;PICALM;CREB3L1;FBXW7;CLEC4A;PCIF1;SETDB1;YTHDF2;EPRS1;RNF139;EIF4ENIF1;ZNF410;DDX3X;MYADM;NPTN;KAT2B;FFAR4;PTBP1;CRKL;RB1;RNASEH1;IFRD2;DAPK3;HAVCR2;GATA2;TERF2;TRIM37;KDR,GO_Biological_Process_2025,Negative Regulation of Gene Expression (GO:0010629),Downregulated
-0.2499592577185874,-1.0952608554030634,0.2559366754617414,0.6224557878246896,1.0,28/81,26.92%,TMOD2;APBB2;GNAO1;BDKRB2;TMOD1;CACNA1S;SLC6A8;CASQ2;EDNRA;PGAM2;MYL6;MYOF;CHRNB1;MYL1;CLCN1;TPM4;DTNA;TMOD3;EMD;TNNI3;TPM1;ROCK2;HRC;TPM3;TNNT2;KLHL41;TRDN;MYOM2,GO_Biological_Process_2025,Muscle Contraction (GO:0006936),Downregulated
-0.2554616344944298,-1.0952816314294194,0.293398533007335,0.6228845339107733,1.0,34/67,32.23%,PSMB3;PSMD8;PSMC3;CUL1;PSMA6;PSME2;ORC3;PSMC1;PSMD12;PSMB4;PSMA5;PSMC5;PSMA1;PSMA2;PSMC4;PSMB7;PSMD9;PSMD3;PSME4;PSMD14;PSMC2;PSMD4;PSMD2;ORC5;PSMA4;PSMF1;PSMC6;PSMB2;RPS27A;PSMA3;PSMD11;PSMB5;PSME3;UBA52,Reactome_2022,Orc1 Removal From Chromatin R-HSA-68949,Downregulated
-0.32040792903255694,-1.0954020948488465,0.3118279569892473,0.623039161706939,1.0,4/26,6.78%,PDCD1;NFATC2;DYRK1A;CSNK1A1,WikiPathways_2024_Human,T Cell Receptor And Co Stimulatory Signaling WP2583,Downregulated
-0.2780222240568733,-1.0957056294087937,0.3414043583535109,0.6226627056245577,1.0,15/53,16.85%,ANO6;CLIC4;CLCN6;CLCA2;CLCNKB;CLCNKA;ANO2;CLCN2;CLIC1;ANO3;CLIC3;ANO10;CLCN1;CLCA1;SLC17A7,GO_Molecular_Function_2025,Chloride Channel Activity (GO:0005254),Downregulated
-0.33210536564555204,-1.0957883085135292,0.32790697674418606,0.6229259270336792,1.0,11/23,30.54%,MFN2;KIF1B;DYNC2H1;RHOT1;TUBB3;BAX;DYNC1H1;RABAC1;DCTN1;DYNC1LI2;CASP3,WikiPathways_2024_Human,Effects Of MFN2 Mutation WP5443,Downregulated
-0.30191742882078665,-1.0959363400265778,0.33256880733944955,0.6229940747199701,1.0,6/32,13.18%,SLC52A1;SLC52A2;SLC19A2;SLC19A1;SLC5A6;SLC52A3,GO_Biological_Process_2025,Vitamin Transport (GO:0051180),Downregulated
-0.2430970026831894,-1.0961037096245525,0.2640449438202247,0.6230583800013544,1.0,15/101,9.52%,SOX9;BMPR2;FZD4;DLL1;GLI3;FGFR1;MAPK9;FZD5;PRKCH;PIK3R6;PRKCI;WNT10B;MAPK12;PIK3CB;PRKCE,WikiPathways_2024_Human,Osteoblast Differentiation And Related Diseases WP4787,Downregulated
-0.2807590323934601,-1.0961108112283344,0.3192019950124688,0.6235332116379694,1.0,6/50,7.20%,IGFBP3;SOX9;DLL1;LRRC8A;TBX3;AKIRIN1,GO_Biological_Process_2025,Regulation of Myoblast Differentiation (GO:0045661),Downregulated
-0.3518900064538045,-1.0961705561908481,0.33638443935926776,0.6238900403800514,1.0,6/19,16.92%,AMOTL2;AMOTL1;ITGA4;PKN1;SMAD4;CCN3,GO_Biological_Process_2025,Ameboidal-Type Cell Migration (GO:0001667),Downregulated
-0.2681834766984362,-1.0961888887149238,0.27631578947368424,0.6243385806693744,1.0,30/61,32.45%,PCBP3;XPO5;PPP1R8;XRN2;METTL8;DIS3;TBRG4;RNASEH1;EXOSC2;WDR74;NIFK;PCBP2;EXOSC5;PABPC4;PNPT1;HNRNPD;DDX54;MEPCE;ISG20;RNASEH2B;DICER1;EXOSC1;EXOSC3;PARN;METTL2A;METTL2B;RNASE6;EXOSC9;EXOSC4;DDX24,GO_Biological_Process_2025,RNA Metabolic Process (GO:0016070),Downregulated
-0.2864612802878426,-1.0962285166943948,0.2992874109263658,0.6247491853898357,1.0,23/42,34.05%,CHD1L;PIAS3;ERCC4;POLR1A;RAD23B;RAD23A;UBE2I;GTF2H1;POLR1B;CUL4B;CUL4A;DDB1;ERCC3;SUMO1;UBE2N;RPS27A;GTF2H4;PIAS1;GTF2H3;UBA52;CCNH;GTF2H2;USP45,Reactome_2022,Formation Of Incision Complex In GG-NER R-HSA-5696395,Downregulated
-0.3445663578262402,-1.0966057813375474,0.3094688221709007,0.624249633457754,1.0,12/22,34.33%,TEFM;TBRG4;POLRMT;PNPT1;TWNK;TRMT10C;MTERF3;TFAM;GRSF1;FOXO3;ELAC2;FASTKD1,GO_Biological_Process_2025,Mitochondrial RNA Metabolic Process (GO:0000959),Downregulated
-0.269308182853476,-1.097022443617868,0.29718004338394793,0.6235764890908769,1.0,10/56,8.24%,SORBS1;ACADL;LPL;ANGPTL4;CPT1A;ACAA1;ACSBG1;ACOX2;PDPK1;ACOX3,WikiPathways_2024_Human,PPAR Signaling WP3942,Downregulated
-0.2959782632321986,-1.0978751654233483,0.3092269326683292,0.6217931714323686,1.0,10/39,20.32%,EPHA2;KTN1;CCDC88A;FAM83B;PICALM;DDX4;RND3;TNFAIP1;TMOD3;DST,Reactome_2022,RND3 GTPase Cycle R-HSA-9696264,Downregulated
-0.30577519424699967,-1.0983605859218024,0.30823529411764705,0.620877230161605,1.0,4/32,7.47%,TINAGL1;PTPN11;LILRB1;LILRB2,GO_Biological_Process_2025,Negative Regulation of T Cell Proliferation (GO:0042130),Downregulated
-0.25500717672122564,-1.0991972962861267,0.26904761904761904,0.6190659112281885,1.0,28/77,25.28%,PTPN11;DUSP7;PTPRK;PTPMT1;DUSP8;DUSP11;PTP4A2;PTPN21;DUSP9;CDC25A;NHLRC1;TIMM50;PTPN14;EYA1;CDC25C;PTPN20;DUSP10;PTPN22;PTPRF;UBASH3B;PTPRJ;PTK2;PTPRN;EYA4;PTPN9;CDC14A;TNS2;PPP2CA,GO_Molecular_Function_2025,Protein Tyrosine Phosphatase Activity (GO:0004725),Downregulated
-0.23085144962996484,-1.0992299067535831,0.24932249322493225,0.6194782096409167,1.0,43/137,23.13%,BICD2;TRAM2;ANK2;ASAP1;CAMLG;TOLLIP;TOR1AIP1;VAPA;POLR1A;BBS4;SCG3;TULP3;GAK;DDX1;RPL11;SYS1;YWHAE;MICALL1;DDX3X;MAVS;DCP1A;PKN1;PTGES2;GET4;WASHC2C;WASHC2A;EIF2AK1;ZBTB7A;IPO4;ISG15;POLR1B;DHX9;CCDC47;TULP1;COG7;AKR1B10;COG3;RCSD1;DNM1L;RAB6A;CSNK1D;RIPOR1;EHD1,GO_Biological_Process_2025,Protein Localization to Organelle (GO:0033365),Downregulated
-0.30549095698980194,-1.0993128547844944,0.3046683046683047,0.619759571595021,1.0,10/31,20.57%,XIAP;DHX58;CD300C;CD300A;TIRAP;TKFC;SAMHD1;FGR;TRIM5;PTPN22,GO_Biological_Process_2025,Regulation of Response to Biotic Stimulus (GO:0002831),Downregulated
-0.31616572218688904,-1.0998208377201513,0.2943820224719101,0.6188190184744958,1.0,6/30,10.85%,ANKRD1;TRIM63;ADRB2;GUCD1;ANKRD23;ADRB1,WikiPathways_2024_Human,Cardiomyocyte Signaling Converging On Titin WP5344,Downregulated
-0.35980000126552825,-1.0998879008356284,0.3268398268398268,0.6191172789903757,1.0,4/18,13.77%,ADCY4;PRKAR2A;ADCY7;PRKX,Reactome_2022,PKA-mediated Phosphorylation Of CREB R-HSA-111931,Downregulated
-0.284794476156284,-1.1000513380582084,0.284037558685446,0.6191791484928807,1.0,20/48,30.51%,BECN1;GALNT1;CHMP2A;RB1;UBE2I;CHMP4C;ACE2;ZCRB1;PARP4;ST3GAL2;ST3GAL1;CHMP4B;SUMO1;VCP;CHMP2B;PALS1;RPS27A;CHMP7;PARP9;MOGS,Reactome_2022,SARS-CoV-1 Infection R-HSA-9678108,Downregulated
-0.22697282481995706,-1.1001895723267887,0.23076923076923078,0.6192901344655046,1.0,41/144,19.69%,PTPN11;TLK2;RAP1A;CDK11B;CDK11A;BAG5;SGK1;ROS1;SNX12;JADE3;PICALM;SGK3;STON1;SSRP1;SPHK1;TAOK2;CREB3L4;KAT7;BCAR1;SNX17;JADE2;CAMSAP2;PACSIN1;HNRNPU;RPTOR;TJP1;ATAD3A;ANGPTL7;TLK1;SETD5;ANKRA2;RAP1B;ABL2;DCUN1D5;EGLN2;MAD2L2;ING5;RUFY2;SOCS2;NEDD4L;SLITRK2,GO_Biological_Process_2025,Regulation of Cellular Component Organization (GO:0051128),Downregulated
-0.38115495407739564,-1.1003116540907356,0.3187066974595843,0.6194423486572108,1.0,3/15,11.65%,LSM7;DCP1A;DCP1B,Reactome_2022,mRNA Decay By 5 To 3 Exoribonuclease R-HSA-430039,Downregulated
-0.36526782875008834,-1.1008303737939806,0.31788079470198677,0.6185036891160259,1.0,3/17,14.26%,PTPN11;FGF20;FRS2,Reactome_2022,PI-3K cascade:FGFR2 R-HSA-5654695,Downregulated
-0.27852134781514293,-1.100887224486344,0.27816091954022987,0.6188360066211348,1.0,14/50,19.76%,RALGAPA2;MYH9;STXBP3;YWHAB;YWHAE;TBC1D1;YWHAZ;EXOC5;PRKAG3;KIF3B;EXOC2;PRKAG1;C2CD5;AKT1,Reactome_2022,Translocation Of SLC2A4 (GLUT4) To Plasma Membrane R-HSA-1445148,Downregulated
-0.28196681515403665,-1.1012958592067046,0.30982367758186397,0.6181662773329634,1.0,25/47,38.45%,EIF5A2;EEF2;RNF14;EEF1G;ASCC3;EEF1D;GIGYF2;KLHDC10;GFM2;MRPL58;EIF4E2;TCF25;SKIC3;GFM1;RACK1;TSFM;PELO;EEF1B2;PTRH1;UFSP2;RCHY1;GTPBP1;LTN1;USP32;MRPL44,GO_Biological_Process_2025,Translational Elongation (GO:0006414),Downregulated
-0.30610378272469196,-1.10133707990315,0.33940774487471526,0.6185581248247755,1.0,5/33,5.70%,ACADL;LPL;ACADVL;CPT1A;SLC25A20,WikiPathways_2024_Human,Fatty Acid Beta Oxidation WP143,Downregulated
-0.2436803163045123,-1.1013475256202687,0.2536443148688047,0.6190320424636611,1.0,23/98,15.76%,SYT12;FZD4;SYT8;HBEGF;LDLRAP1;CLTB;STAM;COPS3;EPN2;REPS1;PICALM;ADRB2;STON1;COPS5;AP2M1;SYT1;GRK3;AP2A2;VAMP3;AGFG1;TGFA;EPS15;APOB,Reactome_2022,Cargo Recognition For Clathrin-Mediated Endocytosis R-HSA-8856825,Downregulated
-0.23531170613936672,-1.1020931345480178,0.24538258575197888,0.6174714479496873,1.0,55/124,32.23%,CLEC4C;NFATC2;PSMB3;PSMD8;PSMC3;PDPK1;CUL1;CLEC4A;PPP3R1;EP300;MAP3K14;PSMA6;PSME2;NFATC3;PKN1;PSMC1;PSMD12;PPP3CB;IKBKG;PSMB4;PSMA5;PSMC5;PSMA1;PSMA2;PSMC4;PSMB7;PSMD9;TAB2;PSMD3;PSME4;HRAS;CDC34;IKBKB;PSMD14;NFATC1;BCL10;PSMC2;UBE2N;PSMD4;PSMD2;PSMA4;PSMF1;PSMC6;PSMB2;CCL22;RPS27A;NRAS;LYN;PSMA3;PSMD11;PSMB5;PLCG2;MUC13;PSME3;UBA52,Reactome_2022,C-type Lectin Receptors (CLRs) R-HSA-5621481,Downregulated
-0.24945127261695987,-1.1022108876835321,0.25,0.617672379605397,1.0,13/85,10.24%,ADCY4;KRAS;GNAO1;FZD4;CALM2;EDN1;FZD5;CAMK2G;CREB3L1;CREB3L4;WNT10B;EP300;CALML3,KEGG_2021_Human,Melanogenesis,Downregulated
-0.35499904127909143,-1.1026412117683089,0.32962138084632514,0.6170362135796356,1.0,6/18,16.56%,GLI3;ECE1;TBX3;WNT7A;SALL1;OSR1,GO_Biological_Process_2025,Embryonic Digit Morphogenesis (GO:0042733),Downregulated
-0.37364557153783984,-1.1030169864226125,0.3258426966292135,0.6165301108673914,1.0,7/15,25.55%,MPG;TAOK2;TAOK3;EIF2AK2;KLHDC10;PDCD10;TAOK1,GO_Biological_Process_2025,Positive Regulation of Stress-Activated MAPK Cascade (GO:0032874),Downregulated
-0.37364557153783984,-1.1030169864226125,0.3258426966292135,0.6165301108673914,1.0,7/15,25.55%,MPG;TAOK2;TAOK3;EIF2AK2;KLHDC10;PDCD10;TAOK1,GO_Biological_Process_2025,Positive Regulation of Stress-Activated Protein Kinase Signaling Cascade (GO:0070304),Downregulated
-0.3644960539342409,-1.1030902718306315,0.3148558758314856,0.6173621076476129,1.0,6/18,24.73%,NSG1;PEX12;RAB43;PEX2;PLEKHJ1;PEX5,GO_Biological_Process_2025,Receptor Recycling (GO:0001881),Downregulated
-0.34033370070725866,-1.103387805104461,0.32599118942731276,0.6170440886086614,1.0,4/21,5.30%,RHBDF1;PPM1F;SNX12;GAPVD1,GO_Biological_Process_2025,Regulation of Protein Transport (GO:0051223),Downregulated
-0.23443847146039648,-1.1038778191584129,0.23450134770889489,0.6162914326569866,1.0,35/126,23.65%,AFDN;EPHA2;F11R;RAP1A;ANK2;FLNA;EHD4;CCDC88A;NHERF4;PACS1;PRKCI;TESC;GAK;PKP3;TTC7B;PACSIN1;PIP5K1A;RAMP2;PACS2;TSPAN14;DENND4C;DLG1;ZFYVE27;C2CD5;JUP;ACTN2;CACNB3;PIGW;TSPAN33;IKBKB;EFR3B;EHD1;RAB10;ROCK2;RAB34,GO_Biological_Process_2025,Protein Localization to Plasma Membrane (GO:0072659),Downregulated
-0.35073745498049275,-1.1044032322017603,0.3278301886792453,0.6153511824495644,1.0,5/21,12.23%,OTUD7B;BABAM2;BRCC3;OTUB2;SHMT2,GO_Biological_Process_2025,Protein K63-linked Deubiquitination (GO:0070536),Downregulated
-0.36501391304976716,-1.1047555840548535,0.31343283582089554,0.6148654875378363,1.0,3/17,4.70%,ITGA3;ITGB1;LAMA5,Reactome_2022,MET Activates PTK2 Signaling R-HSA-8874081,Downregulated
-0.3328844401323637,-1.1048178033763658,0.31971153846153844,0.6151844453802058,1.0,6/24,14.17%,PTPN11;SOX9;GREM1;PTHLH;SCIN;SOX5,GO_Biological_Process_2025,Regulation of Chondrocyte Differentiation (GO:0032330),Downregulated
-0.29440096809344196,-1.105646293116673,0.334841628959276,0.6134388622253036,1.0,15/40,24.71%,HIPK2;NCOR2;PIAS3;PHC1;EP300;PHC2;RNF2;UBE2I;NCOA2;PHC3;CBX4;NPM1;CASP8AP2;SUMO1;TRIM28,Reactome_2022,SUMOylation Of Transcription Cofactors R-HSA-3899300,Downregulated
-0.32757455794515417,-1.105873488101289,0.3054298642533937,0.6132999096339342,1.0,7/24,16.62%,ENG;FLNA;SHC1;SERPINE1;NR2C2;ANGPT2;SMAD4,WikiPathways_2024_Human,Hypothesized Pathways In Pathogenesis Of Cardiovascular Disease WP3668,Downregulated
-0.28904221918052014,-1.106271704455966,0.27602905569007263,0.6127274978503222,1.0,17/43,26.70%,TLK2;BAG5;CAMLG;USP7;RPL11;UBXN1;KLHL40;USP38;PHF20L1;CCAR2;TRIM39;HFE;MARCHF7;USP25;F8A1;PSMF1;USP14,GO_Biological_Process_2025,Negative Regulation of Proteasomal Protein Catabolic Process (GO:1901799),Downregulated
