Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2025__Regulation of Ruffle Assembly (GO:1900027),0.3054311600305705,0.9235481243928726,0.5627062706270627,0.7170027368810445,1.0,10/20,28.53%,EPS8L1;SH3YL1;CAV1;KANK1;EPS8L2;PFN1;P2RY12;ARHGAP24;TACSTD2;PLEKHM1
prerank,GO_Molecular_Function_2025__Ubiquitin-Like Protein Ligase Activity (GO:0061659),-0.17279536627251307,-0.9233161897932327,0.7192982456140351,0.8202564826567504,1.0,36/221,15.07%,RNF145;MSL2;TRIM3;RNF208;MARCHF7;TRIM9;TRIM13;MYLIP;RNFT2;UBE2O;ARK2C;IRF2BPL;RNF220;DTX2;SIAH2;ZNRF1;RNF121;PELI3;TRIM44;ZMIZ1;RNF7;TRIM37;ANAPC11;MARCHF6;SMURF1;HECW2;RPGR;PIAS4;UBE2D1;RNF6;WWP1;AREL1;RNF4;EGR2;RC3H1;MARCHF8
prerank,GO_Biological_Process_2025__Negative Regulation of Mitotic Cell Cycle Phase Transition (GO:1901991),-0.23952717298101955,-0.9231713899148164,0.5621621621621622,0.8199846565295391,1.0,15/35,30.74%,JADE1;CDPF1;PDIK1L;PTEN;DLG1;PKMYT1;PINX1;DCUN1D3;RBL2;CCL2;E2F7;INHBA;USP44;RGCC;BRD7
prerank,"Reactome_2022__BMAL1:CLOCK,NPAS2 Activates Circadian Gene Expression R-HSA-1368108",0.2894737406147718,0.9230769603058827,0.5619834710743802,0.7177203877056718,1.0,5/24,13.39%,RXRA;HELZ2;BMAL2;NCOA1;CLOCK
prerank,GO_Biological_Process_2025__Regulation of Microtubule Cytoskeleton Organization (GO:0070507),0.27109647060988845,0.9230168373098596,0.588597842835131,0.7175801759018655,1.0,6/34,6.29%,PHLDB2;ROCK1;PRKAA2;BICD2;PHLDB1;MAPRE1
prerank,Reactome_2022__VEGFR2 Mediated Cell Proliferation R-HSA-5218921,0.321455632560422,0.9228393712102835,0.5546492659053833,0.7176498045221338,1.0,4/17,9.08%,KDR;ITPR2;PRKCD;SPHK1
prerank,WikiPathways_2024_Human__Enterocyte Cholesterol Metabolism WP5333,-0.24599709993597238,-0.92185607101553,0.575,0.8227880383800964,1.0,19/34,36.75%,HMGCR;CD36;DGAT1;FABP2;MSMO1;SQLE;EBP;TM7SF2;DHCR7;HMGCS1;MVK;ABCA1;MTTP;LBR;NSDHL;CYP51A1;ACAT2;LSS;MVD
prerank,Reactome_2022__Mitotic Spindle Checkpoint R-HSA-69618,-0.19445467073822942,-0.9218397555084229,0.6387959866220736,0.8221480031690722,1.0,15/94,16.44%,PPP2R5B;KANSL1;CLASP2;DYNC1LI1;PAFAH1B1;DYNC1I1;CDC26;ANAPC11;CLASP1;NDEL1;UBE2D1;PPP2R5D;NUP85;KIF2A;DYNLL2
prerank,Reactome_2022__Translation Of Structural Proteins R-HSA-9683701,0.2821768022685331,0.9210716419754937,0.5663430420711975,0.7210235336543107,1.0,16/29,38.79%,ST6GALNAC2;ST3GAL4;HOXC13;PARP14;PARP4;ST3GAL1;ST3GAL3;MOGS;UBB;GANAB;ST6GALNAC3;MOGAT1;ST6GALNAC4;PRKCSH;PARP16;CANX
prerank,GO_Biological_Process_2025__Maturation of LSU-rRNA (GO:0000470),-0.27601615796659246,-0.9208825491756284,0.5831202046035806,0.8240503692066488,1.0,10/21,39.28%,RPL35;RPF2;LAS1L;RPL7;URB1;EIF6;RBM34;TRMT112;RRP15;NSA2
prerank,GO_Biological_Process_2025__Plasma Membrane Bounded Cell Projection Assembly (GO:0120031),0.19716702861683583,0.92075909025774,0.674937965260546,0.7214161363907605,1.0,58/228,23.60%,KIT;ITGB1;GSN;VCL;VSTM5;ANO6;CD2AP;STK26;CYFIP1;CARMIL1;EHD1;DISC1;EMP3;RAB8A;EZR;CEP250;PARVA;DNAH5;MYLK;TEKT2;PRICKLE1;EHD4;DZIP1L;RILPL2;MICALL1;ERICH3;S1PR2;ACTR2;ALPK3;TEKT1;SNX10;EMP2;SPATA13;SHTN1;IQCB1;RAP1B;TEKT3;CFAP43;NHERF1;SPAG6;EHD2;TEKT4;ARHGEF6;ABLIM2;CFAP221;FGD5;SEPTIN7;GOLPH3;NPHP3;RAB8B;SEPTIN2;P2RY12;DNAAF1;CFAP161;FNBP1L;ACTN2;TTLL3;EHD3
prerank,GO_Biological_Process_2025__RNA Stabilization (GO:0043489),-0.24578677443269664,-0.9207434106675532,0.5935672514619883,0.8237135002157527,1.0,21/37,36.48%,TENT5A;FAM76B;METTL1;HNRNPU;ELAVL1;PHAX;PARN;PAIP1;FUS;DND1;TENT5D;DHX36;TAF15;TENT5B;NRDE2;MEIOC;ZCCHC17;TRDMT1;GDNF;RNASEH1;IREB2
prerank,GO_Biological_Process_2025__Signal Transduction in Response to DNA Damage (GO:0042770),0.2337645661636341,0.9204674238278976,0.5873925501432665,0.7217317022879423,1.0,10/62,14.22%,STK38;MYO6;LYN;MAPK12;ACER2;DOT1L;TP53;CLOCK;DTX3L;MAP3K20
prerank,GO_Molecular_Function_2025__L-amino Acid Transmembrane Transporter Activity (GO:0015179),0.24387118662871413,0.9196624346612655,0.6259314456035767,0.7232041734551674,1.0,15/53,22.06%,SLC43A2;SLC7A1;SLC38A10;SLC17A8;SLC15A4;SFXN1;SLC47A1;SLC7A6;SLC1A5;SLC36A2;SLC36A3;SLC38A9;SLC25A15;SLC7A5;SLC1A3
prerank,GO_Molecular_Function_2025__Transition Metal Ion Binding (GO:0046914),0.18762786448247257,0.9196060969300942,0.7092760180995475,0.7230453243336553,1.0,88/374,22.19%,B4GALT1;ZNF185;SEC24D;PLA2G15;RAG1;LITAF;ABL1;ADAM30;ADAMDEC1;GALNT3;RXRA;SMPD1;S100A7;S100A8;S100A9;S100A5;S100A13;ECE1;SLC30A8;ANPEP;PHEX;ENPP2;MOXD1;CA9;CA2;ALOX5;SMPDL3A;MMP12;PLSCR3;CHORDC1;ADAMTS3;CLIP1;TRIM28;TP53;TIMP2;PAPPA;TAB2;MTARC1;ZACN;ATP2C1;PLOD3;MMP9;TYR;SIRT2;KLF4;HDAC10;DHH;ENPP1;KDM7A;ZNF91;ZNF184;ZNF282;ZNF208;ZNF84;TET1;ADAM8;S100A12;TES;CYP3A4;DHX58;ATP13A2;AOC2;AOC3;KDM4C;LNPEP;TNFSF10;PTGR2;SMPDL3B;LOXL3;ACOD1;CHMP1A;ATP7A;ERAP1;IDE;PTPN1;PDE2A;IMPA1;MELTF;RAG2;PITRM1;RBSN;IFIH1;LACC1;WDFY1;SAMHD1;MMP13;MDM2;ZFYVE1
prerank,WikiPathways_2024_Human__ATM Signaling In Development And Disease WP3878,0.25152345576291263,0.9193549473417467,0.6116941529235382,0.7233135364587026,1.0,11/45,23.27%,NFKB1;MAPK12;MAPK13;TRIM28;TP53;RAD50;TSC2;HSPB1;G6PD;PRKDC;PPP2CA
prerank,GO_Biological_Process_2025__Establishment of Protein Localization to Organelle (GO:0072594),0.22303071102216862,0.919142319061219,0.6054131054131054,0.7234639315378872,1.0,28/77,34.22%,STAT3;GOLPH3L;IL10RA;CD68;RYR2;PRICKLE1;MMP12;MAP4K5;TSC2;TSPAN17;LAMP1;GOLPH3;LRSAM1;NUP98;NPM1;IPO4;AKT1;NEURL1B;TNPO2;HOOK2;KPNA3;KPNA6;TPR;NUP155;APPL2;POM121L2;POM121C;POM121
prerank,GO_Biological_Process_2025__Negative Regulation of Intrinsic Apoptotic Signaling Pathway (GO:2001243),0.24685476802095765,0.919000990450625,0.6107784431137725,0.723501239513691,1.0,15/50,24.84%,SFRP2;NFE2L2;SNAI1;GATA4;HYOU1;INS;MMP9;CXCL12;CREB3L1;HSPB1;PTPN1;MDM2;DNAJA1;AKT1;EPX
prerank,GO_Biological_Process_2025__Microtubule Cytoskeleton Organization Involved in Mitosis (GO:1902850),-0.22071058869102245,-0.9189599492205288,0.5669515669515669,0.8277019493688034,1.0,12/49,20.80%,EML1;MAP1S;CLASP2;STMN1;CLASP1;TNKS;KIF2A;TUBG1;SUN2;DCTN2;BCCIP;PLK2
prerank,WikiPathways_2024_Human__Differentiation Of White And Brown Adipocyte WP2895,0.2983009951295272,0.9188894592116699,0.5673534072900158,0.723463105023789,1.0,10/20,29.59%,HSPB7;MPZL2;SMAD5;ADIPOQ;BMP4;BMP2;BMP7;CEBPA;SMAD1;HOXC8
prerank,Reactome_2022__Transport Of SLBP Independent Mature mRNA R-HSA-159227,-0.2499680723837448,-0.9188872757324844,0.6,0.8271927156738389,1.0,14/30,37.32%,NUP85;NUP42;NUP88;AAAS;NUP43;NUP153;NXF1;NUP37;NUP188;NUP93;NUP107;NUP205;RANBP2;NCBP2
prerank,GO_Biological_Process_2025__Negative Regulation of Cold-Induced Thermogenesis (GO:0120163),-0.23604747400496157,-0.918643849382394,0.6324324324324324,0.8271655230266507,1.0,13/38,20.85%,IP6K1;NR1D1;NOVA1;STK11;CIDEA;ARRDC3;ATF4;TLE3;NOTCH1;NRDC;FLCN;ID1;IL15
prerank,Reactome_2022__Hedgehog Off State R-HSA-5610787,0.21690664656691874,0.9184998659793373,0.61731843575419,0.7240277003029915,1.0,38/92,34.99%,ADCY9;PSMD2;GPR161;ITCH;PRKACG;PRKACB;PSMB8;PSME2;PSME1;PSMD7;PRKAR2A;PSMB9;CSNK1A1;PSMD11;PSMD12;PSMC2;PTCH1;PSMA8;KIF7;PSMD4;PSME3;GLI2;ADCY6;PSMC4;ADCY7;PSMC1;UBB;SUFU;PSMB5;PSMC3;PRKAR1A;GLI1;GNAS;PSMA2;PSMC6;PSMB4;PSMD8;PSMB11
prerank,GO_Biological_Process_2025__Positive Regulation of Metabolic Process (GO:0009893),0.2134127008370788,0.9175192999289545,0.6325706594885598,0.725794897531278,1.0,40/118,27.00%,STAT6;ZC3H12A;ZBTB7B;PDGFC;RIPK1;EPAS1;IL10RB;CAV1;DYNC1H1;LPIN1;LEPROT;PRKAB1;LETMD1;THRA;PRLR;TRPV2;TP53;INS;TGFBR2;THBS1;PDGFB;GRB10;ALPL;INSR;ADIPOQ;ACOD1;AGTR1;ADRB3;ADRB2;PID1;CDK1;BSCL2;DECR1;ADIPOR2;LDLR;PROC;DCXR;IGF1R;KDM6B;OMA1
prerank,GO_Biological_Process_2025__Fatty Acid Biosynthetic Process (GO:0006633),0.23826515481717678,0.9169330967372787,0.5997067448680352,0.7267684683228026,1.0,10/57,18.91%,TECR;ABCD3;PTGS2;ALOX5;ELOVL7;HACD4;DOK7;ELOVL1;CYP3A4;MLYCD
prerank,WikiPathways_2024_Human__Cohesin Complex Cornelia De Lange Syndrome WP5117,-0.24964108070255103,-0.9166871539428222,0.5918367346938775,0.831786557203056,1.0,7/30,24.87%,PPP2R5B;PDS5B;NIPBL;PPP2R5D;APC;PTPA;MAU2
prerank,Reactome_2022__Mitotic Prometaphase R-HSA-68877,-0.17776510526046593,-0.9165627376921295,0.7272727272727273,0.8314290159179455,1.0,58/159,35.88%,PPP2R5B;YWHAG;CETN2;KANSL1;PDS5B;DCTN1;CLASP2;DYNC1LI1;PAFAH1B1;DYNC1I1;CSNK2A2;CLASP1;NDEL1;CEP290;MZT2A;MZT2B;ACTR1A;PPP2R5D;NUP85;KIF2A;DYNLL2;TUBGCP6;TUBG1;NME7;DCTN2;DCTN3;TUBGCP5;RAB33B;CEP78;CENPP;XPO1;CSNK2B;PRKCA;PRKAR2B;SKA2;NUP43;TUBGCP3;AHCTF1;BUB3;CENPA;MZT1;PPP2R1B;DYNLL1;TUBB;ZW10;SFI1;PCM1;CCP110;NUP37;CKAP5;TAOK1;NUP107;TUBGCP4;HAUS4;CEP152;TUBA1A;MIS12;ALMS1
prerank,GO_Biological_Process_2025__Regulatory ncRNA Processing (GO:0070918),0.2779323789155854,0.916528592353888,0.5681114551083591,0.7273644197964987,1.0,9/30,31.79%,AGO3;ZC3H7B;TDRD7;AGO2;PUM2;TDRD6;MOV10L1;PRKRA;TRIM71
prerank,KEGG_2021_Human__Ubiquitin mediated proteolysis,-0.1842795563397499,-0.9164567612700265,0.7272727272727273,0.8309956334451136,1.0,47/122,35.44%,FBXW11;SOCS1;UBE2O;DDB1;CDC26;RNF7;TRIM37;ANAPC11;RHOBTB2;SMURF1;PIAS4;UBE2D1;WWP1;ANAPC13;CUL1;UBA3;UBE2E3;SOCS3;UBA52;PIAS2;PIAS1;UBE2D3;ELOB;UBOX5;UBE2K;KLHL13;KLHL9;RCHY1;SKP1;VHL;CUL4B;MID1;UBE2Q2;UBA2;UBE2M;ERCC8;HUWE1;UBE4B;UBE2I;SIAH1;UBE2QL1;DDB2;UBE2N;UBE2NL;UBE2Z;CDC23;ANAPC4
prerank,GO_Biological_Process_2025__Protein K63-linked Deubiquitination (GO:0070536),-0.2820458843482656,-0.9164085543171598,0.5850515463917526,0.8304438958878487,1.0,7/20,22.44%,USP33;CYLD;SPATA2;YOD1;ATXN3;ZRANB1;OTUD5
prerank,GO_Biological_Process_2025__Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway (GO:0007189),0.21190985230782322,0.9161598032955076,0.6367292225201072,0.7278376513308502,1.0,24/116,17.90%,LPAR3;LPAR1;LPAR2;ADCY9;GNA13;ADGRF1;CPAMD8;GNAQ;GPR161;PTGER2;ADM2;GPR4;CALCRL;S1PR2;CXCR3;ADRA1A;PTGIR;TAAR5;PTHLH;GPR157;S1PR5;MC1R;C1QTNF1;PRKAR2A
prerank,GO_Molecular_Function_2025__Histone Reader Activity (GO:0140566),-0.27578810798761566,-0.9160681994700774,0.5595854922279793,0.8306069388241172,1.0,8/20,18.76%,BRD2;YEATS2;THAP7;BRD1;UIMC1;ZZZ3;ING3;TAF1
prerank,GO_Biological_Process_2025__Cellular Response to Ketone (GO:1901655),0.25982877667184323,0.9154398017760961,0.5806938159879337,0.7290327748373092,1.0,6/38,11.76%,POSTN;ROCK2;SFRP1;MAP4K1;PTGER2;GNAI1
prerank,KEGG_2021_Human__Endometrial cancer,-0.22106580426526923,-0.9148637341482929,0.6307692307692307,0.8330890692233318,1.0,16/53,18.28%,TCF7L2;GADD45A;GADD45B;PIK3R3;MYC;LEF1;GADD45G;MAP2K1;PTEN;CTNNA2;MLH1;HRAS;APC;PIK3R1;BRAF;AKT3
prerank,Reactome_2022__Transport Of SLBP Dependant Mature mRNA R-HSA-159230,-0.24584759011408247,-0.9145566906457453,0.601123595505618,0.833209507026789,1.0,14/31,37.32%,NUP85;NUP42;NUP88;AAAS;NUP43;NUP153;NXF1;NUP37;NUP188;NUP93;NUP107;NUP205;RANBP2;NCBP2
prerank,GO_Biological_Process_2025__Regulation of Protein Kinase Activity (GO:0045859),0.22682096867247253,0.9145435529632949,0.5951008645533141,0.7306878202621266,1.0,15/72,17.13%,IQGAP1;THY1;PKN2;GNAQ;PTK2B;SNX9;ALS2;FGR;SPNS1;CHORDC1;DUSP19;TAB2;TSC2;XRCC6;NHERF1
prerank,GO_Biological_Process_2025__Positive Regulation of Calcium-Mediated Signaling (GO:0050850),-0.27114572312593455,-0.9142857378843086,0.5800524934383202,0.8332642657939462,1.0,8/22,19.85%,PCP4;CALCR;CDH13;NEUROD2;CLEC7A;RAMP3;GRM5;P2RX4
prerank,Reactome_2022__RUNX1 Regulates Genes Involved In Megakaryocyte Differentiation And Platelet Function R-HSA-8936459,-0.2377588623353287,-0.9142187116061431,0.6071428571428571,0.8327521892812046,1.0,13/38,24.18%,H3-3B;SIN3A;NR4A3;H2AZ2;TNRC6C;H2BC1;KMT2E;H2AJ;H2AC20;ASH2L;RBBP5;SETD1B;AGO4
prerank,WikiPathways_2024_Human__miRNA Regulation Of DNA Damage Response WP1530,0.23746178362754916,0.9141603395360943,0.6158536585365854,0.7312348208529943,1.0,27/56,36.81%,TNFRSF10B;CCND2;ABL1;CASP3;APAF1;TP53;RAD50;BAX;CDK6;CDK4;PRKDC;MDM2;CDK1;E2F1;CHEK2;SESN1;MRE11;ATM;SMC1A;CCNB1;RAD51;RPA2;CCNG1;CDK2;CCNB3;NBN;RB1
prerank,Reactome_2022__tRNA Modification In Nucleus And Cytosol R-HSA-6782315,-0.23016896992928404,-0.9140672935009657,0.628099173553719,0.8324632216231038,1.0,18/41,36.00%,METTL1;LAGE3;CDKAL1;ADAT1;TRIT1;TYW3;TRMT12;PUS3;THG1L;PUS7;TRMT5;ADAT3;QTRT1;TRDMT1;FTSJ1;LCMT2;DUS2;TRMT112
prerank,Reactome_2022__Downregulation Of TGF-beta Receptor Signaling R-HSA-2173788,-0.2714559628022071,-0.9139283469348454,0.5849514563106796,0.8321518711035938,1.0,8/22,21.59%,PPP1CB;PPP1R15A;SMURF1;ZFYVE9;SMAD2;UBA52;SMAD7;UCHL5
prerank,GO_Biological_Process_2025__Maturation of SSU-rRNA (GO:0030490),-0.23539294942362382,-0.9136677232251477,0.6040462427745664,0.8321045339487972,1.0,6/37,12.48%,RPS28;RPS8;RPS16;RPS19;RPS14;NAT10
prerank,WikiPathways_2024_Human__Fluoropyrimidine Activity WP1601,0.2739159970743186,0.9134486660936877,0.572107765451664,0.7324902471313709,1.0,9/31,23.51%,UPP1;CES1;CES2;PPAT;TP53;ABCC4;SLC29A1;TYMP;TYMS
prerank,GO_Biological_Process_2025__Regulation of Cold-Induced Thermogenesis (GO:0120161),-0.18488554289938097,-0.9134324212537467,0.7015503875968992,0.8320474936296602,1.0,37/119,22.77%,ADCYAP1;IP6K1;SCD;OXT;KDM1A;SMARCA4;EBF2;KSR2;NR1D1;NOVA1;ADIPOR1;STK11;CIDEA;ARRDC3;PWWP2B;GADD45G;PHOX2B;ACSL1;CD36;PTH2R;EHMT1;MFN2;DIO2;VEGFA;ATF4;TLE3;NOTCH1;NRDC;FLCN;ID1;SYK;GJA1;IL15;ELOVL6;OGT;SIRT6;PLAC8
prerank,Reactome_2022__Heme Signaling R-HSA-9707616,0.25949109953433647,0.913336265158195,0.5833333333333334,0.7324663948434603,1.0,8/38,13.39%,NFE2L2;HMOX1;RXRA;HELZ2;MAFK;NCOA1;APOB;CLOCK
prerank,GO_Biological_Process_2025__Positive Regulation of Cardiac Muscle Tissue Growth (GO:0055023),-0.2954022545567171,-0.9127017113879914,0.6130653266331658,0.8332936504425791,1.0,3/16,7.94%,FGF13;ZFPM2;TBX2
prerank,Reactome_2022__G2/M DNA Damage Checkpoint R-HSA-69473,-0.21502835553970426,-0.9119408817237852,0.6389684813753582,0.8346061090944537,1.0,22/53,36.36%,YWHAG;YWHAH;UIMC1;PIAS4;H2BC1;RRAD;YWHAQ;RFC4;RMI1;TP53BP1;BRIP1;RAD9A;YWHAB;UBE2V2;RNF8;RBBP8;MDC1;NSD2;UBE2N;BABAM1;BLM;TOP3A
prerank,GO_Molecular_Function_2025__Phosphatase Activator Activity (GO:0019211),0.3075321457532247,0.9115367386483944,0.5761245674740484,0.7359836966107794,1.0,3/19,5.99%,PHACTR4;ITGA1;FRS2
prerank,GO_Biological_Process_2025__Regulation of Double-Strand Break Repair via Nonhomologous End Joining (GO:2001032),0.29358276725663096,0.9113439164107675,0.5935483870967742,0.7361189722259762,1.0,8/21,28.80%,HMGA2;PARP3;WRAP53;PRKDC;PNKP;SHLD3;LDLR;MRE11
prerank,GO_Biological_Process_2025__Positive Regulation of Neurogenesis (GO:0050769),-0.21681157870118273,-0.9109599226610836,0.6383647798742138,0.8364302832453764,1.0,24/56,32.22%,NPTN;KDM1A;FMR1;CDKL5;CHODL;SLIT2;SOX11;SMARCD3;ROBO1;ROBO2;VEGFA;NRDC;TIAM2;SKIL;NEURL1;CX3CL1;DRD2;LRP2;DCT;NUMBL;FXR2;NUMB;OPRM1;CAPRIN2
prerank,Reactome_2022__Signaling By FGFR4 R-HSA-5654743,-0.2395042116635102,-0.9105227637442055,0.5935828877005348,0.8368378291942302,1.0,9/33,19.15%,FGF13;MKNK1;FGF19;HRAS;FGF8;PIK3R1;BRAF;SPRY2;UBA52
prerank,WikiPathways_2024_Human__Mammalian Disorder Of Sexual Development WP4842,-0.27220493167996723,-0.9101800295723466,0.5793650793650794,0.83703445891905,1.0,4/21,8.43%,SRY;EMX2;CBX2;RBFOX2
prerank,GO_Biological_Process_2025__Regulation of Cardiac Conduction (GO:1903779),0.3161389901390138,0.9099579901561107,0.5882352941176471,0.7387199036854661,1.0,6/17,22.28%,RYR2;SLC8A3;SLC8A1;TBX5;GJA5;ATP2A3
prerank,Reactome_2022__Association Of TriC/CCT With Target Proteins During Biosynthesis R-HSA-390471,0.2641967983732789,0.909512959760675,0.5945945945945946,0.7393700066790236,1.0,9/35,18.11%,STAT3;SPHK1;USP11;FBXO4;TP53;FKBP9;AP3M1;KIF13A;WRAP53
prerank,GO_Biological_Process_2025__Transcription Initiation-Coupled Chromatin Remodeling (GO:0045815),-0.23227458436444676,-0.9091865302239223,0.6236263736263736,0.8389097286041955,1.0,22/40,36.77%,WBP2;SMARCA4;PHF2;VPS72;SMARCB1;SGF29;MEN1;ARID1A;ARID1B;ASH2L;RBBP5;APEX1;TET3;KAT8;SIRT7;EP300;BRD7;SMARCD1;GDNF;USP25;TRMT112;DPY30
prerank,GO_Biological_Process_2025__Negative Regulation of BMP Signaling Pathway (GO:0030514),0.26167517509180876,0.9091063981910098,0.580952380952381,0.7399343543598985,1.0,13/36,24.50%,FBN1;CAV1;SOST;SMAD6;SOSTDC1;TNFAIP6;CRIM1;SPART;GREM1;HTRA3;GPR155;GREM2;NOG
prerank,GO_Cellular_Component_2025__Clathrin Coat (GO:0030118),0.3268693579518441,0.9089877420515515,0.5750421585160203,0.7399172552613662,1.0,4/15,10.95%,CLINT1;CLTB;EPS15;EPN2
prerank,GO_Molecular_Function_2025__Transcription Cis-Regulatory Region Binding (GO:0000976),0.18623931342716735,0.9089191082043231,0.7144469525959368,0.7397860628523117,1.0,73/378,17.50%,STAT6;GRHL2;GRHL1;NFKB1;TFE3;NFE2L2;HMGA2;RELA;STAT3;DLX3;CREB3L2;NOTCH2;REST;RUNX3;NOTCH4;TP63;BARX2;ATF7;RXRA;NR1I2;PEG3;ZNF641;ZNF174;KLF17;IRF2;TP73;ALX4;MLXIPL;HOXC13;EPAS1;PRDM5;TWIST2;YAP1;ZNF217;GLIS2;HAND2;ETS1;SNAI1;MLXIP;BHLHA9;MMP12;AEBP1;GATA4;SMAD6;RREB1;MAFK;FOXF1;PLAGL1;THRA;ELL2;TP53;BARX1;HMGA1;CREB3L3;SIX1;TFAP2C;FLII;MEF2A;KLF4;NFE2;OSR1;RXRB;ZNF764;CTCFL;ZNF785;GATA6;ZNF512B;CREB3L1;XRCC6;TRPS1;SLC25A37;HIF3A;SOX9
prerank,GO_Biological_Process_2025__Positive Regulation of Lymphocyte Differentiation (GO:0045621),-0.23690543509518827,-0.9087554244730253,0.6205962059620597,0.8393417896061834,1.0,12/36,16.94%,MDK;PBRM1;SMARCA4;GATA3;ZMIZ1;SMARCA2;SMARCB1;SMARCE1;SMARCD3;ARID1A;ARID1B;ACTL6B
prerank,GO_Biological_Process_2025__Negative Regulation of Developmental Process (GO:0051093),-0.1938735559982533,-0.908187120544098,0.6494464944649446,0.8400905686431444,1.0,29/98,21.97%,POU4F2;ELAPOR2;SMARCA4;SS18;DLL1;KIAA0319;BCL7A;TBX2;MAPT;SIN3A;ARHGEF15;BRD9;SMARCA2;NEUROD2;VASH1;RPS6KA6;SAP30L;SMAD2;SINHCAF;RC3H1;ING3;BCL11A;ACTL6B;NOTCH1;LOXL2;SUDS3;SUZ12;OGT;BNIP3
prerank,GO_Biological_Process_2025__Regulation of Catabolic Process (GO:0009894),-0.19812360920749839,-0.9078351184371362,0.6761006289308176,0.8403324334280298,1.0,29/74,31.64%,GPR137B;GLMN;DEPP1;USP33;RAB39B;WAC;MAPT;FURIN;TMEM9;ULK2;USP32;CENATAC;ULK3;MTCL2;ZDHHC2;PIP4K2A;TRIB3;SMCR8;SIRT6;WDR41;CHMP6;KAT8;DRAM2;PIP4K2C;VPS29;ABL2;EP300;FBXL2;LRRK2
prerank,GO_Biological_Process_2025__Protein Import Into Mitochondrial Matrix (GO:0030150),-0.28899612793210305,-0.9071805267714038,0.5864661654135338,0.8413071536171247,1.0,8/16,36.87%,PAM16;TIMM50;DNAJC19;TOMM20;GRPEL2;TOMM40;DNLZ;ROMO1
prerank,GO_Biological_Process_2025__Positive Regulation of Neutrophil Chemotaxis (GO:0090023),0.32626410689957386,0.9070756557260503,0.5791245791245792,0.7434133499497478,1.0,4/15,17.43%,MCU;THBS4;DAPK2;PERP
prerank,GO_Biological_Process_2025__Regulation of Glycogen Biosynthetic Process (GO:0005979),0.2955420917528169,0.9066263328475964,0.5806988352745425,0.7440779371693318,1.0,13/22,36.21%,IGF2;INS;ENPP1;GRB10;INSR;PPP1R3A;PTRH2;PPP1R3B;PPP1R3D;STK39;IGF1;EPM2AIP1;PPP1R3G
prerank,GO_Biological_Process_2025__Protein Targeting to Mitochondrion (GO:0006626),-0.21169068284708661,-0.9064733807049333,0.6616766467065869,0.8424111380001784,1.0,24/54,38.69%,GDAP1;MFF;MFN2;PAM16;TIMM50;FBXO7;TIMM10B;TOMM5;DNAJC19;PDZD2;TOMM20;MTX1;TIMM13;GRPEL2;TIMM29;IMMP2L;TOMM40;MTCH2;DNLZ;TOMM6;TIMM8B;ROMO1;TIMM8A;MTX2
prerank,Reactome_2022__NOTCH4 Intracellular Domain Regulates Transcription R-HSA-9013695,0.30853467988326017,0.9059585708007856,0.6057046979865772,0.7451933719445806,1.0,2/18,3.00%,NOTCH2;NOTCH4
prerank,GO_Biological_Process_2025__Regulation of DNA Replication (GO:0006275),-0.2078702342841503,-0.9056995184101765,0.653250773993808,0.843757065466166,1.0,17/62,22.07%,JADE1;ENPP7;ACTR5;CDPF1;YY1;GMNN;MCRS1;INO80E;MEAF6;EHMT2;NPM2;CDKN1B;ATAD5;BAZ1A;TSPYL2;UCHL5;CDC6
prerank,GO_Biological_Process_2025__Protein Localization to Golgi Apparatus (GO:0034067),0.28128970058847114,0.9051284194369777,0.5827922077922078,0.7466243221044165,1.0,7/26,20.79%,GOLPH3L;BICD2;OPTN;OBSL1;COG7;VPS13D;GOLPH3
prerank,GO_Biological_Process_2025__Regulation of Axon Extension (GO:0030516),0.2632166451409773,0.904988093977046,0.6390625,0.7466161281891277,1.0,13/35,20.95%,DNM2;GOLGA4;SEMA3A;FYCO1;TWF2;SEMA3G;CTTN;MAG;SHTN1;APOE;LIMK1;METAP2;SEMA7A
prerank,GO_Biological_Process_2025__Sensory Perception of Smell (GO:0007608),-0.28760545188338293,-0.9047942836194357,0.5861244019138756,0.8454378917601028,1.0,9/17,30.96%,SYT10;OR13F1;OR5T1;OR5T2;OR5T3;GNAL;DRD2;BBS4;SLC24A4
prerank,GO_Cellular_Component_2025__Peroxisomal Membrane (GO:0005778),0.24301655375679185,0.904712181106659,0.5940902021772939,0.746632762411649,1.0,13/48,23.14%,MGST1;IMPDH2;ABCD3;FAR1;MAP2K2;AGPS;ATAD1;GNPAT;RAB8B;PEX5L;PEX11A;TTC1;FAR2
prerank,GO_Cellular_Component_2025__Microbody Membrane (GO:0031903),0.24301655375679185,0.904712181106659,0.5940902021772939,0.746632762411649,1.0,13/48,23.14%,MGST1;IMPDH2;ABCD3;FAR1;MAP2K2;AGPS;ATAD1;GNPAT;RAB8B;PEX5L;PEX11A;TTC1;FAR2
