Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2025__Positive Regulation of Response to External Stimulus (GO:0032103),0.23220725524899424,0.8306794838499263,0.7490421455938697,0.9416512357458626,1.0,6/41,7.81%,CPT1A;NFKBIA;GBP5;PDCD4;LGALS1;PPM1F
prerank,GO_Cellular_Component_2025__Tight Junction (GO:0070160),0.2595752862735089,0.8300173807869723,0.7450592885375494,0.9424434911648064,1.0,11/27,24.05%,IGSF5;MICALL2;OCLN;MARVELD2;OCEL1;CYTH3;TJP2;TJP1;TJP3;MPP7;VAPA
prerank,KEGG_2021_Human__Pantothenate and CoA biosynthesis,0.2871803022371544,0.8300017138920716,0.6901140684410646,0.941888399066693,1.0,7/17,17.22%,PANK3;PANK2;PANK1;DPYD;PPCS;BCAT2;BCAT1
prerank,GO_Biological_Process_2025__Regulation of DNA Recombination (GO:0000018),0.29055583795446,0.8289786696542533,0.6977611940298507,0.9433737366334188,1.0,4/17,18.95%,MRE11;MSH2;RAD50;POLR1B
prerank,GO_Biological_Process_2025__Positive Regulation of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034),0.2271945551066072,0.8280239591528297,0.753968253968254,0.9446834066520814,1.0,20/47,34.70%,NLGN1;PLPPR5;RAC2;OCLN;AKIRIN1;TAPT1;PIK3CA;CDC42;KCTD17;ARHGAP35;AVIL;PLCE1;WASHC1;EPS8L3;EPS8L2;EPS8L1;IFT20;ANLN;GSK3B;WASF2
prerank,GO_Biological_Process_2025__Regulation of Actin Filament Bundle Assembly (GO:0032231),0.2992336887048324,0.8280099858213085,0.6921529175050302,0.94411794731844,1.0,8/15,25.43%,MTSS1;TSC1;PRKN;ROCK1;ROCK2;FHOD1;CDC42;VIL1
prerank,Reactome_2022__Mitotic Prophase R-HSA-68875,0.21210502016203958,0.827846043800456,0.7981132075471699,0.9438810834315722,1.0,19/65,26.44%,LPIN1;LPIN2;LPIN3;MCPH1;RB1;NUP54;RAB1A;CCNB2;CCNB1;NUP214;POM121C;NUP153;POM121;NUP50;NUP98;NUP35;H2AZ2;H2AZ1;RAB2A
prerank,GO_Biological_Process_2025__Negative Regulation of Double-Strand Break Repair (GO:2000780),-0.28988821489430755,-0.8277938108755948,0.688659793814433,0.9875958621868156,1.0,5/16,19.30%,C1QBP;CSNK2A2;KAT5;OTUB1;TWIST1
prerank,Reactome_2022__RNA Polymerase II Transcribes snRNA Genes R-HSA-6807505,-0.20802196695582226,-0.8277137841267797,0.7970085470085471,0.9868656441814766,1.0,19/63,26.54%,POLR2B;GTF2B;SUPT4H1;INTS3;SRRT;INTS7;INTS13;SUPT5H;INTS11;INTS4;INTS2;INTS10;POLR2G;GTF2A1;CCNT1;NCBP2;POLR2E;POLR2L;INTS5
prerank,WikiPathways_2024_Human__Pathways Affected In Adenoid Cystic Carcinoma WP3651,0.2393944637791566,0.82681841149043,0.7469879518072289,0.9453564586897958,1.0,9/35,17.55%,ARID5B;ARID4B;KANSL1;MAX;MGA;KDM6B;KDM6A;ARID1A;PIK3CA
prerank,GO_Biological_Process_2025__RNA Polymerase II Preinitiation Complex Assembly (GO:0051123),-0.21709614595081472,-0.8265640308830133,0.7928118393234672,0.9883808676486441,1.0,20/53,31.83%,GTF2B;MED21;MED4;MED8;MED14;MED28;MED26;MED20;MED16;GTF2A1;TAF12;MED22;MED23;MED30;MED15;GTF2A2;TAF2;MED25;TAF7L;TAF7
prerank,GO_Biological_Process_2025__tRNA Modification (GO:0006400),-0.21912824283165425,-0.8264653870331196,0.7953091684434968,0.9876654135874017,1.0,20/49,41.98%,TRMT13;TRMT112;FTSJ1;GTPBP3;CTU1;METTL1;CDKAL1;TRDMT1;DTWD1;CTU2;METTL6;ALKBH8;OSGEPL1;DTWD2;PUS10;TRIT1;WDR6;TRMT61A;DUS3L;DUS1L
prerank,GO_Biological_Process_2025__Regulation of Proteolysis Involved in Protein Catabolic Process (GO:1903050),-0.2757386334838549,-0.8264249899950541,0.7184873949579832,0.9868453253022802,1.0,6/19,21.43%,UCHL5;PSME1;PSME3;PSME2;PRKCA;USP14
prerank,GO_Biological_Process_2025__Replication Fork Processing (GO:0031297),0.2533749341305763,0.8260777470417348,0.7398843930635838,0.9462520876707994,1.0,9/28,20.56%,MRE11;MMS22L;GEN1;TIMELESS;POLK;RAD50;EME1;EME2;DDX11
prerank,Reactome_2022__Telomere C-strand (Lagging Strand) Synthesis R-HSA-174417,0.26856840715143215,0.8258663663365144,0.7058823529411765,0.9460556887617645,1.0,9/21,34.60%,CHTF18;PRIM1;LRIG1;POLR1B;FEN1;PRIM2;POLA1;POLR1A;DNA2
prerank,GO_Biological_Process_2025__Positive Regulation of Cell Division (GO:0051781),0.2836600366039619,0.8257995995064904,0.7035647279549718,0.9456058614735428,1.0,7/19,25.42%,ZNF367;RACGAP1;KIF14;RHOA;CDC6;CDC42;SVIL
prerank,KEGG_2021_Human__Maturity onset diabetes of the young,-0.2957051771343065,-0.8252691629784379,0.7007722007722008,0.9883673556596324,1.0,5/15,18.37%,PKLR;SLC2A2;NKX2-2;NKX6-1;HES1
prerank,GO_Biological_Process_2025__Response to Hydrogen Peroxide (GO:0042542),-0.27565078114186814,-0.8252564276826432,0.6763485477178424,0.9874815422335154,1.0,7/20,26.18%,PPEF2;TRPA1;MAPK13;PARK7;ECT2;OSER1;MAP3K5
prerank,WikiPathways_2024_Human__Zinc Homeostasis WP3529,0.2884423626800343,0.8250153655496615,0.7154308617234469,0.9465900970387232,1.0,3/16,12.91%,MTF1;SLC30A10;SLC30A3
prerank,GO_Biological_Process_2025__Apical Junction Assembly (GO:0043297),0.2785448126405695,0.8250079750318617,0.7426900584795322,0.9460195124101394,1.0,7/19,22.26%,MICALL2;OCLN;MARVELD2;OCEL1;RHOC;RHOA;MPP7
prerank,GO_Molecular_Function_2025__Regulatory RNA Binding (GO:0061980),0.2606827272381718,0.8248583682865285,0.6941838649155723,0.9457448013068496,1.0,5/25,16.78%,DDX56;QKI;SPOUT1;POU5F1;RBM10
prerank,GO_Molecular_Function_2025__Ubiquitin-Like Protein Peptidase Activity (GO:0019783),-0.2849975333107191,-0.8244863033196046,0.7091633466135459,0.9881439347256645,1.0,4/17,21.43%,OTUB1;COPS5;ZRANB1;USP14
prerank,Reactome_2022__Formation Of HIV Elongation Complex In Absence Of HIV Tat R-HSA-167152,-0.2245052878749524,-0.824036076641023,0.7672955974842768,0.988220984844054,1.0,15/41,28.31%,POLR2B;SUPT4H1;GTF2H3;CTDP1;SUPT5H;ERCC3;POLR2G;CCNH;CCNT1;NCBP2;POLR2E;POLR2L;GTF2H1;ELOA2;ELOA
prerank,Reactome_2022__ER-Phagosome Pathway R-HSA-1236974,0.2136150280308305,0.8228420498265637,0.8090737240075614,0.949175784831643,1.0,26/57,30.18%,CD36;PSMD7;PSMC4;PSMB1;MYD88;PSMA1;PSMB4;VAMP3;PSMA7;PSMB6;PSMB8;PSMB5;PSMB11;PSMA8;PSMB7;PSMB9;PSMB10;PSMC6;PSMD9;PSMD6;SEC22B;SEC14L3;SEC14L2;PSMC3;IKBKB;CHUK
prerank,Reactome_2022__Budding And Maturation Of HIV Virion R-HSA-162588,0.2741580499899303,0.821886086737715,0.7134387351778656,0.9504487199368661,1.0,2/20,8.55%,UBAP1;CHMP4B
prerank,GO_Biological_Process_2025__Mitotic Cytokinesis (GO:0000281),-0.23114629405406628,-0.821565956845669,0.7453798767967146,0.9923720745364144,1.0,10/37,25.70%,USP8;EXOC1;EXOC8;SEPTIN6;ECT2;EXOC4;TTC19;JTB;EXOC6;EXOC6B
prerank,GO_Molecular_Function_2025__Ephrin Receptor Binding (GO:0046875),-0.2926182428159107,-0.8213020218353724,0.7016460905349794,0.9920259617675333,1.0,10/16,33.85%,CRK;ANKS1A;EFNA2;EFNB3;EFNB1;EFNA1;EFNA4;EFNB2;EFNA5;EFNA3
prerank,GO_Biological_Process_2025__Porphyrin-Containing Compound Biosynthetic Process (GO:0006779),0.2856431868593743,0.8208645793055636,0.7217898832684825,0.95187483034637,1.0,8/17,32.63%,HMBS;SUCLA2;ALAS2;PGRMC1;ATP5IF1;UROD;CPOX;FXN
prerank,GO_Molecular_Function_2025__Damaged DNA Binding (GO:0003684),0.25227333014429054,0.8203759455046046,0.7320388349514563,0.9522491592712705,1.0,13/29,33.23%,XPC;POLK;NTHL1;DCLRE1A;POLR1B;XPA;RPS3;FEN1;ERCC4;SDE2;APTX;POLR1A;SMC6
prerank,GO_Biological_Process_2025__Regulation of Gluconeogenesis (GO:0006111),0.2921106808406452,0.8203264362672553,0.6984435797665369,0.9517580139426254,1.0,2/16,4.51%,PDK2;GNMT
prerank,Reactome_2022__HATs Acetylate Histones R-HSA-3214847,0.20999225993651716,0.8191816230066911,0.8122605363984674,0.9534903047014074,1.0,25/64,31.71%,VPS72;KANSL1;SUPT20H;CLOCK;SUPT3H;MCRS1;WDR5;MSL3;MEAF6;MSL1;NCOA1;NCOA2;TADA1;DR1;ELP3;DMAP1;ING4;SGF29;TAF9;JADE1;TADA2B;TADA3;KAT8;EPC1;MBIP
prerank,GO_Biological_Process_2025__Regulation of Cell-Matrix Adhesion (GO:0001952),-0.2486189357485839,-0.8180339822854573,0.7348178137651822,0.9976795665667347,1.0,5/27,11.55%,THBS1;CORO1C;SLC9A1;VCL;CIB1
prerank,GO_Molecular_Function_2025__Ubiquitin-Protein Transferase Activity (GO:0004842),0.1793678211658376,0.817918068153542,0.8992395437262357,0.9553358722739868,1.0,48/158,28.29%,RNF212B;RNF139;RNF215;RNF112;FBXO25;UBE2G2;UBE3C;DTL;PEX2;RING1;RNF2;UBE2H;MYLIP;IRF2BP1;IRF2BPL;RBX1;CBLL2;CBLL1;UBE2W;UBE2QL1;ZNF598;MARCHF5;PRKN;ARIH1;RNF181;UBE2D1;ZNRF2;UBE2B;CDC42;RNF10;KCMF1;CUL4A;MAEA;UBR1;UBR2;PEX12;UBE2L6;SIAH2;PEX10;NSMCE1;FBXL22;FBXL6;FBXL5;FBXL3;HUWE1;BARD1;RNF34;RFFL
prerank,GO_Biological_Process_2025__Regulation of Erythrocyte Differentiation (GO:0045646),0.263561967278851,0.8177988982207588,0.7271062271062271,0.9550015441929474,1.0,10/22,27.22%,ZFP36;GATA1;ACVR2A;ACVR1B;FAM210B;MAFB;ZFPM1;PRMT1;LDB2;HIF1A
prerank,GO_Biological_Process_2025__Aerobic Respiration (GO:0009060),0.21590337815130295,0.8172784774079818,0.7826923076923077,0.9554180393112234,1.0,7/59,6.11%,OGDH;OGDHL;MFN2;CS;SUCLG1;SUCLA2;SDHAF4
prerank,GO_Biological_Process_2025__Regulation of Protein Secretion (GO:0050708),0.23381061906066886,0.8172705648896499,0.7602996254681648,0.9548430465115539,1.0,8/39,15.08%,ACHE;GNAS;DNAJC1;ADTRP;CLOCK;BMAL1;HMGCR;CD2AP
prerank,GO_Biological_Process_2025__Negative Regulation of Extrinsic Apoptotic Signaling Pathway (GO:2001237),0.24683149097277357,0.8167164774281702,0.7771317829457365,0.9553431843490096,1.0,6/31,9.02%,GATA1;ITGAV;RELA;FAIM;PHIP;ARHGEF2
prerank,GO_Biological_Process_2025__Positive Regulation of Translation (GO:0045727),0.20502877728684274,0.816410744789118,0.7900990099009901,0.9553400650444679,1.0,10/78,12.01%,RPS6KB2;RPS6KB1;EIF3E;KHDRBS1;EIF3C;IGF2BP1;EEF2;NAT10;STK39;PAIP1
prerank,WikiPathways_2024_Human__Genetic Causes Of Porto Sinusoidal Vascular Disease WP5269,0.27829517867334524,0.8159949279281761,0.7326315789473684,0.9555450767855045,1.0,6/19,23.38%,NFKB1;CHCHD2;KCNN3;CDC42;DLL4;NOTCH4
prerank,GO_Biological_Process_2025__Regulation of Lipid Biosynthetic Process (GO:0046890),0.27652999044321125,0.8158992940841804,0.7134268537074149,0.9551279546871254,1.0,9/20,27.78%,PDK4;PCK1;CREBL2;CREB1;RPTOR;AVIL;PPARA;NR1H3;ASXL3
prerank,GO_Biological_Process_2025__Regulation of Cytoplasmic Translation (GO:2000765),0.2791069032963103,0.8153417608835728,0.7535641547861507,0.9555618535960263,1.0,4/19,18.68%,UNK;IGF2BP1;PAIP1;NMNAT2
prerank,Reactome_2022__Signaling By BRAF And RAF1 Fusions R-HSA-6802952,-0.24138128281061638,-0.815294193507392,0.7560975609756098,1.0,1.0,6/32,12.87%,AGTRAP;YWHAB;VCL;MAPK3;SND1;PEBP1
prerank,"Reactome_2022__Nucleotide-binding Domain, Leucine Rich Repeat Containing NLR Signaling Pathways R-HSA-168643",-0.23797128136196452,-0.8151401575933958,0.7349896480331263,1.0,1.0,5/30,10.86%,IRAK1;IRAK2;CYLD;MAPK12;MAPK13
prerank,GO_Biological_Process_2025__Response to Molecule of Bacterial Origin (GO:0002237),-0.2655907032614745,-0.8148439464088234,0.7520661157024794,1.0,1.0,4/22,10.93%,C4B;IRAK1;IRAK3;GCH1
prerank,GO_Biological_Process_2025__Positive Regulation of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060),0.2124813409722705,0.8143940942102771,0.8046875,0.9568128039159578,1.0,11/60,19.34%,RNF139;SMAD7;ELOB;TGFB1I1;NOP53;HERPUD1;NKD2;RBX1;RACK1;PRKN;L3MBTL3
prerank,GO_Biological_Process_2025__Positive Regulation of Protein Import Into Nucleus (GO:0042307),0.29223926994227106,0.8140707549375351,0.7660818713450293,0.9568299008685176,1.0,1/15,1.06%,IPO5
prerank,GO_Biological_Process_2025__Positive Regulation of Nitric Oxide Metabolic Process (GO:1904407),0.2903474140280821,0.8133845104315846,0.744,0.9569757938925872,1.0,6/16,26.42%,CD36;PRKD2;PIK3CB;KLF2;DDAH1;DDAH2
prerank,GO_Biological_Process_2025__Positive Regulation of Nitric Oxide Biosynthetic Process (GO:0045429),0.2903474140280821,0.8133845104315846,0.744,0.9569757938925872,1.0,6/16,26.42%,CD36;PRKD2;PIK3CB;KLF2;DDAH1;DDAH2
prerank,Reactome_2022__Insulin Receptor Signaling Cascade R-HSA-74751,0.2699324654518892,0.8130208747922115,0.7394789579158316,0.9571009400292416,1.0,3/21,4.58%,PIK3C3;IRS2;IRS1
prerank,GO_Biological_Process_2025__Establishment of Mitotic Spindle Localization (GO:0040001),0.26700083735734115,0.8126857574667358,0.7393939393939394,0.9571838095850433,1.0,6/21,23.65%,ENKD1;ZW10;MAPRE1;ITGB1;UBXN2B;NSFL1C
prerank,Reactome_2022__RHO GTPase Cycle R-HSA-9012999,0.1703789029641396,0.812518123286015,0.9397363465160076,0.9569241911300497,1.0,61/234,24.89%,ABCD3;CFTR;ARHGEF10L;ARHGEF10;DIAPH2;GNA13;YKT6;ACBD5;ARHGAP42;OPHN1;ARHGAP10;DBT;FAM13B;FAM13A;RACGAP1;PHIP;ARHGEF2;ARHGEF1;PLEKHG6;RAC2;WIPF1;MOSPD2;KIF14;RASAL2;ABR;RHOB;RHOC;RHOA;PIK3CA;ROCK1;ROCK2;NCOA3;FAF2;ANKRD26;PLD2;SYDE1;SYDE2;RAB7A;FMNL3;FMNL1;DIAPH1;TJP2;PDE5A;ITGB1;CDC42;PGRMC2;MPP7;GRB2;BAIAP2;BAIAP2L1;BAIAP2L2;ARHGAP35;JAG1;NSFL1C;VAMP3;DDRGK1;VAPB;TMOD3;MACO1;CKAP4;VCP
prerank,GO_Biological_Process_2025__Regulation of Receptor Signaling Pathway via JAK-STAT (GO:0046425),-0.26235171346315495,-0.8123397287432484,0.7430997876857749,1.0,1.0,5/22,15.01%,HES5;OCIAD2;OCIAD1;WDR48;PIGU
prerank,GO_Biological_Process_2025__Cellular Response to Amino Acid Starvation (GO:0034198),-0.23231203705967465,-0.8120502928191299,0.7611336032388664,1.0,1.0,15/33,32.98%,LARS1;MAPK8;MAPK3;RRAGC;RRAGD;PRKCH;CDPF1;MAP3K5;FASN;SH3GLB1;MTOR;WDR24;SESN2;SESN3;SESN1
prerank,Reactome_2022__Nucleotide Excision Repair R-HSA-5696398,-0.19807655818328002,-0.8114648339110746,0.8476394849785408,1.0,1.0,28/82,29.68%,POLR2B;COPS7A;PARP1;PRPF19;SLC19A1;COPS5;GTF2H3;COPS2;LRIG3;INO80E;RAD23A;RAD23B;COPS6;ERCC3;POLR2G;PCNA;CCNH;YY1;POLR2E;POLR2L;UBE2V2;COPS3;XRCC1;GTF2H1;POLD2;UBE2N;RFC5;ZNF830
prerank,KEGG_2021_Human__Endocrine and other factor-regulated calcium reabsorption,-0.22046888133704864,-0.8112079149086918,0.7966457023060797,1.0,1.0,24/41,37.38%,KL;PLCB4;CLTC;CLTCL1;AP2S1;PRKCA;PRKCB;PRKCG;AP2A2;AP2A1;CALB1;AP2B1;PRKACG;PRKACA;PRKACB;ATP2B4;CLTA;CLTB;ATP1A2;ATP2B1;ATP1A4;ATP2B3;ATP1A3;ATP2B2
prerank,GO_Biological_Process_2025__Neuron Development (GO:0048666),0.20040366558625744,0.8111357644587848,0.8356435643564356,0.9589402195834218,1.0,12/78,13.97%,NLGN1;UNK;OPHN1;GBA1;INSM1;RB1;MAPRE2;MICALL2;MYT1L;RAB11A;POU3F2;POU4F1
prerank,Reactome_2022__Degradation Of Extracellular Matrix R-HSA-1474228,-0.23785984216546663,-0.8109536757390564,0.7765726681127982,1.0,1.0,3/32,2.92%,CTSV;CTSL;TPSAB1
prerank,GO_Biological_Process_2025__Carbohydrate Derivative Biosynthetic Process (GO:1901137),-0.24184277744428914,-0.8109303423522074,0.7648305084745762,1.0,1.0,7/30,15.75%,MPDU1;DPM1;ALG3;ALG9;B4GALT5;B3GNT6;ALG5
prerank,GO_Biological_Process_2025__Response to UV (GO:0009411),0.21427574480567083,0.8107952349255632,0.8173076923076923,0.9589818639658498,1.0,17/57,24.47%,DTL;RELA;EIF2S1;MSH2;MEN1;RBX1;SPRTN;POLK;MINDY4;CCND1;UBE2B;NPM1;UBE4B;CUL4A;RPL26;XPA;FEN1
prerank,GO_Biological_Process_2025__Proteolysis Involved in Protein Catabolic Process (GO:0051603),0.21595981926512237,0.810607010218732,0.7980198019801981,0.958733525269772,1.0,17/49,27.35%,CLPX;ATE1;CTSF;CHMP4B;DDI1;DDI2;BAG6;UBE2W;PRKN;PSMB1;PSMA8;YME1L1;VCP;PEX12;NR1D1;PEX10;FBXL17
prerank,WikiPathways_2024_Human__MECP2 And Associated Rett Syndrome WP3584,-0.2272343213186842,-0.8102810332490129,0.7634408602150538,1.0,1.0,8/36,13.29%,SGK1;CSRP1;GRID1;GRIA4;GRIA1;GRIA3;GAD1;FUT8
prerank,Reactome_2022__Signaling By FGFR In Disease R-HSA-1226099,-0.24159381138213912,-0.810060224919822,0.7558386411889597,1.0,1.0,14/30,40.78%,POLR2B;PIGU;FGFR1OP2;POLR2G;NCBP2;POLR2E;POLR2L;STAT5A;STAT5B;POLR2C;HRAS;FRS2;POLR2J;BAG4
prerank,GO_Biological_Process_2025__Mitotic G2/M Transition Checkpoint (GO:0044818),0.2518047021041384,0.8097137443893389,0.7415730337078652,0.9598586736504403,1.0,4/26,9.14%,MRE11;ZNF367;DTL;NOP53
prerank,WikiPathways_2024_Human__Apoptosis Modulation And Signaling WP1772,-0.21502593012290944,-0.8092500738749715,0.8192771084337349,1.0,1.0,10/49,12.59%,BCL2L10;BAX;BOK;BCL2A1;MCL1;BAK1;IRAK1;MAPK8;MAPK3;DFFB
prerank,WikiPathways_2024_Human__Nonalcoholic Fatty Liver Disease WP4396,-0.1913995853549506,-0.8089839101351096,0.8629856850715747,1.0,1.0,27/90,26.53%,COX7A2L;COX7A2;COX7A1;NDUFS8;BAX;BAK1;PKLR;MAPK9;MAPK8;UQCRH;UQCRHL;NDUFS7;NDUFS2;NDUFA10;SDHC;SDHB;PIK3R2;PIK3R3;CEBPA;SDHD;COX5B;NDUFA12;NDUFA8;COX7C;MAP3K5;NDUFB8;NDUFA9
prerank,GO_Biological_Process_2025__Intracellular Protein Transport (GO:0006886),-0.16948070995592648,-0.8085578653482298,0.9513742071881607,1.0,1.0,60/213,27.03%,SCG5;NUP133;TMED10;STXBP1;COPA;NAPG;NSF;YWHAH;SIL1;AKR1B10;TMED4;VPS37A;NAPB;GGA2;GGA3;GGA1;STAM;STAM2;CLTC;RAB5C;PDCD6;COPZ1;COPZ2;TMED6;WLS;SNX27;TIMM17B;TIMM17A;STEEP1;VPS29;HSPA4;COG7;AP2A1;ARF6;RPGR;TIMM29;SCFD1;ARF5;TNPO2;HSPA9;LAPTM5;NUTF2;TMED5;TMED7;TMED2;TMED3;TMED1;TMED9;VPS28;COPB2;ARCN1;USO1;STX10;STX8;STX6;MYO6;PICK1;NUP42;RTN2;ARFRP1
prerank,GO_Biological_Process_2025__Positive Regulation of Cell Development (GO:0010720),-0.2635096096761742,-0.8085319515797151,0.7406639004149378,1.0,1.0,6/20,20.29%,CLEC7A;ZNF335;NUMBL;NKX6-1;LRP2;SNW1
prerank,WikiPathways_2024_Human__PDGFR Beta Pathway WP3972,-0.27772930554351605,-0.8085265931745005,0.717948717948718,1.0,1.0,8/18,30.00%,MAPK8;MAPK3;PRKCA;PRKCB;MAP2K4;STAT6;STAT5A;STAT5B
prerank,Reactome_2022__RAF/MAP Kinase Cascade R-HSA-5673001,0.18224691545361135,0.8084890667957896,0.8916518650088809,0.9616371368492458,1.0,52/132,33.22%,IRS2;IRS1;ITGA2B;PSMD7;SPNS1;RBX1;SYNGAP1;RASA2;RASA3;RASAL1;RASA4;RASAL2;RASAL3;DAB2IP;RANBP9;PIK3CA;PIK3CB;PSMC4;PSMB1;PDGFB;PDGFA;MPP2;MPP3;GRB2;PSMA1;PHB1;PSMB4;PPP1CB;PSMA7;PSMB6;PSMB8;PSMB5;PSMB11;PSMA8;PSMB7;PSMB9;PSMB10;PSMC6;PSMD9;PSMD6;PSMC3;PPP5C;GOLGA7;PAQR3;ARRB1;ARRB2;PSMA4;CNKSR2;CNKSR1;NF1;LAMTOR3;PSMD12
prerank,GO_Biological_Process_2025__Chaperone-Mediated Protein Complex Assembly (GO:0051131),-0.2862441995510564,-0.8080859634872983,0.7722007722007722,1.0,1.0,10/15,36.71%,PFDN6;HSPD1;HSPA1A;HSPA4;TMEM35A;CCT2;HSP90AB1;HSP90AA1;LONP1;PSMG2
prerank,GO_Biological_Process_2025__Regulation of Cell-Cell Adhesion (GO:0022407),-0.26163883212454714,-0.808032555254015,0.7469635627530364,1.0,1.0,6/21,15.32%,YWHAG;PKP1;PKP3;DPP4;FERMT3;ZDHHC2
prerank,GO_Molecular_Function_2025__Phosphatidylinositol Phosphate Binding (GO:1901981),-0.20246119954256786,-0.8076082621329647,0.8404255319148937,1.0,1.0,13/66,17.18%,CLVS1;RLBP1;CLVS2;TECPR1;TOM1;RBSN;SNX12;SNX3;PTGES2;SNX27;FERMT2;VEPH1;OGT
prerank,GO_Biological_Process_2025__Positive Regulation of Cytokine-Mediated Signaling Pathway (GO:0001961),-0.2846377917396829,-0.8068188615037734,0.7229862475442044,1.0,1.0,5/16,21.85%,AGPAT1;AGPAT2;HSPA1B;HSPA1A;LAPTM5
prerank,WikiPathways_2024_Human__MTHFR Deficiency WP4288,-0.2809375565890544,-0.8067836973018866,0.7348178137651822,1.0,1.0,4/16,15.87%,ALDH7A1;CHDH;GRIN2D;GRIN2A
prerank,GO_Biological_Process_2025__Axon Guidance (GO:0007411),-0.21688970441665645,-0.806726227160603,0.7947154471544715,1.0,1.0,23/47,33.85%,ANOS1;SMOX;LGI1;RET;CYFIP1;CYFIP2;LGR6;UNC5B;UNC5A;UNC5C;UNC5D;FZD9;MYPN;PALLD;NEXN;EFNA2;EFNB3;EFNB1;EFNA1;EFNA4;EFNB2;EFNA5;EFNA3
prerank,Reactome_2022__TP53 Regulates Transcription Of Cell Cycle Genes R-HSA-6791312,0.2366004482216473,0.8060576068790711,0.7603143418467584,0.9655769226446044,1.0,13/36,24.24%,GADD45A;RBL1;RBL2;PCBP4;CCNE1;CCNA2;CCNE2;CCNA1;CCNB1;CENPJ;NPM1;CNOT9;PRMT1
prerank,GO_Biological_Process_2025__Protein Localization to Endoplasmic Reticulum (GO:0070972),-0.29175478341561434,-0.8056415677903892,0.7139917695473251,1.0,1.0,3/15,13.97%,KDELR2;HSPA5;PTGES2
prerank,GO_Biological_Process_2025__Negative Regulation of Proteolysis Involved in Protein Catabolic Process (GO:1903051),0.28876205711011393,0.8053584734807189,0.722,0.9662731583157798,1.0,5/15,23.26%,OPHN1;HIPK2;F8A1;RPL23;RPS7
prerank,GO_Biological_Process_2025__Establishment of Spindle Orientation (GO:0051294),0.26873884616255544,0.8048676979848487,0.7479838709677419,0.9666397010178643,1.0,6/21,23.65%,ENKD1;ZW10;MAPRE1;ITGB1;UBXN2B;NSFL1C
prerank,GO_Biological_Process_2025__Peptidyl-Lysine Modification (GO:0018205),0.22333701196354663,0.8046149224145646,0.7933723196881092,0.9664999275115619,1.0,22/41,37.37%,TRPM4;ZMIZ1;ZMIZ2;HDAC9;UBE2I;SENP6;SENP7;GCSH;NSMCE1;VIPAS39;EEF1AKMT2;VPS33B;DHPS;EEF1AKMT1;SMC6;SENP2;SENP3;SENP5;BLOC1S1;RANGAP1;LOXL2;STX1A
prerank,Reactome_2022__Transcriptional Regulation By RUNX2 R-HSA-8878166,0.19294018148914693,0.8043494167079471,0.8477443609022557,0.9663819418671248,1.0,27/83,27.32%,SMAD4;MSX2;PSMD7;RB1;SOX9;RBX1;MAF;CCND1;CCNB1;PSMC4;PSMB1;RUNX1;PSMA1;PSMB4;PSMA7;PSMB6;PSMB8;PSMB5;PSMB11;PSMA8;PSMB7;PSMB9;PSMB10;PSMC6;PSMD9;PSMD6;SKP2
prerank,KEGG_2021_Human__DNA replication,0.24298550533796653,0.803783722802418,0.7601626016260162,0.9668028011877989,1.0,15/30,37.29%,MCM6;PRIM1;POLE4;FEN1;MCM2;MCM4;RNASEH2B;PRIM2;POLA1;MCM3;RNASEH1;DNA2;POLE;SSBP1;POLD1
prerank,KEGG_2021_Human__IL-17 signaling pathway,0.22975943014628658,0.80356389999624,0.7718253968253969,0.9666353252716111,1.0,6/35,10.00%,NFKBIA;RELA;NFKB1;FOS;FOSL1;FOSB
prerank,GO_Molecular_Function_2025__Sterol Binding (GO:0032934),-0.22887227297889376,-0.8034597122478101,0.799249530956848,1.0,1.0,22/41,34.74%,SMOX;NPC2;PMP2;SLC38A9;PROM2;PROM1;EPHX1;STARD4;STARD3;STARD3NL;STARD5;CD163L1;NPC1;NPC1L1;OSBPL1A;OSBPL2;OSBPL10;OSBP;OSBPL7;OSBPL6;OSBPL8;OSBPL11
prerank,GO_Biological_Process_2025__NADH Metabolic Process (GO:0006734),-0.27297266740185727,-0.8032246887530232,0.7435387673956262,1.0,1.0,7/18,27.74%,PFKM;PFKP;PFKL;PGK1;PGK2;HOOK3;HOOK2
prerank,GO_Biological_Process_2025__Negative Regulation of Wnt Signaling Pathway (GO:0030178),0.20509503204474241,0.8028271704693306,0.8305400372439479,0.9674188523878778,1.0,15/65,18.03%,SMAD4;WWOX;MLLT3;UBAC2;SOX13;SOX9;TLE3;MCC;NKD2;NKD1;LZTS2;RBX1;DAB2IP;RACK1;PRKN
prerank,Reactome_2022__Regulation Of APC/C Activators Between G1/S And Early Anaphase R-HSA-176408,0.20489318003271254,0.802410532766305,0.8361904761904762,0.9675628434834785,1.0,23/68,27.09%,ANAPC1;PSMD7;CCNA2;CCNA1;CCNB1;PSMC4;PSMB1;UBE2D1;PSMA1;BUB1B;PSMB4;PSMA7;PSMB6;PSMB8;PSMB5;PSMB11;PSMA8;PSMB7;PSMB9;PSMB10;PSMC6;PSMD9;PSMD6
