Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Reactome_2022__Golgi Associated Vesicle Biogenesis R-HSA-432722,0.2313260176617805,0.8745622559149333,0.6943972835314092,0.9205716376792765,1.0,16/53,23.94%,TGOLN2;TFRC;BLOC1S1;HIP1R;NAPSA;SORT1;AP3S1;TBC1D8B;AP1M2;SH3D19;GOLGB1;AP3B1;ARRB1;FTL;AP1S1;TXNDC5
prerank,GO_Biological_Process_2025__Regulation of Stem Cell Population Maintenance (GO:2000036),0.22969202680609846,0.8745618874913171,0.6827586206896552,0.9200730755349604,1.0,8/54,12.97%,BCL7A;TET1;LOXL2;SMARCE1;SMARCA2;MYC;SUDS3;BCL7C
prerank,KEGG_2021_Human__Leishmaniasis,0.22287046063492888,0.8743609505336827,0.6948853615520282,0.9200829464859476,1.0,22/67,29.47%,NOS2;C3;TLR4;PTGS2;FOS;IL1A;TLR2;ELK1;TGFB3;HLA-DOB;TNF;HLA-DMB;IL1B;HLA-DRB1;HLA-DRB5;IFNG;NFKBIB;TAB1;IFNGR2;STAT1;NCF1;NFKB1
prerank,GO_Biological_Process_2025__Cellular Response to Lipid (GO:0071396),0.1839008464047509,0.8737352516958521,0.7886435331230284,0.921085646015841,1.0,55/194,24.62%,CFTR;IL36G;IL36A;ZNF703;GPLD1;H2AZ1;HSPA1A;HSPA1B;WNT2;ZFP36;CCL28;NDUFA2;TLR4;IL1A;UBE2L3;FAM210B;NDUFA13;VIM;CHMP5;BRINP2;CCL27;SFRP1;PABPN1;WNT7B;MMP9;ATL1;ADCY2;IRS1;ADCY8;ATP1A4;NLRP3;TNIP3;LTK;PDE4B;GSTP1;CASP7;ACOD1;MAPK8;NR1D1;CCL2;ZNF35;ATP1A2;IL1B;MMP8;CXCL6;PTK7;ESR2;RAMP3;WNT5B;ADCY6;NFKBIB;CD80;HMGB2;TNFAIP3;UPF1
prerank,Reactome_2022__Metabolism Of Amino Acids And Derivatives R-HSA-71291,-0.16494840364246827,-0.8734245158658774,0.8853503184713376,0.860999549260739,1.0,89/302,25.99%,TINAGL1;HAL;MTRR;UBA52;PHYKPL;PSMB3;SARS1;GLUD2;GLUD1;AIMP2;SLC6A8;MRI1;SERINC3;PSMD8;PSMC3;SLC38A1;HAO1;SERINC2;RPL26;DARS1;LARS1;RPL11;IARS1;DIO2;GLDC;LIAS;EPRS1;PSMA6;SUOX;PSME2;SLC36A4;DAO;DUOX2;SECISBP2;RPL36;PSMC1;MARS1;AIMP1;RPL37;PSMD12;PSMB4;RPL27;ASNS;SERINC1;DLST;PSMA5;PSMC5;EEFSEC;SBDS;GSR;SLC25A12;KMO;PSMA1;PSMA2;NAGS;RPL38;AZIN2;BCAT1;PSMC4;PDHA1;PSMB7;RPL7;LIPT2;RPS28;PSMD9;HOGA1;PSMD3;PSME4;RPL9;RPL12;LDHD;SLC3A2;RPS6;PSMD14;PAOX;PSAT1;RARS1;RPL32;PSMC2;MTR;RPS23;ASRGL1;PSMD4;CKM;RPLP0;PDHX;PSMD2;PSMA4;GOT2
prerank,GO_Biological_Process_2025__Regulation of Exocytosis (GO:0017157),0.24228626404908504,0.8734021599595965,0.6442953020134228,0.9213891975126051,1.0,12/41,22.39%,RUFY4;CFTR;RAB27B;RAB27A;CADPS2;SYTL4;CLASP1;RAB9A;CPLX2;STXBP5;RALA;CPLANE2
prerank,GO_Molecular_Function_2025__Inorganic Anion Transmembrane Transporter Activity (GO:0015103),-0.24607117761663155,-0.8733258203423487,0.6704288939051919,0.8607954420643538,1.0,7/33,10.87%,SLC4A8;CLCN6;SLC4A1;UCP2;SLC26A3;SLC25A3;SLC5A6
prerank,GO_Molecular_Function_2025__Protease Binding (GO:0002020),0.20501183490230665,0.8733234164458262,0.7113884555382215,0.9210963364748487,1.0,22/97,18.82%,NTRK2;COL1A2;FN1;DPP4;FCER2;COL1A1;COL3A1;VWF;NOL3;THBS1;SERPINF2;SFTPA2;BANK1;DERL1;SELL;GLMN;SLC2A13;SYVN1;BAG6;TNF;SRI;PARK7
prerank,GO_Biological_Process_2025__B Cell Activation (GO:0042113),0.21542046801077516,0.8732353220041573,0.681592039800995,0.9208079846079515,1.0,14/72,12.95%,CLSTN1;C3;CD79A;CD22;CR2;HSPD1;PAX5;MS4A1;BANK1;VCAM1;MSH2;KIT;FCRL1;PIK3R2
prerank,GO_Molecular_Function_2025__Ubiquitin Conjugating Enzyme Binding (GO:0031624),0.26965696793728056,0.8731748513091335,0.6522522522522523,0.9204463876642824,1.0,8/26,18.56%,RNF144B;SIAH1;RNF144A;PPARA;RNF125;RNF217;DCUN1D4;DCUN1D3
prerank,WikiPathways_2024_Human__7 Oxo C And 7 Beta HC Pathways WP5064,0.2679775939707948,0.8731693328419895,0.648936170212766,0.9199576897542997,1.0,6/26,16.67%,ACOT7;SCP2;AMACR;NPC2;BAAT;ACOT6
prerank,Reactome_2022__SLC Transporter Disorders R-HSA-5619102,0.20440280285466672,0.8731441855970958,0.7016666666666667,0.9195150945322472,1.0,19/86,19.87%,SLC26A4;BSG;SLC34A2;NUP214;SLC1A3;SLC40A1;MAP4K2;SLC36A2;HEPH;SLC35A2;SLC9A9;SLC22A18;SLC33A1;NDC1;NUP35;NLRP3;MAP4K5;SLC17A8;SLC4A4
prerank,GO_Biological_Process_2025__Positive Regulation of Immune Response (GO:0050778),-0.2010511611477098,-0.8728896822802038,0.7401960784313726,0.861384575629081,1.0,25/75,25.04%,CPT1A;CCL5;POLR3C;IFI35;LILRB1;FPR2;F2RL1;POLR3B;IL23R;IL6ST;KAT5;SASH3;CCR7;TLR8;DHX9;SPHK2;RIOK3;RSAD2;SLC15A4;IL12RB1;PLSCR1;PTPRJ;IL12B;ITGB2;SKAP1
prerank,GO_Biological_Process_2025__Positive Regulation of DNA Biosynthetic Process (GO:2000573),-0.23964235761149466,-0.8728046396012912,0.6620370370370371,0.861176375911044,1.0,6/40,6.13%,VEGFA;RGCC;DKC1;HNRNPA1;PDGFB;SMOC2
prerank,GO_Biological_Process_2025__Base-Excision Repair (GO:0006284),-0.23623401710002076,-0.872695270962547,0.7020316027088036,0.8610058846603691,1.0,12/37,18.67%,MPG;DNA2;POLR1A;XRCC4;SMUG1;OGG1;USP47;POLK;POLR1B;PNKP;TDG;HMGA2
prerank,WikiPathways_2024_Human__Glioblastoma Signaling WP2261,-0.20479035881082563,-0.8726036206537446,0.7475,0.8607699627603643,1.0,12/80,10.86%,KRAS;FGFR1;PRKCH;PDGFRA;MAP2K3;SPRY2;PRKCI;PDPK1;PIK3CB;CDKN1A;EP300;RB1
prerank,GO_Cellular_Component_2025__U12-type Spliceosomal Complex (GO:0005689),-0.2685828277948953,-0.8723496445758813,0.639080459770115,0.8609147915143779,1.0,6/22,19.25%,LSM7;SF3B3;RBM41;SNRPE;ZCRB1;SF3B1
prerank,GO_Biological_Process_2025__Positive Regulation of Blood Vessel Endothelial Cell Migration (GO:0043536),0.23456324114215998,0.8720860482815884,0.6994818652849741,0.9215429051138067,1.0,7/48,6.73%,FOXC2;HSPB1;TMSB4X;ANGPT4;SRPX2;THBS1;PTGS2
prerank,GO_Biological_Process_2025__Cellular Catabolic Process (GO:0044248),0.28255209087682037,0.8720025369656895,0.6544502617801047,0.9212588066810782,1.0,6/22,22.69%,MVB12A;ACE;CPQ;ENPEP;ADAMTS13;NEDD4
prerank,WikiPathways_2024_Human__Purinergic Signaling WP4900,0.2594747810911444,0.8719507007213982,0.6579861111111112,0.9208979417560957,1.0,7/31,15.22%,P2RX2;ADORA2B;ADORA1;GNAS;P2RX4;ADORA3;P2RX6
prerank,GO_Biological_Process_2025__Small GTPase-mediated Signal Transduction (GO:0007264),0.18889520932686654,0.8718465468440167,0.7682926829268293,0.9206544051592341,1.0,37/174,22.20%,PLK2;NUCB2;TIAM1;IGF1;NUCB1;COL1A2;RASGRP3;RALGDS;LRRK2;CELSR1;CHORDC1;ARHGAP33;EPS8L1;PRKCSH;RACGAP1;ARHGEF7;FARP2;ARHGDIG;BCR;RERG;ARHGAP18;ARFIP2;RALGPS1;CCDC88C;HACD3;CCNA2;CDPF1;ELMO1;PARK7;RAPGEFL1;RASGRF1;RALGPS2;RAP2A;RASGRP2;RALA;RASL10A;RTKN
prerank,KEGG_2021_Human__Basal transcription factors,-0.2324956934434754,-0.8717922015593409,0.6807095343680709,0.8617493402136255,1.0,21/40,34.15%,TAF5L;GTF2F1;GTF2E1;GTF2H1;GTF2IRD1;TAF2;ERCC3;TAF9B;GTF2A1;GTF2B;TAF13;TAF4B;TBPL1;TAF5;GTF2H4;TAF10;GTF2H3;TBP;CCNH;GTF2H2;GTF2H2C
prerank,Reactome_2022__Transmission Across Chemical Synapses R-HSA-112315,-0.17684260411069477,-0.8716382831971997,0.8176638176638177,0.8616408953133646,1.0,49/197,22.47%,ADCY4;PRKAR2A;SNAP25;SLC6A4;PPM1F;GIT1;STX1A;CAMK2G;CAMKK2;SLC38A1;SH2D3C;PPFIA4;KCNJ3;PDPK1;CASK;KPNA2;LIN7A;AP2M1;SYT1;RPS6KA2;PPFIA3;NAAA;NPTN;NSF;GAD2;PRKAG3;AP2A2;ADCY7;SLC5A7;PRKX;MPP3;PPFIA2;SLC17A7;GPRIN1;DLG1;PRKAG1;GNB3;ARL6IP5;GNG12;NRGN;SLC38A2;GRIN3B;ACTN2;GNB1;CACNB3;PRKAR1A;DNAJC5;HRAS;PPFIA1
prerank,GO_Biological_Process_2025__Respiratory Chain Complex IV Assembly (GO:0008535),0.27488305728628926,0.8714958256739962,0.6654545454545454,0.920982989785566,1.0,10/23,29.31%,PET100;COA3;COX17;COX20;CEP89;SMIM20;SCO2;COX14;COX16;STMP1
prerank,Reactome_2022__Basigin Interactions R-HSA-210991,-0.27527944918682773,-0.8712085263734395,0.6406926406926406,0.8622369397179569,1.0,5/22,12.08%,ITGA3;SLC7A6;ITGB1;L1CAM;PPIA
prerank,WikiPathways_2024_Human__Oxysterols Derived From Cholesterol WP4545,-0.22332411007891392,-0.8708664504901377,0.7006960556844548,0.8625525367014216,1.0,5/44,8.34%,RORC;HSD11B2;ACOT9;ACOX2;ACOT4
prerank,GO_Biological_Process_2025__Positive Regulation of Ion Transmembrane Transporter Activity (GO:0032414),0.28995590123874426,0.8701443418276014,0.6381461675579323,0.9237156278455722,1.0,10/20,23.39%,CFTR;TCAF1;COX17;STAC;DMD;ANK3;CCL2;TRPC6;WNK2;IFNG
prerank,GO_Cellular_Component_2025__trans-Golgi Network Membrane (GO:0032588),0.204416901326759,0.8700643821183178,0.7201365187713311,0.9234084230778938,1.0,25/96,22.43%,COG5;CLIP3;NSG2;SLC30A6;SCAMP1;COG6;CD74;GNAS;LGR6;RHOBTB3;RAB11FIP3;STX6;ARFIP2;TMEM79;FUT9;COG1;AP1M2;FCMR;RAB9A;BOK;LGR5;HLA-DRB1;HLA-DRB5;ATP9A;VPS52
prerank,Reactome_2022__Separation Of Sister Chromatids R-HSA-2467813,0.1898154259722228,0.869348952395994,0.7522658610271903,0.9246263598931131,1.0,34/163,18.47%,CENPN;MAD2L1;CDCA8;NDC80;AURKB;CENPU;DYNLL2;PDS5B;CENPM;RANGAP1;ITGB3BP;ANAPC11;CENPI;CENPE;SPC25;UBE2C;NDE1;PMEPA1;DYNLL1;SMC1A;RAD21;CENPA;SKA1;XPO1;NUDC;SGO2;CENPO;RCC2;SPC24;SGO1;ANAPC10;CLASP1;KNTC1;BIRC5
prerank,Reactome_2022__Constitutive Signaling By NOTCH1 HD Domain Mutants R-HSA-2691232,0.3130774566903902,0.869178402018014,0.6341911764705882,0.9245439152672473,1.0,4/15,10.78%,DLL4;MIB2;JAG2;NEURL1
prerank,KEGG_2021_Human__AMPK signaling pathway,0.20037959057145563,0.8689987521816805,0.7373271889400922,0.9244819113801019,1.0,23/112,18.76%,FASN;IGF1;CFTR;AKT2;LIPE;RAB11B;ACACB;ACACA;ADIPOQ;PPARGC1A;CD36;PIK3R2;PPP2R2C;LEPR;IRS1;HMGCR;RAB2A;CCNA2;PPP2R2B;PCK1;FOXO1;CPT1C;SCD
prerank,GO_Biological_Process_2025__Regulation of Early Endosome to Late Endosome Transport (GO:2000641),-0.2846042965928152,-0.8688880014024832,0.645021645021645,0.8664925631447568,1.0,4/17,12.86%,MSN;SNX12;MTMR2;VPS11
prerank,GO_Biological_Process_2025__Neural Tube Closure (GO:0001843),-0.24981970763941985,-0.8687823361106802,0.6779661016949152,0.8663248021278577,1.0,3/29,2.88%,MTHFD1L;KDM2B;MTHFR
prerank,"Reactome_2022__Cell Death Signaling Via NRAGE, NRIF And NADE R-HSA-204998",0.22005197644201877,0.8687378049817388,0.7213375796178344,0.924595185843573,1.0,17/69,22.03%,MAGED1;TIAM1;BEX3;ARHGEF16;ITGB3BP;ITSN1;ARHGEF40;ARHGEF7;FGD1;PSEN2;ARHGEF19;MAPK8;CASP2;PSENEN;ARHGEF38;MCF2L;UBB
prerank,WikiPathways_2024_Human__Translation Inhibitors In Chronically Activated PDGFRA Cells WP4566,-0.22164147795213432,-0.8686344807208584,0.7339449541284404,0.8662312978747855,1.0,20/45,32.54%,EIF4G3;MAPK9;MAP2K3;PIK3CB;RPS6KA2;RPTOR;EIF4G1;AKT1;RPS6KB1;RPS6;MAP2K4;PIK3R1;EIF4A1;RPS6KA1;MAPK1;PDCD4;EIF4B;MAPK14;MTOR;AKT3
prerank,GO_Biological_Process_2025__Fc Receptor Mediated Stimulatory Signaling Pathway (GO:0002431),-0.2630275330852974,-0.8685574987817853,0.7125,0.8659588682940988,1.0,10/23,30.49%,PLD2;PRKCE;PKN1;MYO1G;FGR;HCK;PTK2;LYN;LIMK1;VAV3
prerank,GO_Biological_Process_2025__Regulation of IRE1-mediated Unfolded Protein Response (GO:1903894),0.31228632881077656,0.8684534724178304,0.6591760299625468,0.9247762603448224,1.0,2/15,5.98%,TMEM33;HSPA5
prerank,GO_Molecular_Function_2025__Outward Rectifier Potassium Channel Activity (GO:0015271),-0.3005917138823643,-0.8683266268398441,0.6295454545454545,0.8660288277943656,1.0,5/15,17.89%,KCNK13;KCNK5;KCNT1;KCNK6;PRKD2
prerank,WikiPathways_2024_Human__T Cell Antigen Receptor TCR Pathway During Staph A. Infection WP3863,-0.20969786791763462,-0.8681868169902491,0.7035040431266847,0.8659367709484962,1.0,15/60,24.02%,PDCD1;MAPK9;NFATC2;PAK1;MAP3K14;GRAP2;IKBKG;CD40LG;CTLA4;DLG1;AKT1;CBL;IKBKB;RRAS;BCL10
prerank,GO_Biological_Process_2025__Regulation of Secretion (GO:0051046),0.30552268671059396,0.8680922169611919,0.6437007874015748,0.9251474038515446,1.0,3/15,9.85%,POFUT2;RHBDD1;KCNQ1
prerank,WikiPathways_2024_Human__DNA IR Double Strand Breaks And Cellular Response Via ATM WP3959,0.22652486519128,0.8679442866489053,0.7105263157894737,0.9250002829682149,1.0,12/54,19.07%,CHEK2;RAD51;PARP1;TP53BP1;BRCA1;E2F1;H2AX;BLM;SMC1A;HSF1;RAD52;CDK5
prerank,GO_Biological_Process_2025__Regulation of Neurogenesis (GO:0050767),0.2230139908124893,0.8676928393967446,0.71,0.9251171885979399,1.0,23/59,31.03%,CCL11;LRP2;HLTF;KHDC3L;CX3CL1;HEY1;BMAL1;SERPINF1;TNF;HEY2;HES6;IL1B;BHLHE40;IFNG;HMGB2;ARMCX5-GPRASP2;GATD3;BHLHE41;GPER1;WNT3A;DYNLT1;YAP1;HEYL
prerank,GO_Molecular_Function_2025__Carboxylic Acid Transmembrane Transporter Activity (GO:0046943),0.21458822251226767,0.867672141734544,0.6886120996441281,0.9246705511655672,1.0,20/69,22.94%,SLC25A38;SLC43A1;SLC38A5;SLC1A3;SLC36A2;SLC46A1;SLC7A2;SLC25A10;SLC6A12;SLC38A10;SLC32A1;SLC5A8;SLC6A13;SLC6A9;SLC47A1;GRIA2;GRIA3;SLC16A6;SLC7A11;SLC1A6
prerank,GO_Biological_Process_2025__Negative Regulation of Protein Ubiquitination (GO:0031397),-0.22204324252986235,-0.8672661049246218,0.6938775510204082,0.8675648031941422,1.0,7/48,6.40%,PER2;WNK1;PINX1;BAG5;CAMLG;PRMT3;SPRY2
prerank,Reactome_2022__Downregulation Of ERBB2 Signaling R-HSA-8863795,-0.24847141416658047,-0.867035686759145,0.6713947990543735,0.8676647190665323,1.0,3/28,3.52%,UBA52;HBEGF;MATK
prerank,GO_Biological_Process_2025__Negative Regulation of Insulin Receptor Signaling Pathway (GO:0046627),0.2632340006009954,0.8670146984811015,0.6619718309859155,0.9257160508360855,1.0,12/31,26.15%,PIP4K2C;GRB10;PRKCQ;IRS1;SOCS1;CUL7;IL1B;GRB14;ENPP1;INPP5K;BLVRB;SLC27A4
prerank,GO_Biological_Process_2025__Mitotic Cell Cycle Checkpoint Signaling (GO:0007093),0.27597088082266175,0.86658180693369,0.6577437858508605,0.9262054464742194,1.0,5/24,7.97%,AURKB;ARTN;BARD1;CDK5RAP3;BRCA1
prerank,Reactome_2022__ADORA2B Mediated Anti-Inflammatory Cytokine Production R-HSA-9660821,0.20818583050172626,0.8664266567469844,0.7332214765100671,0.92604802607166,1.0,27/87,23.74%,GNG7;GLP1R;ADORA2B;GNG11;GNAS;GIPR;GNB4;ADRB3;GPR39;VIPR2;TSHR;ADCY2;PTRH2;NPS;TSHB;ADCY8;NLRP3;PTH1R;VIPR1;CALCRL;ADM2;GNG8;RAMP3;PRKCA;PTGER2;ADCY6;GPR83
prerank,GO_Biological_Process_2025__Glycosaminoglycan Metabolic Process (GO:0030203),0.27232408715391593,0.8663315703030581,0.6731448763250883,0.9257794354662762,1.0,9/24,26.15%,HEXA;XYLT1;EXT2;UGDH;TNFAIP6;B3GAT3;HS3ST3B1;GNS;XYLT2
prerank,GO_Biological_Process_2025__Negative Regulation of MAPK Cascade (GO:0043409),-0.18590902718108318,-0.8659552646753388,0.7876344086021505,0.869705641904777,1.0,31/114,25.19%,DUSP7;UCHL1;DUSP8;SH2B3;CNKSR3;PRDM15;DUSP9;SPRY2;CD300A;SIRPA;F2RL1;PIK3CB;SPRED3;PPIA;RGS14;RANBP9;SPRED1;SMAD4;TAOK3;DLG1;SPRED2;DUSP10;MEN1;PTPN22;STK38;PTPRJ;MMACHC;PRKN;P2RX7;ITCH;NF1
prerank,GO_Molecular_Function_2025__Ubiquitin-Like Protein Conjugating Enzyme Binding (GO:0044390),0.2547109443327932,0.8657337030460517,0.6743362831858407,0.9266717442095886,1.0,9/31,18.82%,RNF144B;SIAH1;RNF144A;PPARA;RNF125;RNF217;DCUN1D4;DCUN1D3;PARK7
prerank,GO_Biological_Process_2025__Protein Ubiquitination (GO:0016567),-0.16080239303354601,-0.8656056054382619,0.8986013986013986,0.8700660470113414,1.0,120/345,29.55%,UBA52;FBXW8;KEAP1;RNF103;UBE2E1;ASB1;RNF183;USP7;KLHL18;RNF166;ANKRD9;SPOP;RAG1;UBR5;HERC4;ANAPC16;CUL1;FBXW7;UBR3;PEX12;MARCHF3;RNF139;RPGR;BLMH;CUL3;UBR1;SH3RF3;ZSWIM8;TRIM33;NHLRC1;MSL2;RNF146;RNF213;ARRDC1;VCPIP1;FBXO28;RNF168;TRIM37;FBXL15;VPS11;RNFT1;MDM4;UBR2;MKRN1;CUL9;RNF14;PEX2;UCHL3;ISG15;RNF138;DAW1;UVSSA;IRF2BP1;CUL5;RNF34;CUL4B;LMO7;UBE2G1;TRIM41;CUL4A;RNF141;DDB1;UBAC1;DTX2;TNFAIP1;PELI2;ARRB2;FBXO22;WWP2;TRIP12;UBE3B;WSB1;NEDD4L;STUB1;TNKS;MGRN1;TRIM32;KBTBD8;FBXL3;RNF220;BIRC6;SHPRH;UBE3D;FBXL2;SPSB2;MMACHC;CDC34;CBL;ZNRF3;TRIM47;RNF38;PRKN;VCP;GAN;ITCH;UBE2N;NFX1;RNF41;RNF157;MARCHF7;RNF208;RNF31;KLHL41;HERC3;SASH1;SMURF1;THOP1;MARCHF6;TPP2;TRIM17;FBXO24;RPS27A;RC3H1;FANCL;UBE2G2;SIRT1;UBE2J2;RNF115;MARCHF2;OTULIN
prerank,GO_Biological_Process_2025__Canonical NF-kappaB Signal Transduction (GO:0007249),0.24889822779269818,0.8655005577404299,0.68,0.9267096506493985,1.0,8/35,19.52%,PRDX4;TLR4;TLR2;TLR3;IRAK2;HACD3;CARD11;RELB
prerank,GO_Molecular_Function_2025__Nucleosomal DNA Binding (GO:0031492),0.27125516652161297,0.8652663101899482,0.6672473867595818,0.9267736990047414,1.0,4/24,10.51%,H2AZ1;H1-4;SMARCE1;HNRNPC
prerank,Reactome_2022__DNA Replication Pre-Initiation R-HSA-69002,0.19940812623876106,0.8650497483220004,0.7503974562798092,0.9267669784342253,1.0,13/103,8.73%,H2AZ2;MCM7;GMNN;MCM5;MCM4;H2AZ1;MCM6;ANAPC11;ORC6;RPA3;CDC45;UBE2C;MCM8
prerank,WikiPathways_2024_Human__Thermogenesis WP4321,-0.193686150761325,-0.8649636725094856,0.7915632754342432,0.8710484829442356,1.0,17/100,14.33%,ADCY4;KRAS;FGFR1;CPT1A;MAP2K3;SLC25A20;CREB3L1;CREB3L4;MAPK12;RPS6KA2;MAPK11;PRKAG3;RPTOR;CPT1B;ADCY7;KDM3A;FRS2
prerank,GO_Biological_Process_2025__Mitotic Cytokinetic Process (GO:1902410),-0.26595023285671976,-0.8648819834507224,0.6845794392523364,0.8708270409515818,1.0,10/21,32.89%,ZFYVE19;CHMP2A;CHMP4C;IST1;MITD1;CHMP4B;CHMP2B;CHMP7;SPART;CHMP1A
prerank,Reactome_2022__Termination Of Translesion DNA Synthesis R-HSA-5656169,0.257485446566727,0.8646305897126804,0.6629834254143646,0.9272296687161522,1.0,8/31,16.64%,POLD1;RFC3;PCLAF;RFC4;RPA3;RFC2;POLE2;RFC5
prerank,GO_Biological_Process_2025__Phosphate-Containing Compound Metabolic Process (GO:0006796),0.1940434461103148,0.8646006416068159,0.7697262479871175,0.9267957504982264,1.0,26/133,16.19%,LHPP;INPP4B;LRRK2;DUSP18;THNSL2;PPIP5K1;PLPPR3;PLA2G2D;EPHA7;PTPRB;PLAAT3;MAP4K2;PGM1;MOCOS;INPP1;PTPRD;GPX4;HKDC1;GFPT1;INPP4A;PLPPR5;PLPPR4;DUSP5;IP6K3;PLPP2;PPA2
prerank,GO_Biological_Process_2025__Regulation of Macroautophagy (GO:0016241),0.20152022332120118,0.8644568941616125,0.7271268057784912,0.926625393874408,1.0,24/102,23.23%,RUFY4;UBQLN2;LRRK2;FKBP8;EXOC4;ATG12;SESN3;BNIP3;ATP6V1E1;CAPN1;UBQLN1;ATP6V0E1;ATP6V1D;ATP6V1B1;SESN1;ATP6V0B;CDK5;MAPK8;ATP6V0D2;PRKCA;ATP6V0D1;NEDD4;GPSM1;ULK1
prerank,GO_Molecular_Function_2025__Histone Reader Activity (GO:0140566),0.2682073325810095,0.8642981868504641,0.6708407871198568,0.926511108917032,1.0,6/27,14.10%,TONSL;TP53BP1;BRCA1;BRDT;PIH1D1;THAP7
prerank,GO_Biological_Process_2025__Positive Regulation of Mitotic Cell Cycle Phase Transition (GO:1901992),0.22362436191779947,0.8641707973171584,0.7018739352640545,0.9263241435960268,1.0,11/61,11.05%,PLCB1;CDK1;DTL;RRM1;SASS6;STIL;ANAPC11;RAD51C;UBE2C;CCNE2;FBXO5
prerank,WikiPathways_2024_Human__Ebstein Barr Virus LMP1 Signaling WP262,-0.26441002450773654,-0.8641648921655299,0.6447963800904978,0.8719898605673855,1.0,6/21,22.95%,CCL20;CCL5;MAP3K14;IKBKG;PDLIM7;IKBKB
prerank,Reactome_2022__Biosynthesis Of N-glycan Precursor (Dolichol LLO) And Transfer To Protein R-HSA-446193,0.2142086973355825,0.8641053467732911,0.7243066884176182,0.9259698843285306,1.0,16/72,18.94%,SLPI;MVD;NANS;DHDDS;GLB1;ST8SIA6;GMDS;GNE;ALG6;GFPT1;ST8SIA4;ALG10B;DPAGT1;ST3GAL3;ST3GAL6;ST6GALNAC3
prerank,GO_Biological_Process_2025__Organelle Assembly (GO:0070925),0.1728553021294023,0.8640652123266787,0.8619186046511628,0.9255629446081398,1.0,76/328,24.20%,RUFY4;UBQLN2;DCDC2;STX7;MVB12A;SRPX;GABARAP;TBC1D31;VPS25;ATG12;ATG16L2;DYNC2I2;NUDT19;ATG13;MKKS;HPS6;IFT140;HPS4;CHMP5;IFT20;FUZ;WIPI1;ATG9B;CCNO;TP53INP2;ZNF367;RAB1B;CEP164;BBS2;WDR45;ATG101;CEP162;BBIP1;RAB7A;MCIDAS;IFT22;UBQLN1;POC1B;KIF3A;RABL2B;FHDC1;TXNDC15;KIF27;HGS;AP3S1;FBF1;ATP6V1D;PLK4;NPHP3;KIF24;TMEM231;FAM149B1;AP3B1;INTU;ELAPOR1;DZIP1;PARVA;CEP89;CEP250;GALNT11;CC2D2A;CEP131;RAB1A;TTC21B;CPLANE2;CCDC28B;B9D1;ATP6V0D1;KIAA0586;TRAPPC14;ULK1;RILPL2;DISC1;AP1S1;AP3D1;CEP70
prerank,GO_Biological_Process_2025__Regulation of Trans-Synaptic Signaling (GO:0099177),-0.23135078625537936,-0.8639592531679271,0.7152317880794702,0.8720409036157547,1.0,6/39,10.28%,BDNF;SLC4A8;BSN;BTBD9;NTF3;DLGAP1
prerank,GO_Biological_Process_2025__Metanephros Development (GO:0001656),0.2826484510399331,0.8636523180676217,0.6708860759493671,0.9259811255596744,1.0,11/20,31.32%,OSR2;ROBO2;BMP7;WNT7B;SIX1;CTSH;FGF10;SOX17;SIX4;SHH;FOXD1
prerank,GO_Molecular_Function_2025__Sterol Transfer Activity (GO:0120015),0.27340622597905156,0.8633850655211627,0.6552901023890785,0.9261082730844296,1.0,10/23,27.89%,PLTP;APOA2;OSBPL3;NPC2;OSBPL7;GRAMD1A;STARD4;OSBPL6;APOE;OSBPL1A
prerank,Reactome_2022__Transport Of Mature mRNAs Derived From Intronless Transcripts R-HSA-159234,-0.23542972323607095,-0.8632764847316852,0.6956521739130435,0.8731086191192349,1.0,14/39,28.36%,TPR;ALYREF;NUP43;NXF1;CPSF2;SEH1L;NUP155;NUP153;NUP160;CPSF1;NUP210;RANBP2;WDR33;NUP54
prerank,Reactome_2022__Transcriptional Regulation By AP-2 (TFAP2) Family Of Transcription Factors R-HSA-8864260,-0.25227229228379494,-0.8631703539411877,0.6873508353221957,0.8729422567151573,1.0,8/28,15.18%,VEGFA;KDM5B;CDKN1A;EP300;NOP2;UBE2I;YEATS4;TGFA
prerank,GO_Biological_Process_2025__Axon Development (GO:0061564),-0.19417999118259674,-0.8627550708482102,0.794344473007712,0.8734429743759383,1.0,14/83,13.19%,S100A6;AFG3L2;BRSK2;PARD3;RTN4;PARD6B;SHTN1;TAOK2;L1CAM;CAMSAP2;MGARP;SPG11;WNT7A;KLF7
prerank,GO_Biological_Process_2025__Positive Regulation of Microtubule Polymerization or Depolymerization (GO:0031112),0.2681371327540378,0.8627155829477995,0.6625,0.9271892470620703,1.0,8/25,18.93%,AURKB;ARL2;NUMA1;STMN2;SKA1;MAPT;CLASP1;SLAIN1
prerank,Reactome_2022__Synthesis Of Active Ubiquitin: Roles Of E1 And E2 Enzymes R-HSA-8866652,0.26064868332494756,0.8627102366659226,0.6810810810810811,0.9267126920499114,1.0,5/30,8.69%,UBE2B;UBE2H;UBE2T;UBE2L3;UBE2C
prerank,GO_Molecular_Function_2025__Phosphatidylinositol-5-Phosphate Binding (GO:0010314),0.30349222412027826,0.8626027548180114,0.660377358490566,0.9264647297967574,1.0,2/16,8.43%,SNX3;PLEKHA5
